data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,652.0,92.0,744.0,12166.0,12910.0,12.0,515.0,44653.0,1883.0,-,-,59446.0,1112423.0,541838.0,-,11.0,-,-,59446,0,806124,306299,ITF,ITF1
2021-03-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,124.0,13.0,137.0,3795.0,3932.0,17.0,141.0,12889.0,385.0,-,-,17206.0,268805.0,156939.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,17206,0,257333,11472,ITF,ITF5
2021-03-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,245.0,34.0,279.0,6941.0,7220.0,132.0,305.0,32671.0,719.0,-,-,40610.0,614209.0,578898.0,-,5.0,-,-,40604,6,600396,13813,ITF,ITF6
2021-03-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1502.0,149.0,1651.0,93253.0,94904.0,1197.0,2644.0,198697.0,4632.0,-,-,298233.0,3201486.0,2200125.0,-,16.0,-,-,288240,9993,3046716,154770,ITF,ITF3
2021-03-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3197.0,350.0,3547.0,59070.0,62617.0,1951.0,3477.0,219789.0,10994.0,-,-,293400.0,4278613.0,1585015.0,"Sono stati eliminati 34 casi, positivi a test antigenico ma non confermati da tampone molecolare.",23.0,-,-,293223,177,3646581,632032,ITH,ITH5
2021-03-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,498.0,65.0,563.0,13178.0,13741.0,567.0,971.0,67864.0,2985.0,-,-,84590.0,1449956.0,518821.0,-,7.0,-,-,76648,7942,1320966,128990,ITH,ITH4
2021-03-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2128.0,270.0,2398.0,37916.0,40314.0,976.0,1757.0,205518.0,6154.0,-,-,251986.0,4524961.0,3067214.0,-,22.0,-,-,248387,3599,3566105,958856,ITI,ITI4
2021-03-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,512.0,64.0,576.0,5615.0,6191.0,131.0,406.0,72105.0,3720.0,-,-,82016.0,1113258.0,471127.0,-,3.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,82016,0,977708,135550,ITC,ITC3
2021-03-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5909.0,667.0,6576.0,86149.0,92725.0,4057.0,6262.0,535077.0,29093.0,-,-,656895.0,7229002.0,3280523.0,-,39.0,-,-,638816,18079,6648598,580404,ITC,ITC4
2021-03-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,673.0,111.0,784.0,10074.0,10858.0,26.0,874.0,63317.0,2384.0,-,-,76559.0,906059.0,553703.0,-,11.0,-,-,76559,0,823598,82461,ITI,ITI3
2021-03-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,102.0,18.0,120.0,1440.0,1560.0,11.0,73.0,9516.0,395.0,-,-,11471.0,172010.0,155857.0,-,0.0,-,-,11471,0,171717,293,ITF,ITF2
2021-03-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,166.0,38.0,204.0,4149.0,4353.0,-299.0,147.0,50632.0,1077.0,-,-,56062.0,931798.0,200526.0,-,2.0,-,-,44368,11694,510046,421752,ITH,ITH1
2021-03-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,194.0,46.0,240.0,3899.0,4139.0,12.0,281.0,31905.0,1234.0,-,-,37278.0,648801.0,176835.0,-,1.0,-,-,28692,8586,572192,76609,ITH,ITH2
2021-03-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2684.0,247.0,2931.0,24708.0,27639.0,1634.0,2929.0,232519.0,9632.0,-,-,269790.0,2851854.0,1356275.0,-,16.0,-,-,261093,8697,2188926,662928,ITC,ITC1
2021-03-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1409.0,174.0,1583.0,35723.0,37306.0,320.0,1774.0,120773.0,4237.0,-,-,162316.0,1672408.0,919500.0,-,12.0,-,-,161548,768,1603584,68824,ITF,ITF4
2021-03-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,177.0,22.0,199.0,12561.0,12760.0,-5.0,106.0,28306.0,1192.0,-,-,42258.0,839588.0,555208.0,-,3.0,-,Si segnala il decesso dei paz.:  - 1 donna 64 aa Residente nella Provincia di Sassari  - 2 Residenti nella Provincia di Nuoro ,42242,16,662946,176642,ITG,ITG2
2021-03-12T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,671.0,101.0,772.0,13024.0,13796.0,274.0,679.0,141430.0,4318.0,-,-,159544.0,2727332.0,1186468.0,-,7.0,-,-,159544,0,1841386,885946,ITG,ITG1
2021-03-12T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1292.0,218.0,1510.0,21684.0,23194.0,297.0,1304.0,142255.0,4902.0,-,-,170351.0,2999126.0,1585470.0,-,21.0,-,-,169287,1064,2638802,360324,ITI,ITI1
2021-03-12T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,403.0,79.0,482.0,5879.0,6361.0,-236.0,219.0,40013.0,1137.0,-,-,47511.0,882935.0,323934.0,"Si fa presente che 8 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5.0,-,-,47511,0,734364,148571,ITI,ITI2
2021-03-12T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,12.0,2.0,14.0,233.0,247.0,17.0,28.0,7576.0,417.0,-,-,8240.0,82395.0,46155.0,-,0.0,-,-,8240,0,76776,5619,ITC,ITC2
2021-03-12T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1106.0,154.0,1260.0,31290.0,32550.0,876.0,1932.0,307421.0,10074.0,-,-,350045.0,5469375.0,1450815.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 16   dimessi da TI  invece del n. 15 effettivo che include anche i negativizzati.,22.0,-,-,343453,6592,4209207,1260168,ITH,ITH3
