data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,133.0,14.0,147.0,5412.0,5559.0,50.0,54.0,65986.0,2480.0,-,-,74025.0,1577916.0,658166.0,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato,0.0,-,-,74025,0,1115777,462139,ITF,ITF1
2021-05-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,57.0,2.0,59.0,3741.0,3800.0,-46.0,19.0,21932.0,578.0,-,-,26310.0,372653.0,202816.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26310,0,356792,15861,ITF,ITF5
2021-05-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,243.0,17.0,260.0,9739.0,9999.0,-123.0,139.0,55711.0,1165.0,-,-,66875.0,866229.0,796316.0,-,0.0,-,-,66862,13,821965,44264,ITF,ITF6
2021-05-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,733.0,61.0,794.0,66560.0,67354.0,-490.0,385.0,344440.0,7191.0,-,-,418985.0,4914168.0,3166124.0,-,1.0,-,-,407397,11588,4360573,553595,ITF,ITF3
2021-05-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,521.0,99.0,620.0,15142.0,15762.0,-301.0,190.0,354748.0,13183.0,-,-,383693.0,6243169.0,1862743.0,-,1.0,-,-,383378,315,4764737,1478432,ITH,ITH5
2021-05-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,36.0,5.0,41.0,4875.0,4916.0,-17.0,34.0,98295.0,3787.0,-,-,106998.0,2024787.0,687127.0,-,0.0,-,-,92301,14697,1711564,313223,ITH,ITH4
2021-05-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,913.0,152.0,1065.0,18750.0,19815.0,-981.0,278.0,313786.0,8171.0,-,-,341772.0,6974783.0,4318452.0,-,8.0,-,-,333424,8348,4694880,2279903,ITI,ITI4
2021-05-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,121.0,31.0,152.0,1024.0,1176.0,-38.0,41.0,97220.0,4322.0,-,-,102718.0,1612531.0,641259.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102718,0,1289914,322617,ITC,ITC3
2021-05-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1076.0,246.0,1322.0,30741.0,32063.0,-312.0,458.0,769324.0,33598.0,-,-,834985.0,10666563.0,4254477.0,-,7.0,-,-,782202,52783,8885883,1780680,ITC,ITC4
2021-05-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,113.0,28.0,141.0,3795.0,3936.0,-156.0,81.0,95683.0,3013.0,-,-,102632.0,1235590.0,731505.0,-,2.0,-,-,102632,0,1103064,132526,ITI,ITI3
2021-05-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,2.0,11.0,127.0,138.0,-8.0,7.0,12957.0,491.0,-,-,13586.0,229367.0,196537.0,-,0.0,-,-,13586,0,216337,13030,ITF,ITF2
2021-05-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,16.0,3.0,19.0,667.0,686.0,-15.0,42.0,71025.0,1175.0,-,-,72886.0,1544737.0,416693.0,42 nuovi positivi di cui 10 test antigenici confermati da test molecolare ,0.0,-,-,59654,13232,577378,967359,ITH,ITH1
2021-05-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,20.0,13.0,33.0,447.0,480.0,-49.0,28.0,43583.0,1354.0,-,-,45417.0,822981.0,214692.0,-,0.0,-,-,32624,12793,664278,158703,ITH,ITH2
2021-05-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,625.0,80.0,705.0,4674.0,5379.0,-206.0,233.0,343145.0,11624.0,-,-,360148.0,4519022.0,1846467.0,-,0.0,-,-,341660,18488,2908534,1610488,ITC,ITC1
2021-05-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,572.0,63.0,635.0,25048.0,25683.0,-540.0,90.0,218098.0,6496.0,-,-,250277.0,2489888.0,1187656.0,-,1.0,-,-,249344,933,2271073,218815,ITF,ITF4
2021-05-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,141.0,14.0,155.0,12629.0,12784.0,-19.0,30.0,42398.0,1461.0,-,-,56643.0,1302238.0,755580.0,-,1.0,-,Si segnala il decesso dei paz.:  - 1 donna 76 aa Residente nella Città Metropolitana di Cagliari ,56626,17,902227,400011,ITG,ITG2
2021-05-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,484.0,65.0,549.0,9334.0,9883.0,-105.0,348.0,209849.0,5819.0,-,-,225551.0,4503341.0,1722115.0,-,0.0,-,-,225551,0,2504820,1998521,ITG,ITG1
2021-05-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,422.0,110.0,532.0,7855.0,8387.0,-231.0,263.0,226182.0,6706.0,-,-,241275.0,4727717.0,2220142.0,-,4.0,-,-,237872,3403,3659733,1067984,ITI,ITI1
2021-05-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,62.0,6.0,68.0,1490.0,1558.0,-33.0,63.0,53418.0,1401.0,-,-,56377.0,1340407.0,377030.0,"Si fa presente che 4 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56377,0,924564,415843,ITI,ITI2
2021-05-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,6.0,1.0,7.0,221.0,228.0,1.0,16.0,10883.0,472.0,-,-,11583.0,129466.0,62674.0,-,1.0,-,-,10934,649,96750,32716,ITC,ITC2
2021-05-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,288.0,49.0,337.0,8373.0,8710.0,-51.0,150.0,402998.0,11559.0,-,-,423267.0,7987725.0,1764951.0,-,1.0,-,-,411481,11786,5388937,2598788,ITH,ITH3
