data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,487.0,34.0,521.0,118186.0,118707.0,61.0,2235.0,107380.0,2835.0,-,-,228922.0,4658351.0,1141692.0,"Dal totale dei positivi sono stati eliminati 2 casi, 1 in quanto duplicato e 1 in quanto non paziente Covid. Nota informativa: Dal totale dei decessi comunicati in data odierna 1 caso è avvenuto nei giorni scorsi.",2.0,-,-,143229,85693,1961911,2696440,ITF,ITF1
2022-02-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,89.0,3.0,92.0,19760.0,19852.0,150.0,1041.0,48664.0,693.0,-,-,69209.0,718259.0,290248.0,"Il numero totale dei decessi ne comprende n. 25 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,54623,14586,592855,125404,ITF,ITF5
2022-02-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,378.0,23.0,401.0,41185.0,41586.0,-554.0,1268.0,135190.0,1933.0,-,-,178709.0,2060928.0,1604685.0,-,2.0,-,L' Asp di Cosenza comunica 130 nuovi soggetti positivi di cui 1 fuori regione ,153242,25467,1426042,634886,ITF,ITF6
2022-02-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1339.0,77.0,1416.0,208555.0,209971.0,-3636.0,8702.0,863992.0,9321.0,-,-,1083284.0,12731963.0,4440882.0,-,10.0,-,"a seguito delle verifiche quotidiane si evince che due dei decessi registrati oggi, risalgono ad un periodo compreso tra il 22/01 e il 01/02 2022",820563,262721,7721628,5010335,ITF,ITF3
2022-02-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2410.0,146.0,2556.0,175299.0,177855.0,-35377.0,8274.0,906597.0,15288.0,-,-,1099740.0,13874449.0,2592636.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,-,-,811743,287997,8189490,5684959,ITH,ITH5
2022-02-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,470.0,39.0,509.0,50722.0,51231.0,-7682.0,2829.0,227766.0,4559.0,-,-,283556.0,5438330.0,1063254.0,"Il totale dei casi positivi è stato ridotto di 7 a seguito di 5 tamponi molecolari negativi dopo test antigenico positivo (3 casi relativi alla provincia di UD, 1 caso relativo alla provincia di TS, 1 caso relativo alla provincia di GO) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN e 1 caso proveniente da fuori regione).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",4.0,-,-,174930,108626,2948824,2489506,ITH,ITH4
2022-02-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2061.0,195.0,2256.0,275985.0,278241.0,95.0,9161.0,649332.0,9964.0,-,-,937537.0,16358512.0,5279595.0,-,12.0,-,-,764906,172631,7764422,8594090,ITI,ITI4
2022-02-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,691.0,31.0,722.0,40659.0,41381.0,-3414.0,2478.0,267375.0,4936.0,-,-,313692.0,4478049.0,1197419.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",4.0,-,*di cui  7793 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,204797,108895,2208071,2269978,ITC,ITC3
2022-02-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2656.0,214.0,2870.0,288281.0,291151.0,-14010.0,11136.0,1873313.0,37569.0,-,-,2202033.0,31287700.0,7664867.0,-,8.0,-,-,1287372,914661,14606538,16681162,ITC,ITC4
2022-02-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,325.0,52.0,377.0,24994.0,25371.0,168.0,2484.0,254196.0,3453.0,-,-,283020.0,2564472.0,1620494.0,-,0.0,-,-,193636,89384,1850022,714450,ITI,ITI3
