data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,453.0,48.0,501.0,9725.0,10226.0,-17.0,276.0,32740.0,1498.0,-,-,44464.0,728884.0,376247.0,Dal totale dei positivi è stato sottratto un caso in quanto duplicato.,5.0,-,-,44464,0,640431,88453,ITF,ITF1
2021-02-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,84.0,2.0,86.0,3255.0,3341.0,-95.0,89.0,9852.0,331.0,-,-,13524.0,218685.0,131942.0,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,13524,0,214389,4296,ITF,ITF5
2021-02-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,261.0,26.0,287.0,8060.0,8347.0,-196.0,239.0,24907.0,613.0,-,-,33867.0,531634.0,502510.0,-,1.0,-,-,33861,6,526681,4953,ITF,ITF6
2021-02-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1490.0,103.0,1593.0,61726.0,63319.0,970.0,1665.0,161648.0,3879.0,-,-,228846.0,2506569.0,1655392.0,-,8.0,-,-,227013,1833,2469792,36777,ITF,ITF3
2021-02-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1990.0,182.0,2172.0,40964.0,43136.0,-673.0,1364.0,171260.0,9768.0,-,-,224164.0,3219440.0,1380164.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12.0,-,-,224099,65,3055578,163862,ITH,ITH5
2021-02-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,536.0,65.0,601.0,10454.0,11055.0,-206.0,446.0,55837.0,2522.0,-,-,69414.0,1179534.0,427502.0,-,8.0,-,-,66382,3032,1135872,43662,ITH,ITH4
2021-02-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2264.0,272.0,2536.0,54285.0,56821.0,-1205.0,1141.0,148464.0,5201.0,-,-,210486.0,3470340.0,2465620.0,-,14.0,-,-,209210,1276,3135506,334834,ITI,ITI4
2021-02-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,631.0,62.0,693.0,3794.0,4487.0,84.0,332.0,63205.0,3417.0,-,-,71109.0,891881.0,386424.0,-,4.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,71109,0,839364,52517,ITC,ITC3
2021-02-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3549.0,359.0,3908.0,44294.0,48202.0,1306.0,2504.0,470500.0,27345.0,-,-,546047.0,5815964.0,2877075.0,-,15.0,-,-,543996,2051,5640491,175473,ITC,ITC4
2021-02-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,532.0,74.0,606.0,7321.0,7927.0,-185.0,414.0,47357.0,2027.0,-,-,57311.0,712718.0,429688.0,-,1.0,-,-,57311,0,680857,31861,ITI,ITI3
2021-02-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,65.0,10.0,75.0,1218.0,1293.0,65.0,101.0,7121.0,284.0,-,-,8698.0,141789.0,128346.0,-,0.0,-,-,8698,0,141517,272,ITF,ITF2
2021-02-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,255.0,35.0,290.0,6083.0,6373.0,482.0,687.0,35943.0,893.0,-,-,43209.0,534472.0,184552.0,-,0.0,-,-,37391,5818,438261,96211,ITH,ITH1
2021-02-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,142.0,32.0,174.0,2341.0,2515.0,73.0,202.0,24782.0,1158.0,-,-,28455.0,542779.0,163001.0,-,0.0,-,-,25690,2765,519349,23430,ITH,ITH2
2021-02-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2021.0,147.0,2168.0,10027.0,12195.0,165.0,936.0,205770.0,8973.0,-,-,226938.0,2158679.0,1124347.0,-,5.0,-,-,224487,2451,1914042,244637,ITC,ITC1
2021-02-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1416.0,168.0,1584.0,49442.0,51026.0,-404.0,1215.0,73013.0,3360.0,-,-,127399.0,1356327.0,779903.0,-,21.0,-,-,126987,412,1329718,26609,ITF,ITF4
2021-02-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,403.0,29.0,432.0,14274.0,14706.0,-45.0,169.0,23532.0,1010.0,-,-,39248.0,596329.0,488815.0,-,4.0,-,Si segnala il decesso dei paz.:  - 1 uomo 90 aa Residente nella Provincia di Oristano  - 1 donna 73 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 uomo 72 aa Residente nella Provincia di Sassari  - 1 uomo 90 aa Residente nella Provincia di Sassari ,39246,2,583572,12757,ITG,ITG2
2021-02-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1244.0,182.0,1426.0,38128.0,39554.0,-1100.0,616.0,96956.0,3634.0,-,-,140144.0,1911176.0,1013674.0,-,9.0,-,-,140144,0,1553275,357901,ITG,ITG1
2021-02-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,643.0,105.0,748.0,9344.0,10092.0,402.0,703.0,122865.0,4285.0,-,-,137242.0,2310528.0,1229279.0,-,6.0,-,-,137094,148,2195881,114647,ITI,ITI1
2021-02-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,377.0,66.0,443.0,5955.0,6398.0,207.0,443.0,30530.0,823.0,-,-,37751.0,662890.0,289717.0,"Si fa presente che 43 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",4.0,-,-,37751,0,612551,50339,ITI,ITI2
2021-02-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,25.0,3.0,28.0,151.0,179.0,-9.0,8.0,7248.0,407.0,-,-,7834.0,71446.0,41905.0,-,0.0,-,-,7834,0,70097,1349,ITC,ITC2
2021-02-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1194.0,172.0,1366.0,26560.0,27926.0,-778.0,668.0,278393.0,9190.0,-,-,315509.0,4311466.0,1335643.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.   15 dimissioni da TI invece delle  12 effettive che includono anche i negativizzati.,14.0,-,-,313815,1694,3802140,509326,ITH,ITH3
