data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,471.0,38.0,509.0,10871.0,11380.0,-161.0,120.0,25208.0,1285.0,-,-,37873.0,543730.0,278967.0,-,1.0,-,-
2021-01-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,92.0,6.0,98.0,6549.0,6647.0,10.0,79.0,5033.0,278.0,-,-,11958.0,194445.0,122613.0,"N. 7 decessi del mese di dicembre 2020 sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",2.0,-,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.
2021-01-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,273.0,24.0,297.0,9332.0,9629.0,17.0,270.0,17056.0,519.0,-,-,27204.0,464378.0,444139.0,-,2.0,-,-
2021-01-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1400.0,109.0,1509.0,73208.0,74717.0,-671.0,1021.0,122910.0,3165.0,-,-,200792.0,2157456.0,1438729.0,-,21.0,-,-
2021-01-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2741.0,238.0,2979.0,58487.0,61466.0,1558.0,1942.0,122963.0,8403.0,-,-,192832.0,2704917.0,1272633.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,14.0,-,-
2021-01-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,688.0,67.0,755.0,12164.0,12919.0,34.0,361.0,41747.0,1928.0,-,-,56594.0,989014.0,356255.0,-,8.0,-,"52 casi già positivi al tampone antigenico sono risultati poi positivi al tampone molecolare e pertanto, in data odierna, vengono sottratti dal totale dei positivi al tampone antigenico ed aggiunti all'incremento dei positivi da tampone molecolare"
2021-01-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2887.0,321.0,3208.0,75673.0,78881.0,96.0,1254.0,97858.0,4176.0,-,-,180915.0,2840111.0,2106088.0,-,15.0,-,-
2021-01-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,737.0,64.0,801.0,4281.0,5082.0,-144.0,226.0,55900.0,3018.0,-,-,64000.0,744811.0,333981.0,-,2.0,I 184422 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2021-01-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3522.0,462.0,3984.0,50523.0,54507.0,-3291.0,1488.0,421890.0,25849.0,-,-,502246.0,5061374.0,2679880.0,-,23.0,-,-
2021-01-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,548.0,81.0,629.0,13940.0,14569.0,-677.0,333.0,30868.0,1711.0,-,-,47148.0,578570.0,346156.0,-,8.0,-,-
