data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,309.0,10.0,319.0,44275.0,44594.0,845.0,1649.0,286816.0,3133.0,-,-,334543.0,5574303.0,1206625.0,Dal totale dei decessi comunicati in data odierna 1 è avvenuto nei giorni scorsi.,1.0,-,-,175967,158576,2210781,3363522,ITF,ITF1
2022-04-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,97.0,1.0,98.0,26753.0,26851.0,132.0,538.0,86379.0,849.0,-,-,114079.0,949475.0,333402.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,63579,50500,645354,304121,ITF,ITF5
2022-04-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,343.0,20.0,363.0,81268.0,81631.0,437.0,1619.0,235430.0,2382.0,-,-,319443.0,2767830.0,2097157.0,L'ASP di Cosenza comunica che dei 2 decessi comunicati oggi 1 è avvenuto a domicilio il 19/02/2022. Nel setting fuori regione si registrano 1 nuovo caso a domicilio.,2.0,-,-,179201,140242,1610964,1156866,ITF,ITF6
2022-04-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,710.0,35.0,745.0,163955.0,164700.0,1356.0,4302.0,1295706.0,10103.0,-,-,1470509.0,15305235.0,4787910.0,-,3.0,-,-,888070,582439,8480710,6824525,ITF,ITF3
2022-04-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1270.0,35.0,1305.0,57288.0,58593.0,81.0,4565.0,1251354.0,16366.0,-,-,1326313.0,15333658.0,2695623.0,-,1.0,-,-,897036,429277,8863995,6469663,ITH,ITH5
2022-04-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,140.0,1.0,141.0,24976.0,25117.0,668.0,808.0,314812.0,4942.0,-,-,344871.0,6171986.0,1115432.0,Il totale dei casi positivi è stato ridotto di  2 a seguito di 2 test positivi rimossi dopo revisione del casi (2 casi relativi alla provincia di UD).		,1.0,-,-,192811,152060,3225794,2946192,ITH,ITH4
2022-04-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1145.0,68.0,1213.0,139504.0,140717.0,2864.0,6415.0,1209111.0,10855.0,-,-,1360683.0,19786223.0,5557971.0,-,5.0,-,-,922941,437742,8495118,11291105,ITI,ITI4
2022-04-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,267.0,9.0,276.0,17069.0,17345.0,-73.0,1194.0,376594.0,5224.0,-,-,399163.0,5192104.0,1281114.0,-,1.0,-,*di cui  12338 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,225908,173255,2388476,2803628,ITC,ITC3
2022-04-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1079.0,43.0,1122.0,165855.0,166977.0,2507.0,6611.0,2411507.0,39461.0,-,-,2617945.0,35578843.0,8080046.0,-,4.0,-,-,1377014,1240931,15597571,19981272,ITC,ITC4
2022-04-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,208.0,10.0,218.0,10586.0,10804.0,-56.0,1789.0,396040.0,3757.0,-,-,410601.0,2933199.0,1931881.0,-,0.0,-,-,210923,199678,1959505,973694,ITI,ITI3
