data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,233.0,10.0,243.0,1428.0,1671.0,-5.0,17.0,1073.0,359.0,-,-,3103.0,48110.0,33876.0,-,-,-,-
2020-05-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,45.0,1.0,46.0,97.0,143.0,-2.0,3.0,215.0,27.0,-,-,385.0,17916.0,17424.0,-,-,-,-
2020-05-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,66.0,2.0,68.0,528.0,596.0,-16.0,3.0,445.0,91.0,-,-,1132.0,46111.0,44284.0,-,-,-,-
2020-05-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,435.0,20.0,455.0,1460.0,1915.0,-50.0,12.0,2282.0,391.0,-,-,4588.0,114819.0,53475.0,-,-,-,-
2020-05-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1562.0,150.0,1712.0,5479.0,7191.0,-210.0,77.0,15760.0,3845.0,-,-,26796.0,231637.0,149276.0,-,-,-,-
2020-05-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,98.0,3.0,101.0,750.0,851.0,-18.0,6.0,1969.0,310.0,-,-,3130.0,89449.0,56205.0,-,-,-,-
2020-05-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1265.0,84.0,1349.0,2937.0,4286.0,-59.0,32.0,2322.0,557.0,-,-,7165.0,178569.0,141233.0,-,-,-,-
2020-05-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,481.0,41.0,522.0,2378.0,2900.0,-82.0,50.0,4607.0,1281.0,-,-,8788.0,67322.0,40751.0,-,-,-,-
2020-05-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5428.0,348.0,5776.0,24414.0,30190.0,-72.0,282.0,36331.0,14986.0,-,-,81507.0,485134.0,287330.0,-,-,-,-
2020-05-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,284.0,30.0,314.0,2937.0,3251.0,21.0,40.0,2322.0,960.0,-,-,6533.0,76367.0,49194.0,-,-,-,-
2020-05-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,0.0,9.0,209.0,218.0,13.0,23.0,130.0,22.0,-,-,370.0,9164.0,9008.0,-,-,-,-
2020-05-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,61.0,8.0,69.0,390.0,459.0,-14.0,2.0,1820.0,290.0,-,-,2569.0,49571.0,22265.0,-,-,-,-
2020-05-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,82.0,10.0,92.0,694.0,786.0,-44.0,3.0,3068.0,441.0,-,-,4295.0,52039.0,30808.0,-,-,-,-
2020-05-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2024.0,137.0,2161.0,11489.0,13650.0,-284.0,116.0,11648.0,3367.0,-,-,28665.0,210370.0,145131.0,-,-,-,-
2020-05-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,343.0,34.0,377.0,2292.0,2669.0,-60.0,27.0,1196.0,448.0,-,-,4313.0,78399.0,54781.0,-,-,-,-
2020-05-10T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,83.0,10.0,93.0,422.0,515.0,-35.0,6.0,705.0,120.0,-,-,1340.0,34046.0,30086.0,-,-,-,-
2020-05-10T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,273.0,16.0,289.0,1780.0,2069.0,-11.0,14.0,1002.0,256.0,-,-,3327.0,102403.0,91748.0,-,-,-,-
2020-05-10T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,350.0,78.0,428.0,3719.0,4147.0,-301.0,29.0,4685.0,942.0,-,-,9774.0,178208.0,131788.0,-,-,-,-
2020-05-10T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,42.0,6.0,48.0,65.0,113.0,2.0,4.0,1227.0,71.0,-,-,1411.0,46923.0,32713.0,-,-,-,-
2020-05-10T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,46.0,2.0,48.0,65.0,113.0,-5.0,5.0,905.0,139.0,-,-,1157.0,9833.0,7467.0,-,-,-,-
2020-05-10T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,408.0,37.0,445.0,5146.0,5591.0,-286.0,51.0,11474.0,1657.0,-,-,18722.0,439522.0,247617.0,-,-,-,-
