data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,599.0,56.0,655.0,13331.0,13986.0,-481.0,257.0,17560.0,1084.0,-,-,32630.0,471645.0,257061.0,Sono stati sottratti 2 casi positivi dei giorni precedenti in quanto duplicati,1.0,-,-
2020-12-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,109.0,11.0,120.0,5918.0,6038.0,-121.0,95.0,3398.0,212.0,-,-,9648.0,169810.0,168940.0,-,1.0,-,-
2020-12-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,318.0,22.0,340.0,8542.0,8882.0,-240.0,194.0,11046.0,403.0,-,-,20331.0,404395.0,390145.0,-,3.0,-,-
2020-12-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1701.0,124.0,1825.0,86379.0,88204.0,-2038.0,900.0,85972.0,2424.0,-,-,176600.0,1844893.0,1246562.0,-,0.0,-,-
2020-12-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2773.0,212.0,2985.0,59861.0,62846.0,-1788.0,1238.0,79151.0,6797.0,-,-,148794.0,2367376.0,1162546.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,9.0,Il dato odierno cumulativo dei tamponi antigenici risente di nuovi allineamenti aziendali al flusso informatico regionale che fino a ieri non venivano trasmessi.,-
2020-12-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,634.0,54.0,688.0,13063.0,13751.0,-188.0,779.0,27009.0,1339.0,-,-,42099.0,837745.0,317196.0,-,7.0,-,-
2020-12-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2869.0,305.0,3174.0,78093.0,81267.0,-2954.0,1220.0,59004.0,3099.0,-,-,143370.0,2505142.0,1957157.0,-,20.0,-,-
2020-12-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,755.0,71.0,826.0,7203.0,8029.0,-86.0,275.0,45584.0,2705.0,-,-,56318.0,660289.0,308177.0,-,5.0,Dei 120854 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,-
2020-12-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4946.0,629.0,5575.0,64158.0,69733.0,-6157.0,2994.0,356175.0,24097.0,-,-,450005.0,4514914.0,2489727.0,-,18.0,-,-
2020-12-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,448.0,75.0,523.0,10608.0,11131.0,-759.0,480.0,23112.0,1437.0,-,-,35680.0,467740.0,273780.0,-,2.0,-,-
2020-12-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,58.0,10.0,68.0,2596.0,2664.0,6.0,25.0,2951.0,168.0,-,-,5783.0,105591.0,97296.0,-,2.0,-,-
2020-12-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,203.0,22.0,225.0,10429.0,10654.0,24.0,285.0,15903.0,668.0,-,-,27225.0,339622.0,156374.0,-,1.0,-,-
2020-12-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,414.0,50.0,464.0,2338.0,2802.0,95.0,244.0,15480.0,808.0,-,-,19090.0,417683.0,145965.0,-,3.0,-,"Dei 244 casi odierni, 138 sono molecolari con precedente antigenico positivo"
