data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,622.0,82.0,704.0,12540.0,13244.0,521.0,568.0,39523.0,1701.0,-,-,54468.0,1002799.0,506869.0,-,6.0,-,-,54468,0,745319,257480,ITF,ITF1
2021-02-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,85.0,10.0,95.0,3937.0,4032.0,81.0,101.0,11232.0,371.0,-,-,15635.0,250546.0,146414.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",3.0,-,-,15635,0,239498,11048,ITF,ITF5
2021-02-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,190.0,20.0,210.0,6054.0,6264.0,-40.0,160.0,30933.0,683.0,-,-,37880.0,583901.0,551283.0,-,2.0,-,-,37874,6,573200,10701,ITF,ITF6
2021-02-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1341.0,130.0,1471.0,75552.0,77023.0,2032.0,2561.0,186318.0,4278.0,-,-,267619.0,2935448.0,2033984.0,-,5.0,-,-,261517,6102,2827403,108045,ITF,ITF3
2021-02-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2255.0,227.0,2482.0,40196.0,42678.0,2007.0,2610.0,207381.0,10543.0,-,-,260602.0,3851466.0,1503946.0,"Sono stati eliminati 15 casi, positivi a test antigenico ma non confermati da tampone molecolare.",20.0,-,-,260475,127,3403661,447805,ITH,ITH5
2021-02-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,361.0,61.0,422.0,9660.0,10082.0,97.0,341.0,63889.0,2841.0,-,-,76812.0,1349711.0,480845.0,-,6.0,-,-,71577,5235,1252420,97291,ITH,ITH4
2021-02-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1767.0,213.0,1980.0,33821.0,35801.0,137.0,1341.0,192544.0,5883.0,-,-,234228.0,4116403.0,2833843.0,-,6.0,-,-,231757,2471,3402020,714383,ITI,ITI4
2021-02-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,500.0,52.0,552.0,4831.0,5383.0,182.0,248.0,68965.0,3630.0,-,-,77978.0,1033573.0,440188.0,-,5.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,77978,0,927023,106550,ITC,ITC3
2021-02-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4118.0,426.0,4544.0,61797.0,66341.0,2627.0,3529.0,508379.0,28361.0,-,-,603081.0,6649629.0,3119343.0,-,19.0,-,-,594685,8396,6248623,401006,ITC,ITC4
2021-02-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,582.0,72.0,654.0,9576.0,10230.0,171.0,588.0,55375.0,2252.0,-,-,67857.0,833982.0,507294.0,-,2.0,-,-,67857,0,769340,64642,ITI,ITI3
2021-02-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,95.0,17.0,112.0,1664.0,1776.0,38.0,144.0,8564.0,351.0,-,-,10691.0,162671.0,147198.0,-,0.0,-,-,10691,0,162378,293,ITF,ITF2
2021-02-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,218.0,33.0,251.0,6451.0,6702.0,-82.0,226.0,46071.0,1031.0,-,-,53804.0,765274.0,196914.0,-,3.0,-,-,42965,10839,492281,272993,ITH,ITH1
2021-02-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,185.0,39.0,224.0,3709.0,3933.0,278.0,329.0,28919.0,1206.0,-,-,34058.0,610402.0,170637.0,-,2.0,-,-,27234,6824,552950,57452,ITH,ITH2
2021-02-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2015.0,168.0,2183.0,13894.0,16077.0,434.0,902.0,221688.0,9369.0,-,-,247134.0,2573650.0,1254138.0,-,7.0,-,-,241794,5340,2073139,500511,ITC,ITC1
2021-02-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1228.0,170.0,1398.0,31683.0,33081.0,624.0,1053.0,110046.0,3923.0,-,-,147050.0,1557266.0,861270.0,-,14.0,-,-,146516,534,1503622,53644,ITF,ITF4
2021-02-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,215.0,19.0,234.0,12621.0,12855.0,20.0,77.0,27178.0,1158.0,-,-,41191.0,761789.0,531953.0,-,0.0,-,Si segnala il decesso dei paz.:  - 1 donna 62 aa Residente nella Provincia del Sud Sardegna  - 1 donna 89 aa Residente nella Provincia di Nuoro  - 1 uomo 86 aa Residente nella Provincia del Sud Sardegna  - 1 donna 51 aa Residente nella Provincia di Sassari  - 1 donna 88 aa Residente nella Provincia di Sassari ,41175,16,635090,126699,ITG,ITG2
2021-02-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,725.0,133.0,858.0,25124.0,25982.0,211.0,453.0,122438.0,4138.0,-,-,152558.0,2442832.0,1130192.0,-,6.0,-,-,152558,0,1747585,695247,ITG,ITG1
2021-02-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,909.0,168.0,1077.0,16972.0,18049.0,620.0,1068.0,133518.0,4668.0,-,-,156235.0,2728258.0,1444307.0,-,7.0,-,-,155552,683,2463402,264856,ITI,ITI1
2021-02-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,436.0,77.0,513.0,7628.0,8141.0,-74.0,212.0,35492.0,1050.0,-,-,44683.0,813081.0,313787.0,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6.0,-,-,44683,0,694306,118775,ITI,ITI2
2021-02-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,10.0,2.0,12.0,162.0,174.0,30.0,33.0,7465.0,415.0,-,-,8054.0,77627.0,44232.0,-,0.0,-,-,8054,0,74303,3324,ITC,ITC2
2021-02-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,781.0,112.0,893.0,23626.0,24519.0,487.0,911.0,299281.0,9847.0,-,-,333647.0,5032579.0,1399695.0,-,12.0,-,-,329449,4198,4046140,986439,ITH,ITH3
