data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-25T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,417.0,38.0,455.0,96536.0,96991.0,4330.0,4627.0,98041.0,2765.0,-,-,197797.0,4367015.0,1119386.0,Del totale dei decessi comunicati in data odierna 2 casi sono avvenuti nei giorni scorsi. Sono stati eliminati 2 casi positivi dei giorni passati in quanto non pazienti Covid,2.0,-,-,131233,66564,1885889,2481126,ITF,ITF1
2022-01-25T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,84.0,6.0,90.0,17249.0,17339.0,186.0,1345.0,40115.0,670.0,-,-,58124.0,652970.0,282543.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,51854,6270,573622,79348,ITF,ITF5
2022-01-25T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,430.0,35.0,465.0,40630.0,41095.0,-228.0,1256.0,118607.0,1816.0,-,-,161518.0,1952440.0,1528589.0,-,4.0,-,-,147021,14497,1385877,566563,ITF,ITF6
2022-01-25T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1394.0,102.0,1496.0,239915.0,241411.0,-870.0,16380.0,718725.0,8963.0,-,-,969099.0,11877250.0,4306809.0,-,12.0,-,"a seguito delle verifiche quotidiane si evince che 18 decessi registrati oggi, risalgono a un periodo compreso tra il 13/01 e il 22/01 2022",791333,177766,7446990,4430260,ITF,ITF3
2022-01-25T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2594.0,150.0,2744.0,381232.0,383976.0,7273.0,13561.0,562841.0,14849.0,-,-,961666.0,13209351.0,2549249.0,"Sono stati eliminati 21 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,-,-,739439,222227,7965491,5243860,ITH,ITH5
2022-01-25T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,473.0,42.0,515.0,62688.0,63203.0,1062.0,4608.0,177988.0,4425.0,-,-,245616.0,5135247.0,1034497.0,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 3 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di PN, 1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di GO ) e a seguito di 5 test positivi rimossi dopo revisione dei casi (3 casi relativi alla provincia di PN e 2 casi relativi alla provincia di UD).		",5.0,-,-,164767,80849,2854672,2280575,ITH,ITH4
2022-01-25T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2065.0,206.0,2271.0,276306.0,278577.0,6878.0,17165.0,522616.0,9699.0,-,-,810892.0,15268851.0,5209677.0,-,10.0,-,-,695577,115315,7512816,7756035,ITI,ITI4
2022-01-25T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,763.0,39.0,802.0,42261.0,43063.0,2636.0,7169.0,223605.0,4829.0,-,-,271497.0,4174292.0,1157521.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",6.0,-,*di cui 5745 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,192891,78606,2153439,2020853,ITC,ITC3
2022-01-25T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3411.0,264.0,3675.0,422020.0,425695.0,-25475.0,28372.0,1553937.0,36684.0,-,-,2016316.0,29551187.0,7486328.0,-,18.0,-,-,1228828,787488,14232263,15318924,ITC,ITC4
2022-01-25T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,295.0,59.0,354.0,21392.0,21746.0,1184.0,7806.0,207086.0,3367.0,-,-,232199.0,2406248.0,1489019.0,-,5.0,-,-,180205,51994,1805520,600728,ITI,ITI3
2022-01-25T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,32.0,2.0,34.0,9246.0,9280.0,-168.0,369.0,17830.0,523.0,-,-,27633.0,393310.0,356785.0,-,0.0,-,-,20528,7105,337650,55660,ITF,ITF2
2022-01-25T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,118.0,14.0,132.0,26386.0,26518.0,96.0,3774.0,123341.0,1343.0,-,-,151202.0,3348296.0,597862.0,3774 nuovi positivi di cui 34 test antigenici confermati da test molecolare e 3611 test antigenici.,1.0,-,3774 nuovi positivi di cui 34 test antigenici confermati da test molecolare e 3611 test antigenici.,86056,65146,820180,2528116,ITH,ITH1
2022-01-25T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,147.0,23.0,170.0,25371.0,25541.0,-860.0,2740.0,86929.0,1463.0,-,-,113933.0,2161566.0,509546.0,-,0.0,-,-,41233,72700,810311,1351255,ITH,ITH2
2022-01-25T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2115.0,144.0,2259.0,167505.0,169764.0,-3530.0,18656.0,633268.0,12504.0,-,-,815536.0,13382513.0,3491479.0,-,11.0,-,-,442396,373140,4449047,8933466,ITC,ITC1
2022-01-25T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,714.0,67.0,781.0,120762.0,121543.0,-4719.0,12751.0,432980.0,7153.0,-,-,561676.0,7382940.0,1953926.0,-,6.0,-,-,388576,173100,3687583,3695357,ITF,ITF4
2022-01-25T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,330.0,31.0,361.0,22607.0,22968.0,-128.0,1433.0,93749.0,1811.0,-,-,118528.0,3220471.0,1352689.0,-,4.0,-,Si segnala il decesso dei paz.:  - 1 donna 83 aa Residente nella Provincia di Sassari  - 1 uomo 82 aa Residente nella Provincia del Sud Sardegna  - 1 donna 84 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto nella Provincia di Nuoro  ,118424,104,1636226,1584245,ITG,ITG2
2022-01-25T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1464.0,158.0,1622.0,218671.0,220293.0,5510.0,7516.0,354282.0,8285.0,-,-,582860.0,9525673.0,3979479.0,DECEDUTI: N. 1 IL 25/01/22 - N. 16 IL 24/01/22 - N. 25 IL 23/01/22 - N. 15 IL 22/01/22 - N. 11 IL 21/01/22. -N. 3 IL 20/01/22,13.0,-,-,456490,126370,4142487,5383186,ITG,ITG1
2022-01-25T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1361.0,125.0,1486.0,177067.0,178553.0,-1247.0,13810.0,497022.0,8085.0,-,-,683660.0,10743888.0,4079311.0,-,7.0,-,-,482663,200997,5958310,4785578,ITI,ITI1
2022-01-25T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,194.0,7.0,201.0,24409.0,24610.0,-289.0,2384.0,118886.0,1602.0,-,-,145098.0,3329943.0,614620.0,"- Si fa presente che 9 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 7 dei ricoveri non UTI appartengono ad altri codici disciplina. - Si fa presente che 3 dei decessi odierni non fanno parte delle 24h precedenti, ma sono frutto di allineamento dei sistemi informativi. ",0.0,-,-,103727,41371,1442409,1887534,ITI,ITI2
2022-01-25T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,76.0,7.0,83.0,5360.0,5443.0,-395.0,480.0,21572.0,500.0,-,-,27515.0,422255.0,122671.0,-,0.0,-,-,14455,13060,131453,290802,ITC,ITC2
2022-01-25T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1560.0,172.0,1732.0,269921.0,271653.0,-11841.0,24312.0,779369.0,13008.0,-,-,1064030.0,22641717.0,4387571.0,"Nel totale episodi di positività sono stati inseriti anche 24.568 episodi di re-infezioni riconteggiati su tutto il periodo epidemico a seguito di un perfezionamento del calcolo delle re-infezioni in accordo con le definizione del Ministero della Salute. Inoltre i decessi segnalati oggi sono da attribuirsi anche ad aggiornamenti degli ultimi 12 giorni, sono 14 i decessi di ieri. Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 6 dimessi da TI  invece del n. 7 effettivo che include anche i negativizzati. ",15.0,-,-,702176,361854,8880619,13761098,ITH,ITH3
