data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,571.0,59.0,630.0,12869.0,13499.0,465.0,642.0,5634.0,690.0,9249.0,10574.0,19823.0,347929.0,209407.0,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente COVID,-,-,-
2020-11-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,140.0,27.0,167.0,3905.0,4072.0,103.0,127.0,949.0,85.0,1740.0,3366.0,5106.0,127634.0,126804.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,-,-,-
2020-11-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,358.0,45.0,403.0,6865.0,7268.0,229.0,297.0,2942.0,180.0,1435.0,8955.0,10390.0,321542.0,318237.0,-,-,-,-
2020-11-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2190.0,192.0,2382.0,89132.0,91514.0,3257.0,4079.0,22686.0,1066.0,112552.0,2714.0,115266.0,1292302.0,912270.0,-,-,-,-
2020-11-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2393.0,247.0,2640.0,52789.0,55429.0,2228.0,2547.0,30570.0,5067.0,58909.0,32157.0,91066.0,1873435.0,980006.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,-,-,-
2020-11-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,407.0,47.0,454.0,9601.0,10055.0,128.0,456.0,8792.0,546.0,16657.0,2736.0,19393.0,623585.0,254630.0,-,-,-,-
2020-11-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3099.0,278.0,3377.0,65893.0,69270.0,1961.0,2407.0,15731.0,1680.0,24948.0,61733.0,86681.0,1854203.0,1503973.0,-,-,-,-
2020-11-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1381.0,111.0,1492.0,14409.0,15901.0,163.0,365.0,25717.0,2124.0,30461.0,13281.0,43742.0,529552.0,266634.0,-,-,-,-
2020-11-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7901.0,855.0,8756.0,143583.0,152339.0,-10202.0,4128.0,153103.0,19466.0,245017.0,79891.0,324908.0,3568531.0,2160155.0,-,-,-,-
2020-11-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,499.0,78.0,577.0,13634.0,14211.0,162.0,282.0,8268.0,1119.0,23400.0,198.0,23598.0,370514.0,217369.0,-,-,-,-
2020-11-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,56.0,7.0,63.0,2019.0,2082.0,70.0,126.0,968.0,71.0,3071.0,50.0,3121.0,76439.0,71476.0,-,-,-,-
2020-11-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,487.0,43.0,530.0,10038.0,10568.0,278.0,544.0,6873.0,405.0,17846.0,0.0,17846.0,277572.0,138774.0,TOTALE TEST ANTIGENICI RAPIDI EFFETTUATI : 1350 - TOTALE TEST ANTIGENICI RAPIDI POSITIVI : 589 - TOTALE POSITIVI AL TEST ANTIGENICO E SINTOMATICI : 90,-,-,-
2020-11-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,386.0,32.0,418.0,2420.0,2838.0,-124.0,181.0,9372.0,539.0,6800.0,5949.0,12749.0,332049.0,123110.0,-,-,-,-
