data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,306.0,16.0,322.0,1593.0,1915.0,-61.0,7.0,695.0,320.0,-,-,2930.0,37996.0,28351.0,-,-,-,-
2020-04-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,49.0,4.0,53.0,139.0,192.0,-2.0,1.0,150.0,25.0,-,-,367.0,12774.0,12774.0,-,-,-,-
2020-04-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,105.0,6.0,111.0,629.0,740.0,-13.0,6.0,282.0,86.0,-,-,1108.0,35903.0,33950.0,-,-,-,-
2020-04-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,484.0,29.0,513.0,2260.0,2773.0,-9.0,13.0,1291.0,359.0,-,-,4423.0,76108.0,44233.0,-,-,-,-
2020-04-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2146.0,206.0,2352.0,7211.0,9563.0,-2299.0,259.0,12322.0,3551.0,-,-,25436.0,182857.0,122430.0,-,-,-,-
2020-04-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,109.0,11.0,120.0,1050.0,1170.0,-57.0,15.0,1566.0,289.0,-,-,3025.0,67930.0,43691.0,-,-,-,-
2020-04-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1417.0,115.0,1532.0,2936.0,4468.0,-67.0,71.0,1707.0,441.0,-,-,6616.0,137596.0,107497.0,-,-,-,-
2020-04-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,676.0,69.0,745.0,2806.0,3551.0,-25.0,104.0,3275.0,1167.0,-,-,7993.0,48762.0,31520.0,-,-,-,-
2020-04-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6834.0,605.0,7439.0,28772.0,36211.0,89.0,598.0,25749.0,13772.0,-,-,75732.0,376943.0,229880.0,-,-,-,-
2020-04-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,465.0,48.0,513.0,2697.0,3210.0,-137.0,37.0,2131.0,906.0,-,-,6247.0,59488.0,39145.0,-,-,-,-
2020-04-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,17.0,1.0,18.0,172.0,190.0,-3.0,1.0,87.0,21.0,-,-,298.0,6446.0,6228.0,-,-,-,-
2020-04-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,126.0,13.0,139.0,663.0,802.0,-43.0,11.0,1441.0,275.0,-,-,2518.0,41297.0,19178.0,-,-,-,-
2020-04-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,158.0,21.0,179.0,1191.0,1370.0,-93.0,47.0,2328.0,418.0,-,-,4116.0,36534.0,21622.0,-,-,-,-
2020-04-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2621.0,199.0,2820.0,12673.0,15493.0,-28.0,428.0,7730.0,3066.0,-,-,26289.0,156534.0,110157.0,-,-,-,-
2020-04-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,439.0,42.0,481.0,2468.0,2949.0,22.0,43.0,708.0,415.0,-,-,4072.0,62460.0,61439.0,-,-,-,-
2020-04-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,87.0,16.0,103.0,641.0,744.0,-17.0,5.0,435.0,116.0,-,-,1295.0,24754.0,22358.0,-,-,-,-
2020-04-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,408.0,33.0,441.0,1716.0,2157.0,12.0,26.0,774.0,235.0,-,-,3166.0,79669.0,74541.0,-,-,-,-
2020-04-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,546.0,126.0,672.0,4912.0,5584.0,-79.0,60.0,2926.0,842.0,-,-,9352.0,141849.0,108596.0,-,-,-,-
2020-04-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,68.0,16.0,84.0,149.0,233.0,-28.0,1.0,1092.0,67.0,-,-,1392.0,36459.0,25317.0,-,-,-,-
2020-04-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,76.0,4.0,80.0,9.0,89.0,-46.0,4.0,902.0,137.0,-,-,1128.0,7631.0,5647.0,-,-,-,-
2020-04-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1012.0,114.0,1126.0,7021.0,8147.0,-222.0,135.0,8354.0,1459.0,-,-,17960.0,349227.0,206347.0,-,-,-,-
