data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,199.0,22.0,221.0,6747.0,6968.0,76.0,100.0,63820.0,2454.0,-,-,73242.0,1515023.0,644318.0,-,3.0,-,-,73242,0,1072382,442641,ITF,ITF1
2021-05-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,107.0,9.0,116.0,5022.0,5138.0,-103.0,92.0,19925.0,564.0,-,-,25627.0,358814.0,197459.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",1.0,-,-,25627,0,343608,15206,ITF,ITF5
2021-05-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,361.0,21.0,382.0,12001.0,12383.0,49.0,224.0,51133.0,1116.0,-,-,64632.0,827038.0,761861.0,-,2.0,-,-,64619,13,789960,37078,ITF,ITF6
2021-05-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1174.0,99.0,1273.0,78369.0,79642.0,-516.0,919.0,325178.0,6816.0,-,-,411636.0,4685103.0,3052374.0,-,6.0,-,-,400048,11588,4193653,491450,ITF,ITF3
2021-05-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1042.0,157.0,1199.0,22230.0,23429.0,-1290.0,452.0,343060.0,13088.0,-,-,379577.0,5969945.0,1831204.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,-,-,379264,313,4618514,1351431,ITH,ITH5
2021-05-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,72.0,16.0,88.0,5636.0,5724.0,-57.0,33.0,97013.0,3768.0,-,-,106505.0,1946009.0,668712.0,-,2.0,-,-,91891,14614,1658478,287531,ITH,ITH4
2021-05-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1548.0,236.0,1784.0,31643.0,33427.0,-440.0,577.0,295041.0,8006.0,-,-,336474.0,6618635.0,4164065.0,-,6.0,-,-,328378,8096,4530552,2088083,ITI,ITI4
2021-05-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,280.0,51.0,331.0,2635.0,2966.0,-151.0,80.0,94534.0,4282.0,-,-,101782.0,1537853.0,616886.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101782,0,1245575,292278,ITC,ITC3
2021-05-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2053.0,382.0,2435.0,36079.0,38514.0,-212.0,796.0,753628.0,33347.0,-,-,825489.0,10142990.0,4073166.0,-,7.0,-,-,774480,51009,8563834,1579156,ITC,ITC4
2021-05-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,256.0,47.0,303.0,4442.0,4745.0,32.0,215.0,93288.0,2991.0,-,-,101024.0,1191451.0,709250.0,-,2.0,-,-,101024,0,1064573,126878,ITI,ITI3
2021-05-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,18.0,4.0,22.0,292.0,314.0,-21.0,14.0,12712.0,488.0,-,-,13514.0,223544.0,191112.0,-,0.0,-,-,13514,0,210799,12745,ITF,ITF2
2021-05-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,18.0,6.0,24.0,981.0,1005.0,-25.0,61.0,70052.0,1168.0,-,-,72225.0,1473701.0,407924.0,61 nuovi PCR positivi di cui 20 con precedente AG positivo ,0.0,-,-,59086,13139,567995,905706,ITH,ITH1
2021-05-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,48.0,17.0,65.0,708.0,773.0,-27.0,83.0,42790.0,1351.0,-,-,44914.0,796823.0,204229.0,-,0.0,-,-,32407,12507,652512,144311,ITH,ITH2
2021-05-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1250.0,138.0,1388.0,9467.0,10855.0,-251.0,403.0,333451.0,11504.0,-,-,355810.0,4264961.0,1780444.0,-,10.0,-,-,337674,18136,2806384,1458577,ITC,ITC1
2021-05-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1124.0,127.0,1251.0,37467.0,38718.0,-18.0,404.0,201369.0,6262.0,-,-,246349.0,2380773.0,1162063.0,-,2.0,-,-,245406,943,2188967,191806,ITF,ITF4
2021-05-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,212.0,39.0,251.0,14150.0,14401.0,-58.0,33.0,40298.0,1433.0,-,-,56132.0,1244081.0,733184.0,-,2.0,-,nessun deceduto,56115,17,875397,368684,ITG,ITG2
2021-05-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,812.0,118.0,930.0,16229.0,17159.0,-354.0,405.0,197233.0,5663.0,-,-,220055.0,4250948.0,1633067.0,-,6.0,-,-,220055,0,2413474,1837474,ITG,ITG1
2021-05-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,842.0,175.0,1017.0,13254.0,14271.0,-260.0,506.0,215972.0,6526.0,-,-,236769.0,4473632.0,2131074.0,-,6.0,-,-,233521,3248,3520667,952965,ITI,ITI1
2021-05-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,124.0,16.0,140.0,2243.0,2383.0,-23.0,59.0,52044.0,1377.0,-,-,55804.0,1265968.0,369014.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,55804,0,896564,369404,ITI,ITI2
2021-05-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,22.0,4.0,26.0,425.0,451.0,-21.0,20.0,10466.0,467.0,-,-,11384.0,123017.0,60611.0,-,0.0,-,-,10767,617,94127,28890,ITC,ITC2
