data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,316.0,10.0,326.0,43300.0,43626.0,-968.0,744.0,288525.0,3135.0,-,-,335286.0,5579488.0,1206990.0,Dal totale dei casi positivi è stato eliminato 1 caso dei giorni passati in quanto non paziente Covid ,0.0,-,-,176047,159239,2211612,3367876,ITF,ITF1
2022-04-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,100.0,1.0,101.0,26664.0,26765.0,-86.0,350.0,86813.0,851.0,-,-,114429.0,951332.0,333649.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,63614,50815,645529,305803,ITF,ITF5
2022-04-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,350.0,17.0,367.0,81705.0,82072.0,441.0,1431.0,236407.0,2395.0,-,-,320874.0,2774457.0,2102469.0,-,2.0,-,"L'ASP di Cosenza comunica 411 nuovi soggetti positivi di cui 7 fuori regione. Inoltre specifica che  ""Oggi si registrano 410 nuovi casi. Il numero complessivo dei casi è incrementato di 411 unità e non di 410 in quanto è stato registrato il decesso di un paziente ricoverato in T.I. AOPC ed in precedenza in carico all'Asp di Catanzaro; Dei 10 decessi comunicati oggi, 1 è avvenuto in T.I. AOPC 1 in T.I. AOCS , 4 in altri reparti AOCS e 4 sono avvenuti a domicilio, rispettivamente il 21/02/2022, l'08/03/2022,l' 08/04/2022 ed il 09/04/2022. ",179387,141487,1612352,1162105,ITF,ITF6
2022-04-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,714.0,33.0,747.0,159415.0,160162.0,-4538.0,2862.0,1303096.0,10113.0,-,-,1473371.0,15321950.0,4789774.0,-,3.0,leri sono state caricate erroneamente 6179 persone testate invece di 4302 ,-,888331,585040,8484612,6837338,ITF,ITF3
2022-04-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1307.0,36.0,1343.0,55742.0,57085.0,-1508.0,2909.0,1255759.0,16378.0,-,-,1329222.0,15346088.0,2696651.0,-,3.0,-,-,897931,431291,8870659,6475429,ITH,ITH5
2022-04-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,150.0,1.0,151.0,24426.0,24577.0,-540.0,210.0,315561.0,4943.0,-,-,345081.0,6174895.0,1115637.0,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0.0,-,-,192866,152215,3227015,2947880,ITH,ITH4
2022-04-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1199.0,68.0,1267.0,137755.0,139022.0,-1695.0,3780.0,1214571.0,10870.0,-,-,1364463.0,19811871.0,5560831.0,-,2.0,-,-,924644,439819,8502194,11309677,ITI,ITI4
2022-04-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,270.0,11.0,281.0,16992.0,17273.0,-72.0,569.0,377235.0,5224.0,-,-,399732.0,5195328.0,1281703.0,-,2.0,-,*di cui 12376 reinfezioni a partire dal 3/9/2021,225976,173756,2388965,2806363,ITC,ITC3
2022-04-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1104.0,42.0,1146.0,164326.0,165472.0,-1505.0,2560.0,2415559.0,39474.0,-,-,2620505.0,35601149.0,8082225.0,-,1.0,-,-,1377434,1243071,15601916,19999233,ITC,ITC4
2022-04-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,201.0,10.0,211.0,10385.0,10596.0,-208.0,714.0,396954.0,3765.0,-,-,411315.0,2934948.0,1933630.0,-,0.0,-,-,210958,200357,1959674,975274,ITI,ITI3
2022-04-11T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,30.0,3.0,33.0,8342.0,8375.0,160.0,181.0,43828.0,601.0,-,-,52804.0,562712.0,521259.0,-,0.0,-,-,24567,28237,407956,154756,ITF,ITF2
2022-04-11T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,47.0,3.0,50.0,4725.0,4775.0,-317.0,145.0,196799.0,1453.0,-,-,203027.0,5014581.0,825762.0,"145 nuovi positivi di cui un test antigenico confermato da test molecolare, 138 casi diagnosticati con test antigenico, e 2 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare. ",0.0,-,"145 nuovi positivi di cui un test antigenico confermato da test molecolare, 138 casi diagnosticati con test antigenico, e 2 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare. ",83700,119327,867144,4147437,ITH,ITH1
2022-04-11T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,59.0,3.0,62.0,4082.0,4144.0,-58.0,145.0,148061.0,1545.0,-,-,153750.0,2527839.0,549073.0,-,0.0,-,-,42958,110792,833264,1694575,ITH,ITH2
2022-04-11T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,688.0,20.0,708.0,55407.0,56115.0,-478.0,2832.0,1012528.0,13246.0,-,-,1081889.0,16422166.0,3863931.0,-,1.0,-,-,490261,591628,4850244,11571922,ITC,ITC1
2022-04-11T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,649.0,39.0,688.0,107160.0,107848.0,7.0,1859.0,859671.0,8079.0,-,-,975598.0,10068783.0,2247551.0,-,0.0,-,-,471642,503956,4208405,5860378,ITF,ITF4
2022-04-11T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,342.0,26.0,368.0,30350.0,30718.0,195.0,1164.0,214255.0,2277.0,-,-,247250.0,4193937.0,1558237.0,-,0.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1164 casi dichiarati oggi, 938 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 86 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 85 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 79 aa Residente nella Provincia di Nuoro  - 1 donna 91 aa Residente nella Provincia di Nuoro  - 1 uomo 87 aa Residente nella Provincia di Sassari  - 1 uomo 89 aa Residente nella Provincia di Sassari ",153592,93658,1911459,2282478,ITG,ITG2
2022-04-11T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1012.0,65.0,1077.0,146903.0,147980.0,-2386.0,1818.0,868363.0,10263.0,-,-,1026606.0,12113595.0,6534739.0,DECEDUTI: N. 2 IL 10/04/2022 - N. 3 IL 09/04/2022,7.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 338 sono relativi a giorni precedenti al 10/04/22 (di cui n. 205 del 09/04/22, n. 45 del 08/04/22)			",497055,529551,4559796,7553799,ITG,ITG1
2022-04-11T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,799.0,41.0,840.0,51119.0,51959.0,595.0,1606.0,966777.0,9632.0,-,-,1028368.0,13338700.0,4638436.0,-,5.0,-,-,603712,424656,6657374,6681326,ITI,ITI1
2022-04-11T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,278.0,7.0,285.0,14243.0,14528.0,16.0,621.0,231089.0,1825.0,-,-,247442.0,4083853.0,701473.0,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 77 dei ricoveri non UTI appartengono ad altri codici disciplina.,1.0,-,-,133729,113713,1606476,2477377,ITI,ITI2
2022-04-11T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,17.0,2.0,19.0,1182.0,1201.0,-45.0,21.0,31618.0,527.0,-,-,33346.0,496022.0,131742.0,-,1.0,-,-,13468,19878,137320,358702,ITC,ITC2
2022-04-11T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,624.0,28.0,652.0,77817.0,78469.0,-804.0,1847.0,1463659.0,14267.0,-,-,1556395.0,28079017.0,4704152.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato1 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,2.0,-,-,778234,778161,9701752,18377265,ITH,ITH3
