data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-08-31T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,35.0,1.0,36.0,391.0,427.0,-2.0,4.0,2878.0,472.0,3331.0,446.0,3777.0,157035.0,101993.0,-,-,-,-
2020-08-31T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,1.0,2.0,86.0,88.0,0.0,0.0,408.0,28.0,405.0,119.0,524.0,56277.0,55487.0,-,-,-,-
2020-08-31T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,21.0,0.0,21.0,224.0,245.0,13.0,14.0,1149.0,97.0,1159.0,332.0,1491.0,155845.0,153811.0,-,-,-,-
2020-08-31T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,95.0,1.0,96.0,2114.0,2210.0,185.0,184.0,4411.0,445.0,6341.0,725.0,7066.0,419261.0,237519.0,-,-,-,-
2020-08-31T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,106.0,9.0,115.0,2862.0,2977.0,109.0,117.0,24482.0,4463.0,29354.0,2568.0,31922.0,899733.0,528294.0,-,-,-,-
2020-08-31T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,13.0,2.0,15.0,350.0,365.0,5.0,5.0,3056.0,348.0,3640.0,129.0,3769.0,325992.0,152510.0,-,-,-,-
2020-08-31T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,328.0,7.0,335.0,2839.0,3174.0,139.0,148.0,7139.0,878.0,6686.0,4505.0,11191.0,584482.0,477920.0,-,-,-,-
2020-08-31T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,38.0,1.0,39.0,502.0,541.0,32.0,44.0,8839.0,1571.0,8693.0,2258.0,10951.0,237402.0,128050.0,-,-,-,-
2020-08-31T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,195.0,22.0,217.0,6735.0,6952.0,123.0,135.0,76258.0,16865.0,91637.0,8438.0,100075.0,1596833.0,974484.0,-,-,-,-
2020-08-31T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,13.0,1.0,14.0,284.0,298.0,-4.0,2.0,5955.0,987.0,7240.0,0.0,7240.0,204808.0,121684.0,-,-,-,-
2020-08-31T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,67.0,70.0,0.0,0.0,432.0,23.0,502.0,23.0,525.0,33593.0,32364.0,-,-,-,-
2020-08-31T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,8.0,2.0,10.0,180.0,190.0,0.0,3.0,2453.0,292.0,2935.0,0.0,2935.0,138021.0,73091.0,-,-,-,-
2020-08-31T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,5.0,1.0,6.0,85.0,91.0,4.0,4.0,4600.0,405.0,3448.0,1648.0,5096.0,186593.0,83022.0,-,-,-,-
2020-08-31T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,98.0,7.0,105.0,1327.0,1432.0,27.0,37.0,27303.0,4146.0,24398.0,8483.0,32881.0,587908.0,360988.0,-,-,-,-
2020-08-31T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,116.0,7.0,123.0,721.0,844.0,27.0,38.0,4040.0,556.0,2008.0,3432.0,5440.0,305020.0,216105.0,per 878 casi non e' disponibile la provenienza,-,-,-
2020-08-31T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,28.0,4.0,32.0,757.0,789.0,77.0,79.0,1270.0,134.0,1574.0,619.0,2193.0,135617.0,115112.0,-,-,-,-
2020-08-31T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,70.0,10.0,80.0,1045.0,1125.0,11.0,26.0,2906.0,286.0,3162.0,1155.0,4317.0,347662.0,267086.0,-,-,-,-
2020-08-31T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,52.0,8.0,60.0,1514.0,1574.0,71.0,73.0,9143.0,1141.0,10715.0,1143.0,11858.0,539518.0,356542.0,-,-,-,-
2020-08-31T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,10.0,2.0,12.0,256.0,268.0,6.0,9.0,1445.0,80.0,1518.0,275.0,1793.0,154171.0,95705.0,-,-,-,-
2020-08-31T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,2.0,0.0,2.0,29.0,31.0,8.0,9.0,1064.0,146.0,1115.0,126.0,1241.0,24893.0,17602.0,-,-,-,-
2020-08-31T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,51.0,8.0,59.0,2328.0,2387.0,42.0,65.0,18422.0,2120.0,19971.0,2958.0,22929.0,1554195.0,611002.0,il dato corretto del giorno 30.08.20 dei guariti è 18399 e dell'isolamento dom. è 2286. il dato corretto del giorno 29.08.20 dei guariti è 18290 e dell'isolamento domiciliare è 2285.,-,-,-
