data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,437.0,17.0,454.0,91314.0,91768.0,-1242.0,647.0,160141.0,2927.0,-,-,254836.0,4928332.0,1159653.0,"Dal totale dei positivi sono stati eliminati 6 casi in quanto duplicati e un caso in quanto non paziente Covid. Dal totale dei decessi comunicati in data odierna, 2 sono avvenuti nei giorni scorsi.",1.0,-,-,153699,101137,2036383,2891949,ITF,ITF1
2022-02-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,106.0,1.0,107.0,19656.0,19763.0,43.0,376.0,59186.0,742.0,-,-,79691.0,784903.0,302929.0,"Il numero totale dei decessi ne comprende n. 29 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0.0,-,-,57199,22492,609845,175058,ITF,ITF5
2022-02-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,346.0,28.0,374.0,48134.0,48508.0,-334.0,1217.0,154105.0,2046.0,-,-,204659.0,2213331.0,1698663.0,-,4.0,-,-,160840,43819,1477966,735365,ITF,ITF6
2022-02-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,984.0,55.0,1039.0,148342.0,149381.0,-5184.0,2320.0,1020955.0,9654.0,-,-,1179990.0,13511417.0,4544915.0,-,6.0,-,"a seguito delle verifiche quotidiane si evince che 7 decessi registrati oggi, risalgono ad un periodo compreso tra il 01/02 e il 18/02 2022",841938,338052,7972103,5539314,ITF,ITF3
2022-02-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1757.0,100.0,1857.0,46923.0,48780.0,-4319.0,2111.0,1104882.0,15754.0,-,-,1169416.0,14375152.0,2620209.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,-,-,844336,325080,8387270,5987882,ITH,ITH5
2022-02-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,323.0,17.0,340.0,24302.0,24642.0,-359.0,286.0,274220.0,4730.0,-,-,303592.0,5681620.0,1079305.0,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1.0,-,-,180723,122869,3035309,2646311,ITH,ITH4
2022-02-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1683.0,148.0,1831.0,188799.0,190630.0,-6355.0,3121.0,840633.0,10326.0,-,-,1041589.0,17378496.0,5365436.0,-,14.0,-,-,820304,221285,8011076,9367420,ITI,ITI4
2022-02-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,478.0,25.0,503.0,16954.0,17457.0,-329.0,601.0,314996.0,5055.0,-,-,337508.0,4703496.0,1220992.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2.0,-,*di cui  9080 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,211838,125670,2261476,2442020,ITC,ITC3
2022-02-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1340.0,143.0,1483.0,134166.0,135649.0,-2092.0,1804.0,2126913.0,38352.0,-,-,2300914.0,32553313.0,7772612.0,-,0.0,-,-,1313845,987069,14914039,17639274,ITC,ITC4
2022-02-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,272.0,31.0,303.0,22765.0,23068.0,253.0,560.0,290518.0,3556.0,-,-,317142.0,2687243.0,1708861.0,-,3.0,-,-,200470,116672,1900174,787069,ITI,ITI3
