data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,149.0,3.0,152.0,940.0,1092.0,-76.0,5.0,1736.0,398.0,-,-,3226.0,66486.0,45516.0,-,-,-,-
2020-05-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,1.0,14.0,25.0,39.0,-2.0,1.0,333.0,27.0,-,-,399.0,26111.0,25431.0,-,-,-,-
2020-05-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,43.0,1.0,44.0,231.0,275.0,-13.0,0.0,786.0,96.0,-,-,1157.0,62952.0,60693.0,-,-,-,-
2020-05-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,311.0,8.0,319.0,949.0,1268.0,-5.0,5.0,3076.0,405.0,-,-,4749.0,172106.0,80942.0,-,-,-,-
2020-05-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,519.0,83.0,602.0,3855.0,4457.0,-113.0,45.0,19046.0,4055.0,-,-,27558.0,291876.0,182002.0,-,-,-,-
2020-05-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,62.0,1.0,63.0,349.0,412.0,-47.0,3.0,2495.0,329.0,-,-,3236.0,118852.0,72104.0,-,-,-,-
2020-05-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1088.0,61.0,1149.0,2420.0,3569.0,-12.0,20.0,3374.0,684.0,-,-,7627.0,233498.0,187994.0,-,-,-,-
2020-05-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,247.0,18.0,265.0,1359.0,1624.0,-110.0,53.0,6437.0,1419.0,-,-,9480.0,93173.0,53230.0,-,-,-,-
2020-05-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4017.0,197.0,4214.0,21400.0,25614.0,-16.0,285.0,45656.0,15840.0,-,-,87110.0,670241.0,396992.0,pd-IT-0020,-,-,-
2020-05-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,101.0,13.0,114.0,1578.0,1692.0,-21.0,13.0,4028.0,994.0,-,-,6714.0,95715.0,60949.0,-,-,-,-
2020-05-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,6.0,2.0,8.0,175.0,183.0,-6.0,1.0,227.0,22.0,-,-,432.0,13226.0,12751.0,-,-,-,-
2020-05-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,30.0,5.0,35.0,160.0,195.0,-19.0,3.0,2107.0,291.0,-,-,2593.0,60573.0,27938.0,-,-,-,-
2020-05-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,27.0,4.0,31.0,504.0,535.0,-30.0,9.0,3412.0,457.0,-,-,4404.0,79788.0,45860.0,-,-,-,-
2020-05-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1283.0,75.0,1358.0,6345.0,7703.0,-322.0,43.0,18694.0,3783.0,-,-,30180.0,285160.0,188716.0,-,-,-,-
2020-05-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,204.0,17.0,221.0,1572.0,1793.0,-12.0,10.0,2178.0,487.0,-,-,4458.0,103570.0,71032.0,-,-,-,-
2020-05-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,51.0,3.0,54.0,191.0,245.0,-42.0,0.0,982.0,129.0,-,-,1356.0,50796.0,43661.0,-,-,-,-
2020-05-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,91.0,9.0,100.0,1353.0,1453.0,-59.0,2.0,1701.0,269.0,-,-,3423.0,133249.0,117242.0,-,-,-,-
2020-05-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,148.0,38.0,186.0,1514.0,1700.0,-66.0,15.0,7349.0,1013.0,-,-,10062.0,229135.0,164469.0,-,-,-,-
2020-05-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,15.0,2.0,17.0,36.0,53.0,-3.0,0.0,1302.0,75.0,-,-,1430.0,63717.0,45131.0,-,-,-,-
2020-05-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,23.0,1.0,24.0,8.0,32.0,-3.0,1.0,1003.0,143.0,-,-,1178.0,14079.0,11035.0,-,-,-,-
2020-05-24T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,185.0,11.0,196.0,2464.0,2660.0,-181.0,17.0,14557.0,1869.0,-,-,19086.0,582709.0,304944.0,-,-,-,-
