data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,181.0,16.0,197.0,5746.0,5943.0,-152.0,62.0,65021.0,2463.0,-,-,73427.0,1532738.0,648028.0,"Dal totale dei positivi è stato sottratto un caso in quanto duplicato, inoltre dal totale dei deceduti sono stati sottratti 1 decesso conteggiato erroneamente ed 1 decesso non attribuibile a COVID  ",1.0,-,-,73427,0,1083897,448841,ITF,ITF1
2021-05-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,92.0,5.0,97.0,4622.0,4719.0,-36.0,53.0,20560.0,569.0,-,-,25848.0,362993.0,199125.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,25848,0,347710,15283,ITF,ITF5
2021-05-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,325.0,27.0,352.0,10771.0,11123.0,-83.0,263.0,53052.0,1127.0,-,-,65302.0,838283.0,770909.0,-,1.0,-,-,65289,13,799309,38974,ITF,ITF6
2021-05-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1061.0,93.0,1154.0,74206.0,75360.0,-965.0,649.0,331774.0,6933.0,-,-,414067.0,4751115.0,3084358.0,-,7.0,-,-,402479,11588,4241375,509740,ITF,ITF3
2021-05-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,887.0,137.0,1024.0,20683.0,21707.0,-307.0,464.0,346200.0,13122.0,-,-,381029.0,6050514.0,1841218.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,-,-,380715,314,4663504,1387010,ITH,ITH5
2021-05-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,60.0,11.0,71.0,5329.0,5400.0,-42.0,41.0,97485.0,3775.0,-,-,106660.0,1969152.0,673667.0,-,0.0,-,-,92023,14637,1673976,295176,ITH,ITH4
2021-05-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1394.0,210.0,1604.0,28534.0,30138.0,-487.0,558.0,300033.0,8063.0,-,-,338234.0,6719994.0,4214291.0,-,8.0,-,-,330043,8191,4579529,2140465,ITI,ITI4
2021-05-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,223.0,43.0,266.0,2061.0,2327.0,-338.0,111.0,95483.0,4299.0,-,-,102109.0,1560274.0,623819.0,-,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102109,0,1258919,301355,ITC,ITC3
2021-05-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1755.0,316.0,2071.0,34312.0,36383.0,-859.0,1003.0,758880.0,33438.0,-,-,828701.0,10289952.0,4124301.0,-,8.0,-,-,777072,51629,8654602,1635350,ITC,ITC4
2021-05-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,195.0,41.0,236.0,4336.0,4572.0,-38.0,214.0,93966.0,2998.0,-,-,101536.0,1204159.0,715963.0,-,1.0,-,-,101536,0,1075438,128721,ITI,ITI3
