data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,78.0,4.0,82.0,1837.0,1919.0,-39.0,59.0,76352.0,2539.0,-,-,80810.0,2182123.0,833064.0,Dal totale dei casi positivi è stato eliminato 1 caso dei giorni passati in quanto duplicato.,0.0,-,-,80810,0,1388078,794045,ITF,ITF1
2021-09-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,54.0,3.0,57.0,1205.0,1262.0,-4.0,35.0,27975.0,611.0,-,-,29848.0,456448.0,234786.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,29848,0,434391,22057,ITF,ITF5
2021-09-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,172.0,14.0,186.0,4192.0,4378.0,-89.0,200.0,76950.0,1383.0,-,-,82711.0,1165281.0,1035704.0,-,1.0,-,"L'Asp di Catanzaro comunica 1 decesso in malattie infettive dell'AO Pugliese appartenente all'ASP di Crotone;									 L'Asp di Cosenza comunica 53 nuovi casi, di cui 2 ricoverati e 51 a domicilio. Il numero totale dei casi è incrementato di 54 unità e non 53 in quanto è stato conteggiato come guarito un caso in precedenza ricoverato nel reparto Malattie Infettive dell'AOMD e dimesso ieri pomeriggio. Nel setting fuori regione si registrano 3 soggetti positivi, in precedenza compresi tra i residenti in regione;									 L'Asp di Crotone comunica 45 nuovi positivi di cui 10 migranti. Un decesso comunicato dall'ASP di CZ di paziente ricoverato presso AO Pugliese;									 L'Asp di Reggio Calabria comunica 86 nuovi soggetti positivi di cui 2 residenti fuori regione.",82695,16,1026059,139222,ITF,ITF6
2021-09-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,291.0,15.0,306.0,7109.0,7415.0,-126.0,365.0,438664.0,7890.0,-,-,453969.0,6478400.0,3502935.0,-,1.0,-,Un decesso registrato oggi è da ricondursi ad un periodo antecedente le ultime 48 ore,442381,11588,5177056,1301344,ITF,ITF3
2021-09-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,414.0,49.0,463.0,12975.0,13438.0,-55.0,257.0,394441.0,13444.0,-,-,421323.0,8618483.0,2067873.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,-,-,420961,362,5745961,2872522,ITH,ITH5
2021-09-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,48.0,11.0,59.0,1140.0,1199.0,-52.0,159.0,108205.0,3817.0,-,-,113221.0,2660339.0,790646.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test molecolare positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0.0,-,-,97973,15248,2085891,574448,ITH,ITH4
2021-09-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,421.0,51.0,472.0,9838.0,10310.0,-246.0,291.0,363236.0,8612.0,-,-,382158.0,8936935.0,4636522.0,-,1.0,-,-,373136,9022,5440992,3495943,ITI,ITI4
2021-09-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,74.0,4.0,78.0,1135.0,1213.0,-107.0,79.0,106510.0,4401.0,-,-,112124.0,2265618.0,842936.0,*di cui 27 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,112124,0,1611258,654360,ITC,ITC3
2021-09-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,417.0,63.0,480.0,10627.0,11107.0,-340.0,450.0,835608.0,33996.0,-,-,880711.0,14597794.0,5378397.0,-,6.0,-,-,816625,64086,10603894,3993900,ITC,ITC4
2021-09-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,58.0,21.0,79.0,2572.0,2651.0,-35.0,102.0,107598.0,3067.0,-,-,113316.0,1522165.0,885953.0,-,1.0,-,-,113316,0,1325543,196622,ITI,ITI3
