data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,670.0,89.0,759.0,10309.0,11068.0,-114.0,190.0,49623.0,2023.0,-,-,62714.0,1186010.0,561173.0,Dal totale dei positivi è stato eliminato 1 caso dei giorni scorsi in quanto duplicato ,7.0,-,-,62714,0,851555,334455,ITF,ITF1
2021-03-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,158.0,14.0,172.0,4287.0,4459.0,-11.0,24.0,13504.0,419.0,-,-,18382.0,281491.0,163079.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",4.0,-,-,18382,0,269686,11805,ITF,ITF5
2021-03-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,315.0,33.0,348.0,8363.0,8711.0,-16.0,156.0,34181.0,775.0,-,-,43667.0,641087.0,603400.0,-,4.0,-,-,43661,6,624312,16775,ITF,ITF6
2021-03-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1620.0,171.0,1791.0,97538.0,99329.0,-1347.0,1313.0,216036.0,4940.0,-,-,320305.0,3412719.0,2324817.0,-,9.0,-,-,308717,11588,3225802,186917,ITF,ITF3
2021-03-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3702.0,390.0,4092.0,70679.0,74771.0,307.0,2118.0,232841.0,11468.0,-,-,319080.0,4584340.0,1642090.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",21.0,-,-,318876,204,3837292,747048,ITH,ITH5
2021-03-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,611.0,82.0,693.0,15676.0,16369.0,224.0,405.0,72547.0,3144.0,-,-,92060.0,1541489.0,552430.0,-,12.0,-,-,81598,10462,1381766,159723,ITH,ITH4
2021-03-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2678.0,341.0,3019.0,45483.0,48502.0,812.0,1407.0,214853.0,6374.0,-,-,269729.0,4858403.0,3255283.0,-,28.0,-,-,265205,4524,3715745,1142658,ITI,ITI4
2021-03-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,602.0,58.0,660.0,5364.0,6024.0,73.0,294.0,75606.0,3803.0,-,-,85433.0,1174589.0,494419.0,-,2.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,85433,0,1015583,159006,ITC,ITC3
2021-03-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6952.0,822.0,7774.0,90789.0,98563.0,-7212.0,2105.0,571586.0,29876.0,-,-,700025.0,7715536.0,3410522.0,-,41.0,-,-,674198,25827,6989161,726375,ITC,ITC4
2021-03-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,768.0,152.0,920.0,9042.0,9962.0,-103.0,265.0,70964.0,2512.0,-,-,83438.0,960343.0,584939.0,-,11.0,-,-,83438,0,868290,92053,ITI,ITI3
