data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,553.0,59.0,612.0,9649.0,10261.0,-149.0,174.0,55735.0,2269.0,-,-,68265.0,1313653.0,594749.0,"Del totale dei decessi comunicati in data odierna, 8 casi sono avvenuti nei periodi precedenti.",6.0,-,-,68265,0,940778,372875,ITF,ITF1
2021-04-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,169.0,12.0,181.0,5076.0,5257.0,97.0,182.0,15492.0,492.0,-,-,21241.0,310219.0,175334.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,21241,0,297198,13021,ITF,ITF5
2021-04-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,471.0,43.0,514.0,12393.0,12907.0,337.0,577.0,38667.0,910.0,-,-,52484.0,708566.0,663250.0,-,7.0,-,-,52471,13,686031,22535,ITF,ITF6
2021-04-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1592.0,133.0,1725.0,89213.0,90938.0,-228.0,1627.0,263291.0,5824.0,-,-,360053.0,3871702.0,2585972.0,-,17.0,-,-,348465,11588,3593715,277987,ITF,ITF3
2021-04-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2654.0,331.0,2985.0,61968.0,64953.0,-1480.0,785.0,275503.0,12452.0,-,-,352908.0,5156399.0,1718783.0,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19.0,-,-,352659,249,4163612,992787,ITH,ITH5
2021-04-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,493.0,75.0,568.0,9961.0,10529.0,-458.0,371.0,87799.0,3534.0,-,-,101862.0,1720725.0,609751.0,-,3.0,-,-,88238,13624,1504236,216489,ITH,ITH4
2021-04-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3064.0,392.0,3456.0,48716.0,52172.0,104.0,1164.0,244661.0,7106.0,-,-,303939.0,5563688.0,3636734.0,-,24.0,-,-,297534,6405,4039874,1523814,ITI,ITI4
2021-04-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,658.0,87.0,745.0,6720.0,7465.0,-268.0,231.0,82986.0,4018.0,-,-,94469.0,1324219.0,548841.0,-,7.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,94469,0,1110318,213901,ITC,ITC3
2021-04-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5727.0,787.0,6514.0,64827.0,71341.0,-1346.0,1975.0,666635.0,31909.0,-,-,769885.0,8722842.0,3618520.0,-,58.0,-,-,729977,39908,7667284,1055558,ITC,ITC4
2021-04-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,713.0,127.0,840.0,7110.0,7950.0,-105.0,222.0,82073.0,2792.0,-,-,92815.0,1060551.0,639222.0,-,10.0,-,-,92815,0,952504,108047,ITI,ITI3
2021-04-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,46.0,15.0,61.0,551.0,612.0,-24.0,0.0,11572.0,459.0,-,-,12643.0,190818.0,172331.0,-,1.0,-,-,12643,0,190525,293,ITF,ITF2
2021-04-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,74.0,13.0,87.0,226.0,313.0,-103.0,87.0,68649.0,1152.0,-,-,70114.0,1233924.0,376233.0,"87 nuovi positivi PCR, di cui 17 Ag confermati da successivo PCR ",0.0,-,-,56975,13139,540744,693180,ITH,ITH1
2021-04-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,147.0,37.0,184.0,1329.0,1513.0,-50.0,119.0,39737.0,1314.0,-,-,42564.0,729624.0,187466.0,-,1.0,-,-,31244,11320,617548,112076,ITH,ITH2
2021-04-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3526.0,316.0,3842.0,22547.0,26389.0,-1272.0,1057.0,291115.0,10765.0,-,-,328269.0,3604839.0,1595062.0,-,21.0,-,-,312347,15922,2518699,1086140,ITC,ITC1
2021-04-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1966.0,262.0,2228.0,49406.0,51634.0,58.0,1191.0,155620.0,5282.0,-,-,212536.0,2020917.0,1061575.0,-,15.0,-,-,211513,1023,1900891,120026,ITF,ITF4
2021-04-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,340.0,56.0,396.0,16970.0,17366.0,128.0,327.0,31092.0,1285.0,-,-,49743.0,1103765.0,640720.0,-,5.0,-,Si segnala il decesso dei paz.:  - 1 donna 71 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 92 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 60 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 94 aa Residente nella Provincia di Sassari  - 1 donna 87 aa Residente nella Provincia di Sassari  - 1 deceduto Residente nella Provincia di Nuoro ,49726,17,765142,338623,ITG,ITG2
2021-04-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1214.0,176.0,1390.0,23281.0,24671.0,962.0,1384.0,159242.0,5068.0,-,-,188981.0,3443613.0,1349978.0,-,14.0,-,-,188981,0,2119637,1323976,ITG,ITG1
2021-04-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1664.0,283.0,1947.0,25467.0,27414.0,-217.0,934.0,177717.0,5726.0,-,-,210857.0,3725470.0,1874315.0,-,13.0,-,-,208421,2436,3094299,631171,ITI,ITI1
2021-04-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,279.0,41.0,320.0,3536.0,3856.0,-46.0,109.0,47436.0,1301.0,-,-,52593.0,1052934.0,346247.0,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2.0,-,-,52593,0,817825,235109,ITI,ITI2
2021-04-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,68.0,12.0,80.0,1040.0,1120.0,-9.0,48.0,8579.0,436.0,-,-,10135.0,104333.0,54917.0,-,1.0,-,-,9775,360,84941,19392,ITC,ITC2
2021-04-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1534.0,269.0,1803.0,28756.0,30559.0,-1128.0,883.0,355124.0,10994.0,-,-,396677.0,6587690.0,1608301.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  23 dimessi da TI  invece del n. 21   effettivo che include anche i negativizzati. ,18.0,-,-,386762,9915,4747307,1840383,ITH,ITH3
