data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,9.0,0.0,9.0,0.0,9.0,1.0,1.0,0.0,0.0,-,-,9.0,96.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,-,-,3.0,63.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,2.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,-,-,4.0,99.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,12.0,0.0,12.0,45.0,57.0,12.0,12.0,0.0,0.0,-,-,57.0,471.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,397.0,53.0,450.0,366.0,816.0,158.0,172.0,17.0,37.0,-,-,870.0,3136.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,4.0,0.0,4.0,24.0,28.0,7.0,10.0,3.0,0.0,-,-,31.0,577.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,26.0,8.0,34.0,16.0,50.0,9.0,10.0,3.0,1.0,-,-,54.0,1373.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,12.0,5.0,17.0,7.0,24.0,3.0,4.0,5.0,3.0,-,-,32.0,229.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1622.0,309.0,1931.0,77.0,2008.0,231.0,361.0,469.0,135.0,-,-,2612.0,13556.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,73.0,20.0,93.0,62.0,155.0,35.0,35.0,0.0,4.0,-,-,159.0,585.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,2.0,5.0,7.0,12.0,5.0,5.0,0.0,0.0,-,-,12.0,104.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,4.0,0.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,-,-,4.0,36.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,4.0,0.0,4.0,6.0,10.0,3.0,3.0,0.0,0.0,-,-,10.0,122.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,57.0,30.0,87.0,52.0,139.0,33.0,35.0,0.0,4.0,-,-,143.0,793.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,5.0,1.0,6.0,9.0,15.0,3.0,3.0,1.0,1.0,-,-,17.0,395.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,2.0,0.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,-,-,5.0,99.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,7.0,0.0,7.0,15.0,22.0,6.0,6.0,2.0,0.0,-,-,24.0,367.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,35.0,5.0,40.0,38.0,78.0,18.0,18.0,1.0,0.0,-,-,79.0,1097.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,2.0,2.0,4.0,12.0,16.0,7.0,7.0,0.0,0.0,-,-,16.0,110.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,0.0,0.0,0.0,7.0,7.0,5.0,5.0,0.0,0.0,-,-,7.0,28.0,-,-,-,-,-
2020-03-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,117.0,27.0,144.0,310.0,454.0,74.0,81.0,22.0,12.0,-,-,488.0,13023.0,-,-,-,-,-
