data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,73.0,7.0,80.0,2013.0,2093.0,-79.0,87.0,75656.0,2535.0,-,-,80284.0,2130670.0,821717.0,Dal totale dei casi sono stati eliminati 2 casi dei giorni passati in quanto duplicati e 4 casi dei giorni passati in quanto già segnalati da altra regione			,0.0,-,-,80284,0,1368004,762666,ITF,ITF1
2021-09-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,46.0,4.0,50.0,1272.0,1322.0,5.0,57.0,27623.0,607.0,-,-,29552.0,450148.0,232741.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,29552,0,428413,21735,ITF,ITF5
2021-09-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,168.0,18.0,186.0,4690.0,4876.0,-136.0,155.0,74959.0,1357.0,-,-,81192.0,1135341.0,1016653.0,-,0.0,-,"L'Asp di Cosenza comunica 45 nuovi positivi di cui uno fuori regione.									 L'Asp di Crotone comunica 28 nuovi soggetti positivi di cui 19 migranti.									 L'Asp di Reggio comunica 63 nuovi soggetti positivi di cui 10 fuori regione.									 L'Asp di Vibo comunica, a seguito di verifiche, un soggetto positivo   guarito nel mese di aprile 2021,  recuperato dalle schede in archivio e registrato oggi su ISS.									",81176,16,1009597,125744,ITF,ITF6
2021-09-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,339.0,21.0,360.0,7425.0,7785.0,-250.0,301.0,435499.0,7841.0,-,-,451125.0,6345697.0,3478926.0,-,1.0,-,"A seguito delle verifiche effettuate dalle AA.SS.LL. si evince che un deceduto dichiarato in data odierna è da ricondursi al mese di Marzo 2021, mentre altri 2 sono riconducibili a settembre 2021 ma ad un periodo antecedente le ultime 48 ore. Solamente un decesso è avvenuto nelle ultime 48 ore.",439537,11588,5113598,1232099,ITF,ITF3
2021-09-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,428.0,43.0,471.0,13737.0,14208.0,-740.0,314.0,390946.0,13411.0,-,-,418565.0,8387832.0,2049947.0,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,-,-,418204,361,5661759,2726073,ITH,ITH5
2021-09-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,45.0,9.0,54.0,1368.0,1422.0,14.0,91.0,107241.0,3809.0,-,-,112472.0,2589391.0,778899.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 5 migranti/richiedenti asilo in provincia di Trieste		",97300,15172,2053991,535400,ITH,ITH4
2021-09-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,448.0,62.0,510.0,11738.0,12248.0,-359.0,326.0,358790.0,8579.0,-,-,379617.0,8770067.0,4614747.0,-,3.0,-,-,370610,9007,5367190,3402877,ITI,ITI4
2021-09-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,93.0,8.0,101.0,1596.0,1697.0,-123.0,98.0,105379.0,4392.0,-,-,111468.0,2208175.0,833589.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0.0,-,*di cui 16 reinfezioni a partire dal 3/09/2021 [circ. Min Sal. n.37911 del 20/08/2021].,111468,0,1587250,620925,ITC,ITC3
2021-09-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,436.0,60.0,496.0,10944.0,11440.0,-105.0,435.0,831563.0,33962.0,-,-,876965.0,14199606.0,5296856.0,-,3.0,-,-,813727,63238,10468186,3731420,ITC,ITC4
2021-09-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,55.0,27.0,82.0,3021.0,3103.0,-100.0,119.0,106309.0,3058.0,-,-,112470.0,1495601.0,870955.0,-,2.0,-,-,112470,0,1307787,187814,ITI,ITI3
