data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,44.0,1.0,45.0,1230.0,1275.0,20.0,27.0,70844.0,2509.0,-,-,74628.0,1658875.0,679371.0,-,0.0,-,-,74628,0,1166347,492528,ITF,ITF1
2021-06-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,33.0,0.0,33.0,1267.0,1300.0,-532.0,36.0,24938.0,589.0,-,-,26827.0,386912.0,208358.0,"1) In seguito a verifica e riallineamento dati nella piattaforma Covid-19 della Regione Basilicata, in data odierna si registrano n. 567 guarigioni totali: n. 483 sono relative al periodo antecedente e riferite a soggetti già dichiarati guariti, nei tempi e nelle modalità previste dalle vigenti circolari ministeriali, dai servizi delle Aziende Sanitarie territorialmente competenti, ma non precedentemente conteggiate; n. 84 si riferiscono a guarigioni odierne; 2) il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26827,0,370137,16775,ITF,ITF5
2021-06-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,89.0,11.0,100.0,6769.0,6869.0,-36.0,54.0,60571.0,1219.0,-,-,68659.0,911859.0,837033.0,-,1.0,-,-,68645,14,858205,53654,ITF,ITF6
2021-06-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,287.0,23.0,310.0,10062.0,10372.0,-249.0,82.0,405623.0,7386.0,-,-,423381.0,5171077.0,3259141.0,-,3.0,-,-,411793,11588,4528732,642345,ITF,ITF3
2021-06-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,223.0,38.0,261.0,5329.0,5590.0,-172.0,73.0,367429.0,13246.0,-,-,386265.0,6569590.0,1895524.0,-,0.0,-,-,385944,321,4928362,1641228,ITH,ITH5
2021-06-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,6.0,1.0,7.0,4472.0,4479.0,1.0,7.0,99198.0,3799.0,-,-,107476.0,2125342.0,710533.0,-,0.0,-,-,92692,14784,1777637,347705,ITH,ITH4
2021-06-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,300.0,77.0,377.0,3862.0,4239.0,-120.0,68.0,332671.0,8304.0,-,-,345214.0,7423680.0,4422078.0,-,2.0,-,-,336707,8507,4882118,2541562,ITI,ITI4
2021-06-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,34.0,8.0,42.0,236.0,278.0,-13.0,18.0,98527.0,4346.0,-,-,103151.0,1707196.0,667008.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103151,0,1343985,363211,ITC,ITC3
2021-06-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,408.0,77.0,485.0,13172.0,13657.0,70.0,145.0,793279.0,33753.0,-,-,840689.0,11317204.0,4498922.0,-,0.0,-,-,786855,53834,9247086,2070118,ITC,ITC4
2021-06-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,33.0,6.0,39.0,1973.0,2012.0,-57.0,15.0,98496.0,3031.0,-,-,103539.0,1283518.0,754261.0,-,0.0,-,-,103539,0,1144452,139066,ITI,ITI3
2021-06-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,6.0,0.0,6.0,84.0,90.0,9.0,12.0,13101.0,491.0,-,-,13682.0,237156.0,203894.0,-,0.0,-,-,13682,0,224126,13030,ITF,ITF2
2021-06-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,3.0,9.0,267.0,276.0,-21.0,8.0,71798.0,1180.0,-,-,73254.0,1616983.0,425998.0,-,0.0,-,-,60022,13232,590255,1026728,ITH,ITH1
2021-06-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,9.0,2.0,11.0,138.0,149.0,-17.0,4.0,44221.0,1361.0,-,-,45731.0,855808.0,227823.0,-,0.0,-,-,32768,12963,676904,178904,ITH,ITH2
2021-06-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,220.0,32.0,252.0,1446.0,1698.0,-100.0,31.0,349206.0,11690.0,-,-,362594.0,4850955.0,1937455.0,-,2.0,-,-,343911,18683,3015255,1835700,ITC,ITC1
2021-06-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,187.0,17.0,204.0,8655.0,8859.0,-50.0,45.0,237399.0,6605.0,-,-,252863.0,2615098.0,1222521.0,-,1.0,-,-,251954,909,2357398,257700,ITF,ITF4
2021-06-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,68.0,5.0,73.0,11505.0,11578.0,-19.0,9.0,44055.0,1485.0,-,-,57118.0,1354772.0,789648.0,-,0.0,-,-,57101,17,942951,411821,ITG,ITG2
2021-06-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,239.0,26.0,265.0,5295.0,5560.0,-55.0,135.0,219091.0,5936.0,-,-,230587.0,4773519.0,1820106.0,-,0.0,-,-,230587,0,2605039,2168480,ITG,ITG1
2021-06-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,134.0,38.0,172.0,3098.0,3270.0,-18.0,55.0,233747.0,6847.0,-,-,243864.0,5021816.0,2321363.0,-,2.0,-,-,240381,3483,3809263,1212553,ITI,ITI1
2021-06-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,26.0,4.0,30.0,860.0,890.0,-4.0,27.0,54463.0,1418.0,-,-,56771.0,1425179.0,386953.0,-,0.0,-,-,56771,0,957630,467549,ITI,ITI2
2021-06-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,53.0,57.0,-4.0,4.0,11145.0,472.0,-,-,11674.0,136736.0,65165.0,-,0.0,-,-,11003,671,99579,37157,ITC,ITC2
2021-06-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,88.0,20.0,108.0,5104.0,5212.0,-73.0,26.0,408194.0,11603.0,-,-,425009.0,8472946.0,1806562.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati. Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati.,1.0,-,-,413127,11882,5584265,2888681,ITH,ITH3
