data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,26.0,1.0,27.0,966.0,993.0,-36.0,1.0,71257.0,2512.0,-,-,74762.0,1689380.0,688171.0,-,0.0,-,-,74762,0,1183569,505811,ITF,ITF1
2021-06-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,23.0,0.0,23.0,754.0,777.0,-66.0,0.0,25566.0,590.0,-,-,26933.0,392020.0,210331.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26933,0,374582,17438,ITF,ITF5
2021-06-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,66.0,6.0,72.0,5373.0,5445.0,-64.0,7.0,62243.0,1224.0,-,-,68912.0,927962.0,851319.0,-,0.0,-,-,68898,14,869090,58872,ITF,ITF6
2021-06-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,216.0,23.0,239.0,8345.0,8584.0,-417.0,48.0,408041.0,7450.0,-,-,424075.0,5260068.0,3269298.0,"A seguito delle periodiche verifiche, dopo un accurato e dettagliato controllo da parte delle ASL, si sono riscontrati n°14 deceduti ascrivibili ad un periodo compreso tra Aprile e Maggio 2021, dei quali nessuno è deceduto nelle ultime 48 ore .",0.0,-,-,412487,11588,4575909,684159,ITF,ITF3
2021-06-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,191.0,28.0,219.0,3253.0,3472.0,-251.0,64.0,370027.0,13258.0,-,-,386757.0,6689488.0,1905902.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,-,-,386436,321,4982567,1706921,ITH,ITH5
2021-06-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,14.0,0.0,14.0,201.0,215.0,-2.0,3.0,102911.0,3788.0,-,-,106914.0,2148527.0,680224.0,-,0.0,-,-,92439,14475,1790744,357783,ITH,ITH4
2021-06-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,190.0,55.0,245.0,3081.0,3326.0,-145.0,52.0,334215.0,8327.0,-,-,345868.0,7582360.0,4444956.0,-,2.0,-,-,337336,8532,4940467,2641893,ITI,ITI4
2021-06-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,16.0,7.0,23.0,136.0,159.0,-15.0,0.0,98897.0,4350.0,-,-,103406.0,1748480.0,681684.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,-,103406,0,1368560,379920,ITC,ITC3
2021-06-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,250.0,61.0,311.0,10914.0,11225.0,-622.0,46.0,796598.0,33775.0,-,-,841598.0,11526703.0,4582099.0,-,1.0,-,-,787584,54014,9355702,2171001,ITC,ITC4
2021-06-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,24.0,6.0,30.0,1342.0,1372.0,-43.0,3.0,99209.0,3036.0,-,-,103617.0,1296682.0,760809.0,-,0.0,"Negli ultimi 3 giorni sono stati inseriti dati errati nella parte dei tamponi processati, questi sono i corretti 25-giu = 1.151.819 26-giu = 1.153.314 27-giu = 1.154.801 ",-,103617,0,1155480,141202,ITI,ITI3
