data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,70.0,7.0,77.0,2159.0,2236.0,139.0,145.0,78772.0,2565.0,-,-,83573.0,2606029.0,899056.0,-,0.0,-,-,83573,0,1502533,1103496,ITF,ITF1
2021-11-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,28.0,0.0,28.0,813.0,841.0,16.0,30.0,29443.0,624.0,-,-,30908.0,487358.0,244282.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30908,0,462838,24520,ITF,ITF5
2021-11-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,112.0,8.0,120.0,3310.0,3430.0,148.0,244.0,83523.0,1454.0,-,-,88407.0,1323412.0,1133440.0,-,0.0,-,-,88388,19,1104857,218555,ITF,ITF6
2021-11-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,268.0,17.0,285.0,10046.0,10331.0,388.0,767.0,452131.0,8088.0,-,-,470550.0,7331285.0,3633064.0,-,0.0,-,-,458962,11588,5529016,1802269,ITF,ITF3
2021-11-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,318.0,36.0,354.0,7825.0,8179.0,330.0,561.0,412939.0,13618.0,-,-,434736.0,9796295.0,2170679.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,-,-,434341,395,6235231,3561064,ITH,ITH5
2021-11-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,110.0,17.0,127.0,2934.0,3061.0,262.0,409.0,111973.0,3875.0,-,-,118909.0,3317435.0,867204.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).	,1.0,-,-,103166,15743,2271434,1046001,ITH,ITH4
2021-11-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,480.0,59.0,539.0,10071.0,10610.0,361.0,807.0,379187.0,8825.0,-,-,398622.0,10143233.0,4785718.0,-,3.0,-,-,388942,9680,5918279,4224954,ITI,ITI4
2021-11-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,82.0,9.0,91.0,1344.0,1435.0,84.0,130.0,109690.0,4430.0,-,-,115555.0,2703745.0,923381.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1.0,-,*di cui 56 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,115555,0,1730578,973167,ITC,ITC3
2021-11-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,332.0,47.0,379.0,10644.0,11023.0,467.0,823.0,852851.0,34198.0,-,-,898072.0,17976799.0,5868649.0,-,3.0,-,-,829402,68670,11394583,6582216,ITC,ITC4
2021-11-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,62.0,23.0,85.0,2619.0,2704.0,133.0,172.0,111224.0,3114.0,-,-,117042.0,1648508.0,955375.0,-,2.0,-,-,117042,0,1414602,233906,ITI,ITI3
2021-11-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,1.0,6.0,109.0,115.0,0.0,2.0,14077.0,501.0,-,-,14693.0,287920.0,254044.0,-,0.0,-,-,14693,0,274890,13030,ITF,ITF2
2021-11-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,55.0,3.0,58.0,1919.0,1977.0,185.0,273.0,76863.0,1207.0,-,-,80047.0,2366150.0,510044.0,273 nuovi positivi di cui 95 test antigenici confermati da test molecolare,1.0,-,-,66815,13232,683026,1683124,ITH,ITH1
2021-11-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,22.0,2.0,24.0,603.0,627.0,15.0,67.0,47717.0,1380.0,-,-,49724.0,1334996.0,419498.0,-,0.0,-,-,34130,15594,733339,601657,ITH,ITH2
2021-11-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,198.0,21.0,219.0,4501.0,4720.0,164.0,391.0,370083.0,11826.0,-,-,386629.0,8205879.0,2629306.0,-,1.0,-,-,362405,24224,3682533,4523346,ITC,ITC1
2021-11-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,142.0,19.0,161.0,3170.0,3331.0,104.0,239.0,263860.0,6847.0,-,-,274038.0,4300882.0,1536403.0,-,0.0,-,-,272755,1283,2943191,1357691,ITF,ITF4
2021-11-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,45.0,6.0,51.0,1434.0,1485.0,56.0,76.0,73343.0,1677.0,-,-,76505.0,2135322.0,1099367.0,-,1.0,-,-,76401,104,1320439,814883,ITG,ITG2
2021-11-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,324.0,43.0,367.0,7205.0,7572.0,-67.0,301.0,295828.0,7046.0,-,-,310446.0,6838321.0,2584924.0,DECEDUTI: N. 1 IL 05/11/21 - N. 2 IL 04/11/21 - N. 1 IL 27/10/21,5.0,-,-,310446,0,3386291,3452030,ITG,ITG1
2021-11-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,275.0,26.0,301.0,6123.0,6424.0,179.0,459.0,277819.0,7303.0,-,-,291546.0,7281774.0,3130203.0,-,1.0,-,-,286511,5035,4831312,2450462,ITI,ITI1
