data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,31.0,2.0,33.0,1004.0,1037.0,-47.0,40.0,71145.0,2512.0,-,-,74694.0,1672175.0,682817.0,Dal totale dei positivi è stato eliminato un caso in quanto duplicato.,0.0,-,-,74694,0,1175441,496734,ITF,ITF1
2021-06-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,27.0,0.0,27.0,870.0,897.0,-11.0,28.0,25398.0,589.0,-,-,26884.0,389439.0,209281.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26884,0,372389,17050,ITF,ITF5
2021-06-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,78.0,9.0,87.0,5932.0,6019.0,-158.0,30.0,61551.0,1223.0,-,-,68793.0,920745.0,845087.0,-,2.0,-,-,68779,14,864169,56576,ITF,ITF6
2021-06-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,252.0,20.0,272.0,9304.0,9576.0,-174.0,112.0,406752.0,7400.0,-,-,423728.0,5218264.0,3263503.0,-,1.0,-,-,412140,11588,4554207,664057,ITF,ITF3
2021-06-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,196.0,30.0,226.0,3973.0,4199.0,-239.0,72.0,369062.0,13251.0,-,-,386512.0,6626830.0,1901228.0,-,0.0,-,-,386191,321,4958862,1667968,ITH,ITH5
2021-06-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,10.0,0.0,10.0,227.0,237.0,-4117.0,25.0,102843.0,3787.0,-,-,106867.0,2132449.0,676428.0,"A seguito dei lavori di aggiornamento dei sistemi informativi e di revisione dei dati, al fine del continuo miglioramento della completezza e della qualità dei dati COVID-19, è stato effettuato un ricalcolo dei casi positivi, delle persone testate, dei tamponi effettuati, dei soggetti guariti e dei decessi attribuiti a COVID-19. Le differenze riscontrate fanno riferimento ad un periodo di tempo compreso fra il 24 giugno 2020 e il 14 giugno 2021. L'incremento odierno di decessi è pari a 2; l'incremento dei casi confermati è pari a 25 (1 UD, 1 GO, 23 TS).",0.0,-,"Si segnala, fra i casi odierni, la presenza di 17 migranti in provincia di Trieste",92395,14472,1779981,352468,ITH,ITH4
2021-06-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,254.0,74.0,328.0,3323.0,3651.0,-241.0,97.0,333589.0,8313.0,-,-,345553.0,7505198.0,4434406.0,-,2.0,-,-,337028,8525,4914811,2590387,ITI,ITI4
2021-06-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,21.0,8.0,29.0,180.0,209.0,-5.0,10.0,98824.0,4349.0,-,-,103382.0,1734904.0,677053.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0.0,-, ,103382,0,1361270,373634,ITC,ITC3
2021-06-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,321.0,65.0,386.0,12116.0,12502.0,-149.0,155.0,794917.0,33765.0,-,-,841184.0,11420780.0,4538111.0,-,0.0,-,-,787259,53925,9305177,2115603,ITC,ITC4
2021-06-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,27.0,6.0,33.0,1587.0,1620.0,-51.0,12.0,98929.0,3034.0,-,-,103583.0,1290342.0,757778.0,-,1.0,-,-,103583,0,1150190,140152,ITI,ITI3
2021-06-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,0.0,8.0,80.0,88.0,6.0,6.0,13112.0,491.0,-,-,13691.0,238519.0,205247.0,-,0.0,-,-,13691,0,225489,13030,ITF,ITF2
2021-06-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,3.0,9.0,197.0,206.0,-11.0,4.0,71888.0,1180.0,-,-,73274.0,1625889.0,426624.0,-,1.0,-,-,60042,13232,592333,1033556,ITH,ITH1
2021-06-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,8.0,3.0,11.0,95.0,106.0,-23.0,4.0,44281.0,1361.0,-,-,45748.0,860696.0,229778.0,-,0.0,-,-,32776,12972,678792,181904,ITH,ITH2
2021-06-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,202.0,17.0,219.0,1048.0,1267.0,-66.0,36.0,349785.0,11694.0,-,-,362746.0,4906505.0,1953901.0,-,0.0,-,-,344045,18701,3035311,1871194,ITC,ITC1
2021-06-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,165.0,16.0,181.0,5131.0,5312.0,-625.0,42.0,241154.0,6613.0,-,-,253079.0,2640463.0,1229352.0,-,0.0,-,-,252172,907,2373195,267268,ITF,ITF4
2021-06-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,42.0,5.0,47.0,2330.0,2377.0,-29.0,16.0,53296.0,1489.0,-,-,57162.0,1367138.0,797319.0,-,1.0,-,-,57145,17,952128,415010,ITG,ITG2
2021-06-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,185.0,27.0,212.0,4541.0,4753.0,-155.0,119.0,220372.0,5957.0,-,-,231082.0,4832352.0,1837126.0,-,4.0,-,-,231082,0,2622288,2210064,ITG,ITG1
2021-06-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,113.0,29.0,142.0,2413.0,2555.0,-98.0,73.0,234648.0,6854.0,-,-,244057.0,5067998.0,2337929.0,-,0.0,-,-,240566,3491,3833408,1234590,ITI,ITI1
2021-06-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,21.0,2.0,23.0,813.0,836.0,-45.0,9.0,54551.0,1419.0,-,-,56806.0,1438100.0,388897.0,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56806,0,963685,474415,ITI,ITI2
2021-06-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,34.0,35.0,-3.0,2.0,11170.0,473.0,-,-,11678.0,138002.0,65515.0,-,0.0,-,-,11006,672,100028,37974,ITC,ITC2
