data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,401.0,33.0,434.0,6657.0,7091.0,458.0,478.0,3872.0,556.0,7083.0,4436.0,11519.0,294594.0,182672.0,-,-,-,-
2020-11-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,88.0,13.0,101.0,1594.0,1695.0,100.0,111.0,714.0,51.0,901.0,1559.0,2460.0,107115.0,106248.0,-,-,-,-
2020-11-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,164.0,19.0,183.0,3422.0,3605.0,243.0,254.0,1841.0,118.0,1208.0,4356.0,5564.0,280187.0,277221.0,-,-,-,-
2020-11-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1486.0,171.0,1657.0,47113.0,48770.0,1592.0,2861.0,12991.0,700.0,59831.0,2630.0,62461.0,996251.0,680120.0,I Dati del 02/11/2020 della Provincia di Benevento non sono pervenuti. ,-,-,-
2020-11-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1382.0,138.0,1520.0,24972.0,26492.0,1575.0,1652.0,28093.0,4664.0,43112.0,16137.0,59249.0,1612029.0,865327.0,-,-,-,-
2020-11-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,179.0,37.0,216.0,5337.0,5553.0,177.0,218.0,5506.0,403.0,10146.0,1316.0,11462.0,545374.0,231668.0,-,-,-,-
2020-11-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2032.0,185.0,2217.0,35566.0,37783.0,1677.0,1859.0,11595.0,1254.0,16636.0,33996.0,50632.0,1480183.0,1207323.0,-,-,-,-
2020-11-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1133.0,57.0,1190.0,8104.0,9294.0,580.0,599.0,18859.0,1790.0,21510.0,8433.0,29943.0,450566.0,232521.0,-,-,-,-
2020-11-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4406.0,435.0,4841.0,89577.0,94418.0,4343.0,5278.0,97576.0,17635.0,166581.0,43048.0,209629.0,3008361.0,1871538.0,-,-,-,-
2020-11-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,334.0,50.0,384.0,6658.0,7042.0,319.0,373.0,7110.0,1025.0,15000.0,177.0,15177.0,325563.0,190758.0,-,-,-,-
2020-11-02T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,22.0,5.0,27.0,1126.0,1153.0,100.0,101.0,703.0,41.0,1847.0,50.0,1897.0,65282.0,60969.0,-,-,-,-
2020-11-02T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,293.0,23.0,316.0,5744.0,6060.0,429.0,437.0,2974.0,319.0,9353.0,0.0,9353.0,238444.0,122791.0,-,-,-,-
2020-11-02T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,178.0,11.0,189.0,1980.0,2169.0,69.0,187.0,6922.0,444.0,5415.0,4120.0,9535.0,292699.0,115005.0,-,-,-,-
2020-11-02T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3108.0,196.0,3304.0,32791.0,36095.0,1681.0,2003.0,34153.0,4415.0,34275.0,40388.0,74663.0,1050421.0,652762.0,-,-,-,-
2020-11-02T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,705.0,88.0,793.0,11776.0,12569.0,537.0,626.0,6619.0,740.0,5486.0,14442.0,19928.0,567138.0,402022.0,-,-,-,-
2020-11-02T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,339.0,43.0,382.0,6271.0,6653.0,275.0,324.0,3266.0,235.0,3838.0,6316.0,10154.0,273941.0,232724.0,-,-,-,-
2020-11-02T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1025.0,142.0,1167.0,14897.0,16064.0,740.0,1024.0,7277.0,536.0,15095.0,8782.0,23877.0,701356.0,492862.0,-,-,-,-
2020-11-02T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1217.0,182.0,1399.0,30336.0,31735.0,1761.0,2009.0,15529.0,1387.0,39186.0,9465.0,48651.0,1118732.0,743951.0,effettuati 15426 tamponi rapidi antigenici di cui 562 odierni,-,-,-
2020-11-02T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,308.0,46.0,354.0,6972.0,7326.0,116.0,193.0,3674.0,140.0,3290.0,7850.0,11140.0,302745.0,175793.0,-,-,-,-
2020-11-02T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,167.0,12.0,179.0,1833.0,2012.0,92.0,122.0,1306.0,179.0,3080.0,417.0,3497.0,42151.0,26356.0,-,-,-,-
2020-11-02T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,873.0,136.0,1009.0,31924.0,32933.0,1519.0,1544.0,25437.0,2427.0,25103.0,35694.0,60797.0,2350517.0,912972.0,-,-,-,-
