data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,38.0,1.0,39.0,1576.0,1615.0,81.0,123.0,72464.0,2515.0,-,-,76594.0,1864095.0,739721.0,-,0.0,-,-,76594,0,1271623,592472,ITF,ITF1
2021-08-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,19.0,1.0,20.0,796.0,816.0,27.0,63.0,26202.0,592.0,-,-,27610.0,414093.0,219094.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,27610,0,394120,19973,ITF,ITF5
2021-08-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,75.0,5.0,80.0,2449.0,2529.0,-218.0,164.0,67792.0,1265.0,-,-,71586.0,1004610.0,916123.0,-,1.0,-,"L’Asp di Reggio Calabria comunica che: “a seguito di verifiche effettuate si registrano n. 3 decessi  in RSA avvenuti uno in data  17/07/2021, uno  in data  18/07/2021 e uno  in data 04/08/2021). L’Asp di Crotone  comunica che dei 40 soggetti positivi di oggi 3 sono migranti.							 							 							 L’Asp di Reggio Calabria comunica che: “a seguito di verifiche effettuate si registrano n. 3 decessi  in RSA avvenuti uno in data  17/07/2021, uno  in data  18/07/2021 e uno  in data 04/08/2021)""					 							 L’Asp di Crotone  comunica che dei 40 soggetti positivi di oggi 3 sono migranti.							 							 							 ",71572,14,921972,82638,ITF,ITF6
2021-08-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,246.0,13.0,259.0,7569.0,7828.0,293.0,670.0,417728.0,7605.0,-,-,433161.0,5734969.0,3356640.0,1 deceduto in data 07.05.2021,1.0,-,-,421573,11588,4829285,905684,ITF,ITF3
2021-08-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,267.0,24.0,291.0,8711.0,9002.0,398.0,669.0,374717.0,13286.0,-,-,397005.0,7365147.0,1969558.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,-,-,396654,351,5280494,2084653,ITH,ITH5
2021-08-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,19.0,4.0,23.0,808.0,831.0,29.0,111.0,103821.0,3790.0,-,-,108442.0,2332684.0,721111.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di Trieste),0.0,-,"Si segnala, fra i casi odierni, la presenza di 8 migranti/richiedenti asilo in provincia di Trieste e 2 in provincia di Gorizia		",93739,14703,1910506,422178,ITH,ITH4
2021-08-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,392.0,53.0,445.0,12104.0,12549.0,538.0,544.0,340049.0,8416.0,-,-,361014.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",6.0,-,-,352007,9007,5221834,3166476,ITI,ITI4
2021-08-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,40.0,13.0,53.0,1417.0,1470.0,129.0,169.0,100106.0,4366.0,-,-,105942.0,1946642.0,745813.0,"Si segnala che dei 169 nuovi positivi riscontrati in data odierna, n.2 soggetti sono rientrati dall'Albania in data 3/8; n.1 soggetto è rientrato dalla Spagna in data 3/8 e n.1 soggetto è rientrato dalla Regione Sardegna in data 3/8.",1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,105942,0,1470688,475954,ITC,ITC3
2021-08-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,254.0,31.0,285.0,12048.0,12333.0,278.0,793.0,809835.0,33835.0,-,-,856003.0,12698582.0,4933885.0,-,1.0,-,-,797765,58238,9924128,2774454,ITC,ITC4
2021-08-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,46.0,4.0,50.0,2398.0,2448.0,141.0,197.0,100798.0,3040.0,-,-,106286.0,1383114.0,806460.0,-,0.0,-,-,106286,0,1225788,157326,ITI,ITI3
2021-08-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,1.0,3.0,126.0,129.0,-4.0,5.0,13341.0,492.0,-,-,13962.0,253535.0,220143.0,-,0.0,-,-,13962,0,240505,13030,ITF,ITF2
2021-08-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,9.0,1.0,10.0,351.0,361.0,-12.0,21.0,72346.0,1184.0,-,-,73891.0,1735189.0,436357.0,21 nuovi positivi di cui 15 test antigenici confermati da test molecolare ,0.0,-,-,60659,13232,613466,1121723,ITH,ITH1
2021-08-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,10.0,1.0,11.0,362.0,373.0,-3.0,33.0,44792.0,1363.0,-,-,46528.0,921823.0,254229.0,-,0.0,-,-,33039,13489,695580,226243,ITH,ITH2
2021-08-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,90.0,5.0,95.0,2774.0,2869.0,144.0,259.0,352252.0,11700.0,-,-,366821.0,5566025.0,2122442.0,-,0.0,-,-,347649,19172,3226337,2339688,ITC,ITC1
2021-08-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,95.0,13.0,108.0,2779.0,2887.0,158.0,243.0,247389.0,6671.0,-,-,256947.0,2946886.0,1303366.0,-,2.0,-,-,255924,1023,2518978,427908,ITF,ITF4
2021-08-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,87.0,19.0,106.0,6000.0,6106.0,426.0,522.0,56009.0,1510.0,-,-,63625.0,1538450.0,893023.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 uomo 73 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 80 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 74 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 88 aa Residente nella Provincia del Sud Sardegna ,63559,66,1067090,471360,ITG,ITG2
2021-08-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,362.0,40.0,402.0,12145.0,12547.0,452.0,831.0,227637.0,6067.0,-,-,246251.0,5340028.0,2021313.0,-,5.0,-,-,246251,0,2808947,2531081,ITG,ITG1
2021-08-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,201.0,22.0,223.0,8869.0,9092.0,551.0,765.0,238967.0,6924.0,-,-,254983.0,5545466.0,2538176.0,-,2.0,-,-,251181,3802,4092215,1453251,ITI,ITI1
2021-08-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,18.0,2.0,20.0,1838.0,1858.0,86.0,147.0,55578.0,1424.0,-,-,58860.0,1605815.0,410881.0,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura""",0.0,-,-,58860,0,1030216,575599,ITI,ITI2
2021-08-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,4.0,0.0,4.0,96.0,100.0,9.0,13.0,11248.0,473.0,-,-,11821.0,151955.0,72159.0,-,0.0,-,-,11102,719,103913,48042,ITC,ITC2
2021-08-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,135.0,15.0,150.0,13153.0,13303.0,323.0,888.0,414908.0,11645.0,-,-,439856.0,9695454.0,1954277.0,-,1.0,-,-,426875,12981,6063281,3632173,ITH,ITH3
