data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,39.0,1.0,40.0,1494.0,1534.0,63.0,126.0,72422.0,2515.0,-,-,76471.0,1857733.0,737908.0,è stato eliminato 1 caso dei giorni passati in quanto già segnalato da altra regione,0.0,-,-,76471,0,1267762,589971,ITF,ITF1
2021-08-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,19.0,1.0,20.0,769.0,789.0,27.0,50.0,26166.0,592.0,-,-,27547.0,412946.0,218605.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,27547,0,393018,19928,ITF,ITF5
2021-08-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,74.0,5.0,79.0,2668.0,2747.0,-93.0,151.0,67415.0,1260.0,-,-,71422.0,1001875.0,913788.0,-,1.0,-,"L’Asp di Cosenza comunica che: “ Oggi si registrano 64 nuovi casi, di cui 3 ricoverati e 61 a domicilio; il numero totale dei casi è incrementato di 62 unità e non di 64, in quanto sono stati eliminati due casi risultati doppi a seguito di verifiche. Sempre a seguito di verifiche effettuate oggi si comunicano 2 decessi avvenuti a domicilio, rispettivamente il 20/06/2021 ed il 14/05/2021”  L’Asp di Catanzaro comunica che dei 29 soggetti positivi di oggi 5 sono soggetti fuori regione. ",71408,14,920024,81851,ITF,ITF6
2021-08-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,239.0,12.0,251.0,7284.0,7535.0,-305.0,496.0,417352.0,7604.0,-,-,432491.0,5720930.0,3354187.0,-,1.0,-,-,420903,11588,4821643,899287,ITF,ITF3
2021-08-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,256.0,22.0,278.0,8326.0,8604.0,360.0,495.0,374451.0,13286.0,-,-,396341.0,7344643.0,1967185.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,-,-,395990,351,5270797,2073846,ITH,ITH5
2021-08-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,21.0,4.0,25.0,777.0,802.0,42.0,133.0,103740.0,3790.0,-,-,108332.0,2326988.0,719958.0,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di Udine). 1 caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico  (caso relativo alla provincia di Pordenone)",0.0,-,"Si segnala, fra i casi odierni, la presenza di 1 migrante/richiedente asilo in provincia di Udine",93643,14689,1906217,420771,ITH,ITH4
2021-08-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,379.0,51.0,430.0,11581.0,12011.0,512.0,513.0,340049.0,8410.0,-,-,360470.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",1.0,-,-,351463,9007,5221834,3166476,ITI,ITI4
2021-08-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,35.0,12.0,47.0,1294.0,1341.0,-24.0,152.0,100066.0,4366.0,-,-,105773.0,1939760.0,743654.0,"Si segnala che dei 152 nuovi positivi riscontrati in data odierna, n.1 soggetto è rientrato dalla Regione Sardegna da meno di 48h.",1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,105773,0,1467218,472542,ITC,ITC3
2021-08-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,247.0,32.0,279.0,11776.0,12055.0,455.0,806.0,809321.0,33834.0,-,-,855210.0,12663242.0,4925478.0,-,1.0,-,-,797125,58085,9906743,2756499,ITC,ITC4
2021-08-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,37.0,5.0,42.0,2265.0,2307.0,150.0,211.0,100743.0,3039.0,-,-,106089.0,1380251.0,804831.0,-,0.0,-,-,106089,0,1223528,156723,ITI,ITI3
