data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,470.0,23.0,493.0,90075.0,90568.0,959.0,1728.0,156302.0,2905.0,-,-,249775.0,4878780.0,1156360.0,"Dal totale dei positivi è stato eliminato un caso in quanto duplicato. Nota informativa: Dal totale dei decessi comunicati in data odierna, 5 decessi sono avvenuti nei giorni scorsi.",3.0,-,-,151609,98166,2021741,2857039,ITF,ITF1
2022-02-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,93.0,2.0,95.0,19745.0,19840.0,-11.0,641.0,57068.0,728.0,-,-,77636.0,772705.0,300599.0,"Il numero totale dei decessi ne comprende n. 26 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0.0,-,-,56805,20831,606950,165755,ITF,ITF5
2022-02-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,357.0,25.0,382.0,47149.0,47531.0,366.0,1768.0,149580.0,2025.0,-,-,199136.0,2181661.0,1679354.0,-,1.0,-,-,159135,40001,1466614,715047,ITF,ITF6
2022-02-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1098.0,65.0,1163.0,160606.0,161769.0,-2498.0,6059.0,990990.0,9605.0,-,-,1162364.0,13369449.0,4527703.0,-,5.0,-,"a seguito delle verifiche quotidiane si evince che 3 decessi registrati oggi, risalgono ad un periodo compreso tra l'11/02 e il 14/02",837934,324430,7921583,5447866,ITF,ITF3
2022-02-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1837.0,102.0,1939.0,64415.0,66354.0,-5602.0,3475.0,1075569.0,15677.0,-,-,1157600.0,14294087.0,2615686.0,"Sono stati eliminati 10 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,-,-,839416,318184,8352229,5941858,ITH,ITH5
2022-02-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,368.0,23.0,391.0,26655.0,27046.0,-1327.0,1277.0,269039.0,4684.0,-,-,300769.0,5640977.0,1076818.0,"Il totale dei casi positivi è stato ridotto di 31 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 30 test positivi rimossi dopo revisione dei casi (23 casi relativi alla provincia di PN, 2 casi relativi alla provincia di GO, 2 casi relativi alla provincia di TS, 2 casi relativi alla provincia di UD e 1 caso Fuori Regione). Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.",4.0,-,-,179874,120895,3018635,2622342,ITH,ITH4
2022-02-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1784.0,165.0,1949.0,209141.0,211090.0,-10711.0,6375.0,800217.0,10251.0,-,-,1021558.0,17185080.0,5347063.0,-,5.0,-,-,809767,211791,7961817,9223263,ITI,ITI4
2022-02-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,504.0,26.0,530.0,19946.0,20476.0,-691.0,1227.0,307762.0,5043.0,-,-,333281.0,4662993.0,1216690.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2.0,-,*di cui  8848 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,210528,122753,2250069,2412924,ITC,ITC3
2022-02-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1649.0,158.0,1807.0,150982.0,152789.0,-9493.0,6116.0,2093196.0,38178.0,-,-,2284163.0,32338303.0,7753703.0,-,5.0,-,-,1309715,974448,14859399,17478904,ITC,ITC4
2022-02-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,308.0,32.0,340.0,24423.0,24763.0,205.0,2174.0,282965.0,3534.0,-,-,311262.0,2666348.0,1693838.0,-,2.0,-,-,199352,111910,1891411,774937,ITI,ITI3
2022-02-17T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,38.0,4.0,42.0,6964.0,7006.0,-158.0,371.0,28741.0,560.0,-,-,36307.0,464265.0,412417.0,-,0.0,-,-,21971,14336,363379,100886,ITF,ITF2
2022-02-17T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,89.0,6.0,95.0,8879.0,8974.0,-211.0,812.0,171749.0,1392.0,-,-,182115.0,3586448.0,617190.0,812 nuovi positivi di cui 13 test antigenici confermati da test molecolare e 742 test antigenici. ,0.0,-,812 nuovi positivi di cui 13 test antigenici confermati da test molecolare e 742 test antigenici. ,89070,93045,838791,2747657,ITH,ITH1
2022-02-17T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,88.0,12.0,100.0,6077.0,6177.0,-216.0,442.0,127832.0,1505.0,-,-,135514.0,2341093.0,528164.0,-,1.0,-,-,42273,93241,819307,1521786,ITH,ITH2
2022-02-17T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1414.0,56.0,1470.0,57675.0,59145.0,-1817.0,3059.0,883874.0,12920.0,-,-,955939.0,14840324.0,3678639.0,-,3.0,-,-,470526,485413,4648750,10191574,ITC,ITC1
2022-02-17T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,723.0,66.0,789.0,90443.0,91232.0,-839.0,4366.0,597759.0,7501.0,-,-,696492.0,8428398.0,2066324.0,-,7.0,-,"Dei 30 decessi comunicati in data odierna, 11 sono riferiti a deceduti nelle precedenti 24 ore",432925,263567,3908240,4520158,ITF,ITF4
2022-02-17T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,387.0,25.0,412.0,36023.0,36435.0,426.0,2069.0,123419.0,1970.0,-,-,161824.0,3658430.0,1434405.0,-,1.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 2069 casi dichiarati oggi, 1689 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 97 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 76 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 63 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 93 aa Residente nella Provincia di Sassari  - 1 donna 86 aa Residente nella Provincia di Sassari ",138514,23310,1742776,1915654,ITG,ITG2
