data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,585.0,69.0,654.0,10074.0,10728.0,429.0,438.0,53697.0,2169.0,-,-,66594.0,1270263.0,583212.0,-,1.0,-,-,66594,0,910032,360231,ITF,ITF1
2021-04-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,173.0,12.0,185.0,4837.0,5022.0,36.0,119.0,14544.0,452.0,-,-,20018.0,299131.0,170604.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,20018,0,286672,12459,ITF,ITF5
2021-04-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,429.0,37.0,466.0,11017.0,11483.0,427.0,511.0,36574.0,847.0,-,-,48904.0,682022.0,640714.0,-,5.0,-,-,48891,13,661552,20470,ITF,ITF6
2021-04-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1509.0,153.0,1662.0,91302.0,92964.0,882.0,1908.0,247346.0,5516.0,-,-,345826.0,3696627.0,2495049.0,-,17.0,-,-,334238,11588,3461932,234695,ITF,ITF3
2021-04-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3117.0,360.0,3477.0,68711.0,72188.0,-292.0,1700.0,258614.0,12113.0,-,-,342915.0,4963261.0,1694312.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",13.0,-,-,342683,232,4053148,910113,ITH,ITH5
2021-04-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,582.0,82.0,664.0,13096.0,13760.0,-272.0,342.0,82381.0,3376.0,-,-,99517.0,1660335.0,592298.0,-,9.0,-,-,86573,12944,1463376,196959,ITH,ITH4
2021-04-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3071.0,391.0,3462.0,49185.0,52647.0,695.0,1523.0,232937.0,6773.0,-,-,292357.0,5306915.0,3499855.0,-,34.0,-,-,286468,5889,3916094,1390821,ITI,ITI4
2021-04-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,680.0,76.0,756.0,6801.0,7557.0,-55.0,412.0,79917.0,3904.0,-,-,91378.0,1263817.0,527679.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,91378,0,1072705,191112,ITC,ITC3
2021-04-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6622.0,864.0,7486.0,86478.0,93964.0,-161.0,3003.0,625949.0,31130.0,-,-,751043.0,8385613.0,3555096.0,-,22.0,-,-,715088,35955,7438506,947107,ITC,ITC4
2021-04-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,744.0,142.0,886.0,7845.0,8731.0,-101.0,323.0,78773.0,2682.0,-,-,90186.0,1026304.0,620653.0,-,14.0,-,-,90186,0,924683,101621,ITI,ITI3
2021-04-04T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,49.0,15.0,64.0,728.0,792.0,-26.0,40.0,11195.0,447.0,-,-,12434.0,186874.0,168594.0,-,1.0,-,-,12434,0,186581,293,ITF,ITF2
2021-04-04T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,76.0,16.0,92.0,508.0,600.0,-41.0,81.0,67681.0,1138.0,-,-,69419.0,1161803.0,365945.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 5 ,0.0,-,-,56542,12877,533411,628392,ITH,ITH1
