data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,109.0,10.0,119.0,4054.0,4173.0,-138.0,39.0,80740.0,2589.0,-,-,87502.0,2908382.0,932249.0,"I dati relativi ai casi positivi, alle persone testate e ai tamponi processati potrebbero essere parziali e incompleti. Un malfunzionamento temporaneo ed imprevisto, esterno al controllo dell’Amministrazione Regionale, verificatosi tra le 15.00 e le 22.00 del 27/11, non ha permesso l'acquisizione di tutti i test effettuati nell’intervallo temporale riferito. Tutte le informazioni eventualmente carenti verranno riallineate una volta superate le attuali difficoltà tecniche.",2.0,-,-,87502,0,1577706,1330676,ITF,ITF1
2021-11-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,14.0,0.0,14.0,1022.0,1036.0,-7.0,3.0,29877.0,627.0,-,-,31540.0,503038.0,249205.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,31540,0,477042,25996,ITF,ITF5
2021-11-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,124.0,16.0,140.0,4139.0,4279.0,47.0,146.0,86876.0,1496.0,-,-,92651.0,1425683.0,1198648.0,-,1.0,-,-,92631,20,1150493,275190,ITF,ITF6
2021-11-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,309.0,24.0,333.0,16456.0,16789.0,-10.0,820.0,464760.0,8224.0,-,-,489773.0,7944225.0,3703234.0,-,1.0,-,dalla ricognizione giornaliera si evince che uno dei decessi registrati oggi risale al giorno 26/11/2021,478185,11588,5810120,2134105,ITF,ITF3
2021-11-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,660.0,69.0,729.0,19558.0,20287.0,817.0,1223.0,420782.0,13781.0,-,-,454850.0,10465978.0,2245185.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9.0,-,-,454419,431,6589229,3876749,ITH,ITH5
2021-11-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,291.0,25.0,316.0,6728.0,7044.0,-17.0,181.0,119563.0,3974.0,-,-,130581.0,3818705.0,903766.0,-,1.0,-,-,113765,16816,2414489,1404216,ITH,ITH4
2021-11-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,735.0,97.0,832.0,18425.0,19257.0,427.0,1121.0,394087.0,8974.0,-,-,422318.0,11097822.0,4909333.0,-,6.0,-,-,411576,10742,6247459,4850363,ITI,ITI4
2021-11-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,139.0,21.0,160.0,4076.0,4236.0,133.0,135.0,113315.0,4462.0,-,-,122013.0,3005028.0,961777.0,*di cui 130 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,122013,0,1813121,1191907,ITC,ITC3
2021-11-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,817.0,99.0,916.0,29484.0,30400.0,740.0,851.0,865564.0,34357.0,-,-,930321.0,20395553.0,6136834.0,-,9.0,-,-,851237,79084,11912869,8482684,ITC,ITC4
2021-11-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,83.0,24.0,107.0,4940.0,5047.0,-27.0,181.0,115247.0,3149.0,-,-,123443.0,1752791.0,1013425.0,-,0.0,-,-,123443,0,1487758,265033,ITI,ITI3
2021-11-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,12.0,1.0,13.0,429.0,442.0,-5.0,4.0,14263.0,504.0,-,-,15209.0,300622.0,266597.0,-,0.0,-,-,15209,0,287592,13030,ITF,ITF2
2021-11-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,93.0,12.0,105.0,5068.0,5173.0,5.0,256.0,81075.0,1240.0,-,-,87488.0,2569407.0,531796.0,256 nuovi positivi di cui 95 test antigenici confermati da test molecolare,2.0,-,-,74256,13232,722188,1847219,ITH,ITH1
2021-11-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,46.0,7.0,53.0,1539.0,1592.0,33.0,64.0,48935.0,1386.0,-,-,51913.0,1523906.0,430978.0,-,0.0,-,-,35004,16909,746028,777878,ITH,ITH2
2021-11-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,379.0,34.0,413.0,9570.0,9983.0,170.0,456.0,376447.0,11886.0,-,-,398316.0,9390614.0,2745506.0,-,3.0,-,-,368888,29428,3832178,5558436,ITC,ITC1
2021-11-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,137.0,20.0,157.0,3947.0,4104.0,81.0,209.0,268114.0,6883.0,-,-,279101.0,4755872.0,1599076.0,-,0.0,-,-,277753,1348,3070158,1685714,ITF,ITF4
2021-11-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,67.0,16.0,83.0,2620.0,2703.0,37.0,98.0,74377.0,1694.0,-,-,78774.0,2339493.0,1146548.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna ,78670,104,1379263,960230,ITG,ITG2
2021-11-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,321.0,44.0,365.0,11843.0,12208.0,361.0,559.0,304272.0,7197.0,-,-,323677.0,7397538.0,2726993.0,DECEDUTI: N. 4 IL 28/11/21 - N. 2 IL 27/11/21,2.0,-,-,323677,0,3530036,3867502,ITG,ITG1
2021-11-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,260.0,51.0,311.0,8518.0,8829.0,-274.0,328.0,284747.0,7399.0,-,-,300975.0,7930009.0,3313999.0,-,5.0,-,-,295535,5440,5029276,2900733,ITI,ITI1
2021-11-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,52.0,10.0,62.0,1603.0,1665.0,-43.0,26.0,64295.0,1485.0,-,-,67445.0,2457491.0,471915.0,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocato in Altra Struttura.",2.0,-,-,67445,0,1243390,1214101,ITI,ITI2
2021-11-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,20.0,1.0,21.0,607.0,628.0,-2.0,10.0,11997.0,479.0,-,-,13104.0,283319.0,97176.0,-,0.0,-,-,12036,1068,116928,166391,ITC,ITC2
