data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,565.0,59.0,624.0,12410.0,13034.0,412.0,470.0,5469.0,679.0,9174.0,10008.0,19182.0,344353.0,207477.0,Dal totale dei positivi è stato eliminato 1 caso del 14/11/2020 in quanto duplicato.,-,-,-
2020-11-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,155.0,26.0,181.0,3788.0,3969.0,136.0,158.0,931.0,79.0,1705.0,3274.0,4979.0,126798.0,125928.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,-,-,-
2020-11-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,342.0,41.0,383.0,6656.0,7039.0,53.0,344.0,2880.0,174.0,1423.0,8670.0,10093.0,319813.0,316589.0,-,-,-,-
2020-11-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2224.0,194.0,2418.0,85839.0,88257.0,3011.0,3771.0,21901.0,1029.0,108480.0,2707.0,111187.0,1267192.0,891617.0,-,-,-,-
2020-11-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2285.0,246.0,2531.0,50670.0,53201.0,2639.0,2822.0,30275.0,5044.0,57557.0,30963.0,88520.0,1858993.0,972719.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,-,-,-
2020-11-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,401.0,43.0,444.0,9483.0,9927.0,398.0,608.0,8482.0,528.0,16278.0,2659.0,18937.0,620174.0,253332.0,-,-,-,-
2020-11-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3159.0,274.0,3433.0,63876.0,67309.0,2351.0,2612.0,15319.0,1646.0,24803.0,59471.0,84274.0,1834504.0,1490435.0,-,-,-,-
2020-11-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1393.0,115.0,1508.0,14230.0,15738.0,404.0,822.0,25530.0,2109.0,30385.0,12992.0,43377.0,527347.0,265754.0,-,-,-,-
2020-11-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7781.0,837.0,8618.0,153923.0,162541.0,6262.0,8060.0,138872.0,19367.0,241894.0,78886.0,320780.0,3550494.0,2152870.0,-,-,-,-
2020-11-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,483.0,77.0,560.0,13489.0,14049.0,630.0,707.0,8156.0,1111.0,23200.0,116.0,23316.0,368894.0,216441.0,-,-,-,-
2020-11-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,60.0,7.0,67.0,1945.0,2012.0,82.0,85.0,916.0,67.0,2945.0,50.0,2995.0,75505.0,70623.0,-,-,-,-
2020-11-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,479.0,43.0,522.0,9768.0,10290.0,231.0,628.0,6614.0,398.0,17302.0,0.0,17302.0,275464.0,137933.0,TOTALE TEST ANTIGENICI RAPIDI EFFETTUATI : 1400 - TOTALE TEST ANTIGENICI RAPIDI POSITIVI : 499 - TOTALE POSITIVI AL TEST ANTIGENICO E SINTOMATICI : 167,-,-,-
2020-11-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,370.0,33.0,403.0,2559.0,2962.0,128.0,268.0,9082.0,524.0,6709.0,5859.0,12568.0,330149.0,122282.0,-,-,-,-
2020-11-15T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,4921.0,372.0,5293.0,65936.0,71229.0,2014.0,3682.0,49190.0,5046.0,52536.0,72929.0,125465.0,1273021.0,806208.0,-,-,-,-
2020-11-15T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1261.0,180.0,1441.0,23261.0,24702.0,702.0,905.0,8751.0,985.0,9613.0,24825.0,34438.0,662417.0,469846.0,Per 1013 casi non è disponibile la provenienza,-,-,-
2020-11-15T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,510.0,60.0,570.0,9650.0,10220.0,238.0,370.0,4641.0,322.0,6090.0,9093.0,15183.0,321255.0,271440.0,-,-,-,-
2020-11-15T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1476.0,217.0,1693.0,27114.0,28807.0,1001.0,1422.0,11829.0,896.0,25806.0,15726.0,41532.0,816609.0,565253.0,-,-,-,-
2020-11-15T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1734.0,274.0,2008.0,50300.0,52308.0,1247.0,2653.0,25216.0,1879.0,63548.0,15855.0,79403.0,1331924.0,856660.0,-,-,-,-
2020-11-15T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,366.0,71.0,437.0,10658.0,11095.0,319.0,657.0,7528.0,253.0,5315.0,13561.0,18876.0,360719.0,203439.0,"Si fa presente come nel computo dei ricoverati in T.I. è considerato un caso trasferito da altra Regione, non considerato quindi dalla Regione Umbria come nuovo positivo. Di conseguenza il reale numero degli isolamenti dom. è 10659.  ",-,-,-
2020-11-15T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,148.0,12.0,160.0,2135.0,2295.0,-4.0,143.0,2703.0,248.0,4641.0,605.0,5246.0,50230.0,29683.0,-,-,-,-
2020-11-15T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1934.0,241.0,2175.0,59331.0,61506.0,1801.0,2792.0,36525.0,2845.0,27442.0,73434.0,100876.0,2562531.0,989643.0,Tamponi antigenici 588.190,-,-,-
