data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,435.0,38.0,473.0,10900.0,11373.0,300.0,410.0,23132.0,1218.0,-,-,35723.0,519874.0,270995.0,Dal totale dei casi positivi è stato eliminato un caso in quanto duplicato.,3.0,-,-
2021-01-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,83.0,5.0,88.0,6053.0,6141.0,90.0,156.0,4585.0,256.0,-,-,10982.0,185256.0,118358.0,"N. 7 decessi sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-
2021-01-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,233.0,18.0,251.0,8612.0,8863.0,46.0,345.0,14923.0,479.0,-,-,24265.0,442569.0,423838.0,-,3.0,-,-
2021-01-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1359.0,104.0,1463.0,76865.0,78328.0,1073.0,1734.0,110215.0,2864.0,-,-,191407.0,2055822.0,1375469.0,-,19.0,-,-
2021-01-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2643.0,231.0,2874.0,53913.0,56787.0,-559.0,2629.0,109546.0,7808.0,-,-,174141.0,2583512.0,1232042.0,-,11.0,-,-
2021-01-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,647.0,63.0,710.0,11043.0,11753.0,-45.0,715.0,37320.0,1669.0,-,-,50742.0,940153.0,342937.0,-,11.0,-,-
2021-01-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2752.0,305.0,3057.0,73304.0,76361.0,1188.0,1913.0,84811.0,3792.0,-,-,164964.0,2721083.0,2052446.0,-,13.0,-,-
2021-01-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,664.0,63.0,727.0,4870.0,5597.0,-23.0,412.0,52386.0,2898.0,-,-,60881.0,714541.0,324246.0,-,4.0,I 162362 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2021-01-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3352.0,487.0,3839.0,51473.0,55312.0,689.0,3056.0,401444.0,25203.0,-,-,481959.0,4885034.0,2617001.0,-,13.0,-,-
2021-01-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,479.0,61.0,540.0,11199.0,11739.0,561.0,693.0,28997.0,1581.0,-,-,42317.0,537533.0,318488.0,-,6.0,-,-
2021-01-01T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,46.0,11.0,57.0,1666.0,1723.0,-189.0,106.0,4719.0,192.0,-,-,6634.0,116571.0,106724.0,-,1.0,-,-
2021-01-01T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,159.0,27.0,186.0,10607.0,10793.0,124.0,270.0,18229.0,742.0,-,-,29764.0,363649.0,163276.0,-,1.0,-,-
2021-01-01T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,362.0,39.0,401.0,1498.0,1899.0,37.0,193.0,19182.0,952.0,-,-,22033.0,453381.0,151838.0,-,0.0,-,"Dei 193 casi odierni, 46 sono molecolari con precedente antigenico positivo"
2021-01-01T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2784.0,184.0,2968.0,23561.0,26529.0,-1728.0,1058.0,164397.0,7960.0,-,-,198886.0,1688316.0,987563.0,-,5.0,-,-
2021-01-01T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1476.0,137.0,1613.0,52300.0,53913.0,911.0,1395.0,35965.0,2481.0,-,-,92359.0,1051359.0,655493.0,-,13.0,-,-
2021-01-01T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,479.0,42.0,521.0,16158.0,16679.0,226.0,365.0,14048.0,751.0,-,-,31478.0,485824.0,407806.0,-,1.0,-,Si Segnalano i decessi di:   - 1 uomo 83 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 72 aa Residente nella Provincia del Sud Sardegna  - 1 donna 98 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 88 aa Residente nella Città Metropolitana di Cagliari 
2021-01-01T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1073.0,176.0,1249.0,33098.0,34347.0,479.0,1122.0,57979.0,2440.0,-,-,94766.0,1226629.0,817045.0,-,11.0,-,-
2021-01-01T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,810.0,143.0,953.0,8883.0,9836.0,158.0,589.0,107381.0,3700.0,-,-,120917.0,1893356.0,1064848.0,-,5.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",-
2021-01-01T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,254.0,46.0,300.0,3504.0,3804.0,27.0,228.0,24759.0,625.0,-,-,29188.0,506256.0,253369.0,-,3.0,-,-
2021-01-01T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,75.0,1.0,76.0,332.0,408.0,-3.0,17.0,6501.0,381.0,-,-,7290.0,62831.0,37570.0,-,0.0,-,-
2021-01-01T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2657.0,372.0,3029.0,89553.0,92582.0,1509.0,4805.0,159469.0,6629.0,-,-,258680.0,3322582.0,1220624.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.4 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,21.0,-,-
