data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,478.0,31.0,509.0,117931.0,118440.0,1265.0,2756.0,103127.0,2822.0,-,-,224389.0,4611463.0,1138403.0,"Dal totale dei positivi soso stati eliminati 5 casi,  4 in quanto duplicati e 1 in quanto non paziente Covid.",1.0,-,-,141525,82864,1949804,2661659,ITF,ITF1
2022-02-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,92.0,4.0,96.0,19566.0,19662.0,287.0,1017.0,46902.0,688.0,-,-,67252.0,706198.0,287418.0,"Il numero totale dei decessi ne comprende n. 25 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,54081,13171,589123,117075,ITF,ITF5
2022-02-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,404.0,22.0,426.0,41413.0,41839.0,517.0,2215.0,132277.0,1913.0,-,-,176029.0,2043115.0,1591557.0,-,3.0,-,-,152148,23881,1418533,624582,ITF,ITF6
2022-02-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1354.0,84.0,1438.0,220733.0,222171.0,-2146.0,10178.0,834179.0,9275.0,-,-,1065625.0,12592929.0,4420725.0,-,11.0,-,"a seguito delle verifiche quotidiane si evince che 22 decessi registrati oggi, risalgono ad un periodo compreso tra il 03/01 e il 31/01 2022",816142,249483,7677184,4915745,ITF,ITF3
2022-02-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2519.0,152.0,2671.0,255054.0,257725.0,-29332.0,12012.0,807769.0,15202.0,-,-,1080696.0,13766708.0,2586715.0,"Sono stati eliminati 12 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",15.0,-,-,801183,279513,8152675,5614033,ITH,ITH5
2022-02-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,495.0,37.0,532.0,62403.0,62935.0,-964.0,3149.0,210840.0,4534.0,-,-,278309.0,5388327.0,1059107.0,"Il totale dei casi positivi è stato ridotto di 10 a seguito di 6 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di UD, 2 casi relativi alla provincia di PN e 2 casi relativi alla provincia di TS) e a seguito di 4 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di PN e 2 casi relativi alla provincia di TS).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",1.0,-,-,173222,105087,2931798,2456529,ITH,ITH4
2022-02-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2104.0,192.0,2296.0,278781.0,281077.0,-2175.0,11612.0,625684.0,9900.0,-,-,916661.0,16152693.0,5266791.0,-,10.0,-,-,751613,165048,7709800,8442893,ITI,ITI4
2022-02-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,698.0,29.0,727.0,46817.0,47544.0,-94.0,3177.0,255621.0,4920.0,-,-,308085.0,4420081.0,1190871.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2.0,-,*di cui  7510 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,203086,104999,2198031,2222050,ITC,ITC3
2022-02-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2899.0,218.0,3117.0,317225.0,320342.0,-27218.0,14989.0,1821799.0,37416.0,-,-,2179557.0,31024850.0,7641302.0,-,6.0,-,-,1280369,899188,14548833,16476017,ITC,ITC4
2022-02-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,340.0,55.0,395.0,24999.0,25394.0,-5.0,4607.0,247670.0,3442.0,-,-,276506.0,2544859.0,1603411.0,-,6.0,-,-,192020,84486,1844494,700365,ITI,ITI3
2022-02-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,41.0,2.0,43.0,9901.0,9944.0,-68.0,401.0,20770.0,537.0,-,-,31251.0,417863.0,380714.0,-,0.0,-,-,21185,10066,348937,68926,ITF,ITF2
2022-02-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,113.0,11.0,124.0,20139.0,20263.0,-535.0,1486.0,146728.0,1359.0,-,-,168350.0,3461187.0,607912.0,-,0.0,-,-,87809,80541,828868,2632319,ITH,ITH1
2022-02-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,154.0,22.0,176.0,16897.0,17073.0,-805.0,1136.0,108427.0,1479.0,-,-,126979.0,2254330.0,519737.0,-,0.0,-,-,41871,85108,814855,1439475,ITH,ITH2
2022-02-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1991.0,116.0,2107.0,116115.0,118222.0,-5110.0,6912.0,768357.0,12672.0,-,-,899251.0,14105189.0,3601480.0,-,9.0,-,-,459458,439793,4543859,9561330,ITC,ITC1
2022-02-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,683.0,60.0,743.0,116508.0,117251.0,-6207.0,7130.0,500641.0,7283.0,-,-,625175.0,7875852.0,2006204.0,-,4.0,-,-,409262,215913,3786277,4089575,ITF,ITF4
2022-02-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,376.0,30.0,406.0,23127.0,23533.0,376.0,1564.0,103665.0,1867.0,-,-,129065.0,3430578.0,1389689.0,-,3.0,-,Si segnala il decesso dei paz.:  - 1 donna 84 aa Residente nella Provincia di Sassari  - 1 donna 93 aa Residente nella Provincia di Sassari  - 1 uomo 90 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 77 aa Residente nella Provincia di Oristano  - 1 uomo 66 aa Residente nella Provincia del Sud Sardegna  - 1 donna 83 aa Residente nella Provincia di Nuoro  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 70 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 2 deceduti Residenti nella Provincia di Nuoro,128961,104,1683620,1746958,ITG,ITG2
2022-02-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1467.0,140.0,1607.0,256569.0,258176.0,3519.0,6452.0,379965.0,8658.0,-,-,646799.0,9911355.0,4360974.0,DECEDUTI: N. 12 IL 02/02/22 N. 15 IL 01/02/22 - N. 4 IL 31/01/22 - N.1 IL 30/01/22 - N. 2 IL 24/01/22 - N. 1 IL 18/01/22 - N. 1 IL 16/01/22 - N. 1 IL 15/01/22,5.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 292 sono relativi a giorni precedenti al 30/01/22 (N. 16 del 28/01/22 - N. 6 del 29/01/22)                       			",465026,181773,4203858,5707497,ITG,ITG1
2022-02-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1351.0,98.0,1449.0,136465.0,137914.0,-4384.0,8175.0,618849.0,8353.0,-,-,765116.0,11324062.0,4194334.0,-,8.0,-,-,516620,248496,6114116,5209946,ITI,ITI1
2022-02-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,221.0,9.0,230.0,21836.0,22066.0,-275.0,1672.0,136902.0,1640.0,-,-,160608.0,3463603.0,631248.0,- Si fa presente che 8 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 11 dei ricoveri non UTI appartengono ad altri codici disciplina.,0.0,-,-,109770,50838,1469846,1993757,ITI,ITI2
2022-02-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,56.0,5.0,61.0,3708.0,3769.0,-24.0,149.0,25475.0,510.0,-,-,29754.0,441463.0,124873.0,-,0.0,-,-,14183,15571,132523,308940,ITC,ITC2
2022-02-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1488.0,140.0,1628.0,201262.0,202890.0,-6018.0,11902.0,977090.0,13264.0,-,-,1193244.0,23821867.0,4460418.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 15 dimessi da TI  invece del n. 8 effettivo che include anche i negativizzati. ,11.0,-,-,724977,468267,9031797,14790070,ITH,ITH3
