data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,667.0,89.0,756.0,10922.0,11678.0,-694.0,304.0,47316.0,1934.0,-,-,60928.0,1151007.0,552013.0,Dal totale dei positivi sono stati eliminati 2 casi dei giorni passati: 1 per duplicato ed 1 perché già in carico in altra Regione.,6.0,-,-,60928,0,827693,323314,ITF,ITF1
2021-03-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,159.0,14.0,173.0,4012.0,4185.0,34.0,126.0,13226.0,397.0,-,-,17808.0,275626.0,160279.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,17808,0,263963,11663,ITF,ITF5
2021-03-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,283.0,28.0,311.0,7483.0,7794.0,60.0,216.0,33385.0,746.0,-,-,41925.0,627062.0,590565.0,-,2.0,-,-,41919,6,611654,15408,ITF,ITF6
2021-03-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1541.0,161.0,1702.0,96945.0,98647.0,574.0,2665.0,207302.0,4817.0,-,-,310766.0,3308575.0,2264594.0,-,16.0,-,-,299178,11588,3138298,170277,ITF,ITF3
2021-03-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3542.0,381.0,3923.0,65692.0,69615.0,623.0,2026.0,225473.0,11236.0,-,-,306324.0,4436998.0,1615543.0,"Sono stati eliminati 16 casi, positivi a test antigenico ma non confermati da tampone molecolare.",31.0,-,-,306130,194,3745487,691511,ITH,ITH5
2021-03-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,538.0,76.0,614.0,14388.0,15002.0,228.0,986.0,70144.0,3057.0,-,-,88203.0,1495255.0,535476.0,-,5.0,-,-,78958,9245,1350481,144774,ITH,ITH4
2021-03-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2408.0,296.0,2704.0,41575.0,44279.0,-15.0,1728.0,210023.0,6255.0,-,-,260557.0,4702106.0,3165435.0,-,26.0,-,-,256479,4078,3642655,1059451,ITI,ITI4
2021-03-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,574.0,63.0,637.0,5530.0,6167.0,49.0,321.0,73614.0,3769.0,-,-,83550.0,1143852.0,482547.0,-,4.0,-,-,83550,0,996899,146953,ITC,ITC3
2021-03-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6641.0,781.0,7422.0,88343.0,95765.0,-11.0,4490.0,552724.0,29459.0,-,-,677948.0,7463075.0,3341526.0,-,81.0,-,-,655859,22089,6808283,654792,ITC,ITC4
2021-03-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,747.0,133.0,880.0,9237.0,10117.0,-35.0,856.0,67406.0,2452.0,-,-,79975.0,934546.0,570398.0,-,11.0,-,-,79975,0,846532,88014,ITI,ITI3
