data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,418.0,40.0,458.0,81001.0,81459.0,3748.0,4004.0,96670.0,2726.0,-,-,180855.0,4226001.0,1107202.0,"Dal totale dei positivi sono stati eliminati: 1 caso diagnosticato da antigenico e non confermati da molecolare e 1 caso in quanto non paziente Covid.  Nota informativa: Dal totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi.",6.0,-,-,125683,55172,1853489,2372512,ITF,ITF1
2022-01-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,91.0,4.0,95.0,15945.0,16040.0,606.0,1388.0,36108.0,664.0,-,-,52812.0,622660.0,280125.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",1.0,-,-,50428,2384,564527,58133,ITF,ITF5
2022-01-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,435.0,35.0,470.0,39557.0,40027.0,1111.0,2785.0,112625.0,1766.0,-,-,154418.0,1903850.0,1498700.0,-,4.0,-,L'asp di Cosenza comunica 283 nuovi soggetti positivi di cui due fuori regione ,142468,11950,1370493,533357,ITF,ITF6
2022-01-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1331.0,99.0,1430.0,245005.0,246435.0,-6031.0,16977.0,651553.0,8835.0,-,-,906823.0,11447524.0,4236718.0,-,15.0,-,"a seguito delle verifiche quotidiane si evince che cinque decessi registrati oggi, risalgono ad un periodo compreso tra il 7/01 e il 16/01",773866,132957,7304756,4142768,ITF,ITF3
2022-01-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2465.0,152.0,2617.0,345823.0,348440.0,7493.0,20140.0,512193.0,14690.0,-,-,875323.0,12865778.0,2520924.0,"Sono stati eliminati 9 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",20.0,-,-,692311,183012,7847931,5017847,ITH,ITH5
2022-01-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,429.0,40.0,469.0,55833.0,56302.0,2399.0,5238.0,164693.0,4382.0,-,-,225377.0,5006822.0,1020722.0,Il totale dei casi positivi è stato ridotto di 7 a seguito di 5 tamponi molecolari negativi dopo test antigenico positivo (4 casi relativi alla provincia di UD e 1 caso relativo alla provincia di PN) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di TS).,2.0,-,-,159796,65581,2815999,2190823,ITH,ITH4
2022-01-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1915.0,202.0,2117.0,244656.0,246773.0,8198.0,13423.0,486952.0,9594.0,-,-,743319.0,14761574.0,5173978.0,-,12.0,-,-,659827,83492,7408108,7353466,ITI,ITI4
2022-01-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,725.0,41.0,766.0,34571.0,35337.0,2676.0,6882.0,205237.0,4769.0,-,-,245343.0,4026773.0,1133756.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2.0,-,*di cui 4582 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,186596,58747,2129424,1897349,ITC,ITC3
2022-01-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3719.0,271.0,3990.0,514817.0,518807.0,19414.0,33676.0,1338495.0,36257.0,-,-,1893559.0,28648073.0,7378045.0,-,14.0,-,-,1192356,701203,14034284,14613789,ITC,ITC4
2022-01-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,292.0,50.0,342.0,17903.0,18245.0,-7.0,6905.0,183259.0,3333.0,-,-,204837.0,2313937.0,1418084.0,-,3.0,-,-,175473,29364,1775509,538428,ITI,ITI3
2022-01-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,18.0,1.0,19.0,8918.0,8937.0,291.0,415.0,16277.0,518.0,-,-,25732.0,378069.0,341880.0,-,0.0,-,-,20229,5503,332021,46048,ITF,ITF2
2022-01-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,104.0,16.0,120.0,26340.0,26460.0,102.0,2989.0,110948.0,1336.0,-,-,138744.0,3272313.0,590374.0,Comunichiamo un totale netto di 2989 casi a cui abbiamo sotratto uno storno.,0.0,-,-,85020,53724,814209,2458104,ITH,ITH1
2022-01-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,145.0,20.0,165.0,27667.0,27832.0,198.0,2659.0,74326.0,1460.0,-,-,103618.0,2102255.0,502401.0,-,1.0,-,-,40813,62805,807148,1295107,ITH,ITH2
2022-01-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2056.0,143.0,2199.0,170172.0,172371.0,1802.0,15328.0,567842.0,12415.0,-,-,752628.0,12943185.0,3415120.0,-,18.0,-,-,432160,320468,4393751,8549434,ITC,ITC1
2022-01-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,691.0,63.0,754.0,132729.0,133483.0,-5520.0,8333.0,364991.0,7091.0,-,-,505565.0,7079241.0,1915785.0,-,2.0,-,I dati notificati in data odierna comprendono 8333 casi confermati nelle ultime 24 ore e 10086 casi diagnosticati con tampone antigenico rapido riconteggiati dal 01.01.2022. ,375173,130392,3622972,3456269,ITF,ITF4
2022-01-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,265.0,30.0,295.0,21885.0,22180.0,170.0,1432.0,88393.0,1780.0,-,-,112353.0,3111642.0,1333648.0,-,6.0,-,Si segnala il decesso dei paz.:  - 1 donna 84 aa Residente nella Provincia di Sassari  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 78 aa Residente nella Provincia del Sud Sardegna ,112249,104,1612341,1499301,ITG,ITG2
2022-01-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1403.0,170.0,1573.0,195444.0,197017.0,6215.0,7997.0,346291.0,8087.0,-,-,551395.0,9332443.0,3788525.0,DECEDUTI: N. 3 IL 20/01/22 - N. 15 IL 19/01/22 - N. 13 IL 18/01/22 - N. 1 IL 17/01/22 - N. 1 IL 06/01/22 - N. 1 IL 04/01/22,13.0,-,-,451090,100305,4105596,5226847,ITG,ITG1
2022-01-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1330.0,124.0,1454.0,178537.0,179991.0,3632.0,13720.0,440184.0,7949.0,-,-,628124.0,10400821.0,4002107.0,-,8.0,-,-,459984,168140,5860524,4540297,ITI,ITI1
