data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,185.0,44.0,229.0,265.0,494.0,72.0,80.0,13.0,22.0,-,-,529.0,3035.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,12.0,7.0,19.0,47.0,66.0,14.0,14.0,0.0,0.0,-,-,66.0,522.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,73.0,16.0,89.0,136.0,225.0,24.0,28.0,5.0,5.0,-,-,235.0,3050.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,233.0,87.0,320.0,473.0,793.0,91.0,95.0,29.0,22.0,-,-,844.0,4448.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2267.0,265.0,2532.0,3129.0,5661.0,572.0,737.0,329.0,715.0,-,-,6705.0,24620.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,152.0,37.0,189.0,477.0,666.0,111.0,134.0,82.0,42.0,-,-,790.0,5955.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,591.0,70.0,661.0,425.0,1086.0,174.0,182.0,54.0,50.0,-,-,1190.0,13889.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,598.0,129.0,727.0,432.0,1159.0,158.0,215.0,125.0,152.0,-,-,1436.0,4304.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,8258.0,1093.0,9351.0,8019.0,17370.0,1950.0,3251.0,5050.0,3095.0,-,-,25515.0,66730.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,742.0,141.0,883.0,1114.0,1997.0,153.0,172.0,2.0,154.0,-,-,2153.0,5740.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,21.0,6.0,27.0,20.0,47.0,8.0,11.0,7.0,7.0,-,-,61.0,449.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,127.0,30.0,157.0,443.0,600.0,70.0,73.0,1.0,20.0,-,-,621.0,5179.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,233.0,39.0,272.0,448.0,720.0,120.0,140.0,34.0,28.0,-,-,782.0,2656.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1976.0,301.0,2277.0,1229.0,3506.0,262.0,291.0,8.0,238.0,-,-,3752.0,10701.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,209.0,33.0,242.0,400.0,642.0,91.0,94.0,4.0,29.0,-,-,675.0,5617.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,65.0,16.0,81.0,240.0,321.0,33.0,37.0,5.0,4.0,-,-,330.0,2297.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,206.0,48.0,254.0,204.0,458.0,79.0,82.0,26.0,6.0,-,-,490.0,4883.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,664.0,202.0,866.0,1039.0,1905.0,192.0,219.0,35.0,72.0,-,-,2012.0,11909.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,92.0,29.0,121.0,326.0,447.0,63.0,67.0,5.0,10.0,-,-,462.0,2712.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,62.0,15.0,77.0,227.0,304.0,47.0,49.0,1.0,8.0,-,-,313.0,884.0,-,-,-,-,-
2020-03-21T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,942.0,249.0,1191.0,3023.0,4214.0,537.0,586.0,257.0,146.0,-,-,4617.0,53642.0,-,-,-,-,-
