data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,364.0,16.0,380.0,62348.0,62728.0,789.0,1414.0,199071.0,2963.0,-,-,264762.0,5033712.0,1166535.0,Dal totale dei positivi sono stati eliminati 3 casi in quanto non pazienti Covid. ,3.0,-,-,157446,107316,2067768,2965944,ITF,ITF1
2022-03-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,93.0,3.0,96.0,19449.0,19545.0,-21.0,695.0,63520.0,762.0,-,-,83827.0,810313.0,307728.0,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",2.0,-,-,58114,25713,616145,194168,ITF,ITF5
2022-03-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,284.0,17.0,301.0,46552.0,46853.0,799.0,2292.0,168853.0,2100.0,-,-,217806.0,2294908.0,1749443.0,-,1.0,-,L' Asp di Cosenza comunica 506 nuovi soggetti positivi di cui 6 fuori regione ,162991,54815,1501766,793142,ITF,ITF6
2022-03-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,744.0,45.0,789.0,128484.0,129273.0,-2431.0,4275.0,1071186.0,9770.0,-,-,1210229.0,13784773.0,4579518.0,-,6.0,-,"a seguito delle verifiche quotidiane si evince che 8 decessi registrati oggi, risultano risalire ad un periodo compreso tra il 22/01 e il 26/02 2022",847993,362236,8063706,5721067,ITF,ITF3
2022-03-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1352.0,65.0,1417.0,30984.0,32401.0,-1614.0,1495.0,1139348.0,15919.0,-,-,1187668.0,14534287.0,2630322.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,-,-,850762,336906,8461284,6073003,ITH,ITH5
2022-03-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,198.0,15.0,213.0,18484.0,18697.0,-115.0,709.0,285403.0,4782.0,-,-,308882.0,5774037.0,1084936.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,2.0,-,-,182405,126477,3071789,2702248,ITH,ITH4
2022-03-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1344.0,116.0,1460.0,129275.0,130735.0,-7711.0,4543.0,938050.0,10438.0,-,-,1079223.0,17770430.0,5390149.0,-,5.0,-,-,837085,242138,8098766,9671664,ITI,ITI4
2022-03-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,345.0,17.0,362.0,13288.0,13650.0,-639.0,1309.0,327450.0,5109.0,-,-,346209.0,4793066.0,1230780.0,-,2.0,-,*di cui  9562 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,214199,132010,2286954,2506112,ITC,ITC3
2022-03-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1007.0,97.0,1104.0,113222.0,114326.0,-3966.0,5746.0,2185349.0,38631.0,-,-,2338306.0,33075444.0,7819431.0,-,3.0,-,-,1322673,1015633,15047864,18027580,ITC,ITC4
2022-03-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,198.0,23.0,221.0,17114.0,17335.0,-1363.0,1904.0,308047.0,3597.0,-,-,328979.0,2732035.0,1738925.0,-,0.0,-,-,202525,126454,1920868,811167,ITI,ITI3
2022-03-01T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,2.0,29.0,6470.0,6499.0,-46.0,230.0,32159.0,568.0,-,-,39226.0,486847.0,433803.0,-,0.0,-,-,22407,16819,372903,113944,ITF,ITF2
2022-03-01T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,72.0,1.0,73.0,4973.0,5046.0,-354.0,614.0,182182.0,1413.0,-,-,188641.0,3656609.0,622157.0,-,0.0,-,-,89549,99092,845341,2811268,ITH,ITH1
2022-03-01T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,45.0,4.0,49.0,3274.0,3323.0,-287.0,370.0,134500.0,1521.0,-,-,139344.0,2387947.0,533382.0,-,0.0,-,-,42436,96908,822586,1565361,ITH,ITH2
2022-03-01T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,919.0,40.0,959.0,43416.0,44375.0,-1151.0,2099.0,922593.0,13047.0,-,-,980015.0,15244577.0,3718639.0,-,6.0,-,-,474722,505293,4706555,10538022,ITC,ITC1
2022-03-01T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,593.0,36.0,629.0,76751.0,77380.0,-1940.0,4316.0,653488.0,7677.0,-,-,738545.0,8761312.0,2105211.0,-,9.0,-,-,442109,296436,3983961,4777351,ITF,ITF4
2022-03-01T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,306.0,26.0,332.0,29485.0,29817.0,-1478.0,1480.0,145292.0,2058.0,-,-,177167.0,3776006.0,1462557.0,-,1.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 1480 casi dichiarati oggi, 1258 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 72 aa Residente nella Provincia di Nuoro  - 1 donna 89 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 82 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 79 aa Residente nella Provincia di Sassari  - 1 donna 56 aa Residente nella Provincia di Sassari  - 1 donna 92 aa Residente nella Provincia di Sassari  - 1 donna 84 aa Residente nella Provincia di Nuoro  - 1 donna 96 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 76 aa Residente nella Provincia di Oristano ",141342,35825,1780405,1995601,ITG,ITG2
2022-03-01T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1039.0,72.0,1111.0,228568.0,229679.0,1433.0,4762.0,552375.0,9498.0,-,-,791552.0,10837917.0,5272931.0,DECEDUTI: N. 6 IL 28/02/2022 - N. 13 IL 27/02/2022 - N. 6 IL 26/02/2022 - N. 2 IL 25/02/2022 - N. 2 IL 24/02/2022 - N. 1 IL 09/02/2022 - N. 1 IL 17/01/2022 - N. 1 IL 11/01/2022 - N. 1 IL 10/01/2022,14.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 511 sono relativi a giorni precedenti al 28/02/22 (di cui n. 318 del 27/02/22 - n. 45 del 26/02/22 e n. 77 del 25/02/22)			",480002,311550,4370957,6466960,ITG,ITG1
2022-03-01T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,792.0,54.0,846.0,27937.0,28783.0,-2266.0,2918.0,821109.0,9050.0,-,-,858942.0,12211840.0,4357376.0,-,5.0,-,-,553945,304997,6373191,5838649,ITI,ITI1
2022-03-01T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,150.0,6.0,156.0,8929.0,9085.0,-332.0,961.0,174310.0,1738.0,-,-,185133.0,3710594.0,656957.0,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 3 dei ricoveri non UTI appartengono ad altri codici disciplina.,1.0,-,-,118035,67098,1524761,2185833,ITI,ITI2
2022-03-01T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,20.0,3.0,23.0,1297.0,1320.0,-37.0,52.0,29622.0,520.0,-,-,31462.0,468423.0,128351.0,-,0.0,-,-,13810,17652,134613,333810,ITC,ITC2
2022-03-01T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,564.0,50.0,614.0,51766.0,52380.0,-3974.0,4447.0,1267835.0,13839.0,-,-,1334054.0,25722160.0,4552644.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 8 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,13.0,-,-,745359,588695,9317195,16404965,ITH,ITH3
