data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,190.0,48.0,238.0,184.0,422.0,56.0,64.0,10.0,17.0,-,-,449.0,2695.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,8.0,5.0,13.0,39.0,52.0,15.0,15.0,0.0,0.0,-,-,52.0,443.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,71.0,16.0,87.0,114.0,201.0,37.0,38.0,2.0,4.0,-,-,207.0,2690.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,130.0,41.0,171.0,531.0,702.0,97.0,97.0,30.0,17.0,-,-,749.0,3845.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2083.0,267.0,2350.0,2739.0,5089.0,583.0,754.0,239.0,640.0,-,-,5968.0,20753.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,143.0,32.0,175.0,380.0,555.0,33.0,57.0,63.0,38.0,-,-,656.0,4964.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,537.0,47.0,584.0,328.0,912.0,171.0,185.0,53.0,43.0,-,-,1008.0,13889.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,573.0,121.0,694.0,307.0,1001.0,118.0,162.0,101.0,119.0,-,-,1221.0,3794.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7735.0,1050.0,8785.0,6635.0,15420.0,1482.0,2380.0,4295.0,2549.0,-,-,22264.0,57174.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,704.0,138.0,842.0,1002.0,1844.0,222.0,244.0,0.0,137.0,-,-,1981.0,5170.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,20.0,6.0,26.0,13.0,39.0,1.0,4.0,6.0,5.0,-,-,50.0,426.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,99.0,24.0,123.0,407.0,530.0,109.0,112.0,1.0,17.0,-,-,548.0,4433.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,198.0,34.0,232.0,368.0,600.0,109.0,119.0,29.0,13.0,-,-,642.0,2656.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1541.0,280.0,1821.0,1423.0,3244.0,490.0,529.0,8.0,209.0,-,-,3461.0,9975.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,191.0,31.0,222.0,329.0,551.0,102.0,103.0,4.0,26.0,-,-,581.0,4789.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,56.0,15.0,71.0,217.0,288.0,84.0,87.0,3.0,2.0,-,-,293.0,1912.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,168.0,42.0,210.0,169.0,379.0,58.0,68.0,25.0,4.0,-,-,408.0,4468.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,601.0,189.0,790.0,923.0,1713.0,291.0,311.0,33.0,47.0,-,-,1793.0,10405.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,75.0,24.0,99.0,285.0,384.0,56.0,61.0,4.0,7.0,-,-,395.0,2303.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,54.0,9.0,63.0,194.0,257.0,48.0,49.0,0.0,7.0,-,-,264.0,814.0,-,-,-,-,-
2020-03-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,843.0,236.0,1079.0,2598.0,3677.0,508.0,547.0,223.0,131.0,-,-,4031.0,49288.0,-,-,-,-,-
