data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-03T18:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,5.0,0.0,5.0,1.0,6.0,1.0,1.0,0.0,0.0,-,-,6.0,52.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-,-,1.0,42.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-,-,1.0,39.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,15.0,Campania,40.83956555,14.25084984,11.0,0.0,11.0,19.0,30.0,13.0,13.0,0.0,0.0,-,-,30.0,405.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,187.0,24.0,211.0,187.0,398.0,74.0,85.0,4.0,18.0,-,-,420.0,2012.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,1.0,0.0,1.0,12.0,13.0,4.0,4.0,0.0,0.0,-,-,13.0,354.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,10.0,0.0,10.0,1.0,11.0,7.0,7.0,3.0,0.0,-,-,14.0,877.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,12.0,2.0,14.0,5.0,19.0,1.0,2.0,4.0,1.0,-,-,24.0,121.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,698.0,167.0,865.0,461.0,1326.0,249.0,266.0,139.0,55.0,-,-,1520.0,9577.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,11.0,Marche,43.61675973,13.5188753,27.0,13.0,40.0,19.0,59.0,25.0,26.0,0.0,2.0,-,-,61.0,200.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,-,-,3.0,13.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-,-,1.0,20.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,-,-,4.0,122.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,13.0,3.0,16.0,40.0,56.0,5.0,5.0,0.0,0.0,-,-,56.0,458.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,2.0,0.0,2.0,4.0,6.0,2.0,2.0,0.0,0.0,-,-,6.0,298.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-,-,1.0,29.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,2.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,-,-,7.0,307.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,10.0,0.0,10.0,8.0,18.0,6.0,6.0,1.0,0.0,-,-,19.0,697.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,1.0,1.0,2.0,6.0,8.0,6.0,6.0,0.0,0.0,-,-,8.0,45.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,12.0,-,-,-,-,-
2020-03-03T18:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,49.0,19.0,68.0,229.0,297.0,26.0,34.0,7.0,3.0,-,-,307.0,10176.0,-,-,-,-,-
