data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,120.0,12.0,132.0,5199.0,5331.0,-9.0,67.0,66327.0,2484.0,-,-,74142.0,1588916.0,660786.0,-,0.0,-,-,74142,0,1123276,465640,ITF,ITF1
2021-06-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,56.0,1.0,57.0,3531.0,3588.0,-46.0,37.0,22209.0,580.0,-,-,26377.0,374576.0,203633.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26377,0,358668,15908,ITF,ITF5
2021-06-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,222.0,14.0,236.0,8971.0,9207.0,-149.0,158.0,56784.0,1173.0,-,-,67164.0,874092.0,802206.0,-,0.0,-,-,67151,13,828397,45695,ITF,ITF6
2021-06-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,624.0,55.0,679.0,64898.0,65577.0,-411.0,388.0,347234.0,7221.0,-,-,420032.0,4953254.0,3183734.0,-,2.0,-,-,408444,11588,4388803,564451,ITF,ITF3
2021-06-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,489.0,90.0,579.0,13263.0,13842.0,-576.0,152.0,357105.0,13190.0,-,-,384137.0,6291496.0,1868144.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,-,-,383820,317,4789985,1501511,ITH,ITH5
2021-06-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,36.0,2.0,38.0,4729.0,4767.0,-75.0,35.0,98505.0,3788.0,-,-,107060.0,2038622.0,690488.0,-,0.0,-,-,92350,14710,1720760,317862,ITH,ITH4
2021-06-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,838.0,143.0,981.0,14613.0,15594.0,-1325.0,211.0,318646.0,8189.0,-,-,342429.0,7033646.0,4339952.0,-,6.0,-,-,334045,8384,4723078,2310568,ITI,ITI4
2021-06-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,107.0,29.0,136.0,857.0,993.0,-47.0,45.0,97507.0,4325.0,-,-,102825.0,1625727.0,645327.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102825,0,1297781,327946,ITC,ITC3
2021-06-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,980.0,207.0,1187.0,20566.0,21753.0,-9389.0,519.0,780714.0,33630.0,-,-,836097.0,10751688.0,4285911.0,-,1.0,-,-,783062,53035,8934525,1817163,ITC,ITC4
2021-06-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,97.0,21.0,118.0,3348.0,3466.0,-139.0,125.0,96357.0,3018.0,-,-,102841.0,1242483.0,734661.0,-,0.0,-,-,102841,0,1109295,133188,ITI,ITI3
