data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,98.0,11.0,109.0,5005.0,5114.0,-31.0,44.0,66634.0,2490.0,-,-,74238.0,1599929.0,663349.0,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato e 1 caso in quanto già segnalato da altra regione.,1.0,-,-,74238,0,1130836,469093,ITF,ITF1
2021-06-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,52.0,0.0,52.0,3326.0,3378.0,-121.0,31.0,22501.0,583.0,-,-,26462.0,376599.0,204390.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26462,0,360622,15977,ITF,ITF5
2021-06-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,207.0,14.0,221.0,8755.0,8976.0,-129.0,76.0,57373.0,1181.0,-,-,67530.0,880943.0,808254.0,-,1.0,-,-,67517,13,833985,46958,ITF,ITF6
2021-06-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,572.0,49.0,621.0,63192.0,63813.0,-370.0,307.0,349803.0,7241.0,-,-,420857.0,4988971.0,3202724.0,-,3.0,-,-,409269,11588,4413983,574988,ITF,ITF3
2021-06-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,423.0,68.0,491.0,11223.0,11714.0,-500.0,134.0,359726.0,13208.0,-,-,384648.0,6341111.0,1872509.0,-,3.0,-,-,384330,318,4811791,1529320,ITH,ITH5
2021-06-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,30.0,1.0,31.0,4717.0,4748.0,7.0,70.0,98624.0,3792.0,-,-,107164.0,2053474.0,694688.0,-,0.0,-,-,92433,14731,1730593,322881,ITH,ITH4
2021-06-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,750.0,126.0,876.0,12013.0,12889.0,-891.0,210.0,321930.0,8213.0,-,-,343032.0,7097580.0,4360908.0,-,1.0,-,-,334615,8417,4752868,2344712,ITI,ITI4
2021-06-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,80.0,27.0,107.0,706.0,813.0,-44.0,23.0,97755.0,4330.0,-,-,102898.0,1639788.0,649799.0,-,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102898,0,1305346,334442,ITC,ITC3
2021-06-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,887.0,170.0,1057.0,20286.0,21343.0,-216.0,436.0,782231.0,33653.0,-,-,837227.0,10841073.0,4318698.0,-,0.0,-,-,783945,53282,8985453,1855620,ITC,ITC4
2021-06-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,92.0,17.0,109.0,3297.0,3406.0,-29.0,98.0,96621.0,3018.0,-,-,103045.0,1248996.0,737856.0,-,1.0,-,-,103045,0,1115158,133838,ITI,ITI3
2021-06-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,0.0,5.0,95.0,100.0,-1.0,4.0,13012.0,491.0,-,-,13603.0,231377.0,198404.0,-,0.0,-,-,13603,0,218347,13030,ITF,ITF2
