data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,465.0,41.0,506.0,11035.0,11541.0,278.0,315.0,24935.0,1277.0,-,-,37753.0,542413.0,278572.0,-,3.0,-,-
2021-01-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,81.0,4.0,85.0,6552.0,6637.0,78.0,108.0,4967.0,275.0,-,-,11879.0,193834.0,122458.0,"N. 7 decessi del mese di dicembre 2020 sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.
2021-01-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,256.0,25.0,281.0,9331.0,9612.0,342.0,409.0,16808.0,514.0,-,-,26934.0,462587.0,442621.0,-,4.0,-,-
2021-01-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1377.0,106.0,1483.0,73905.0,75388.0,112.0,1253.0,121255.0,3128.0,-,-,199771.0,2147766.0,1432377.0,-,16.0,-,-
2021-01-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2705.0,237.0,2942.0,56966.0,59908.0,1540.0,2193.0,122647.0,8337.0,-,-,190892.0,2695285.0,1269123.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,13.0,-,-
2021-01-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,703.0,64.0,767.0,12118.0,12885.0,-5.0,642.0,41450.0,1898.0,-,-,56233.0,986523.0,355337.0,-,7.0,-,"110 casi già positivi al tampone antigenico sono risultati poi positivi al tampone molecolare e pertanto, in data odierna, vengono sottratti dal totale dei positivi al tampone antigenico ed aggiunti all'incremento dei positivi da tampone molecolare"
2021-01-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2850.0,323.0,3173.0,75612.0,78785.0,616.0,1746.0,96745.0,4131.0,-,-,179661.0,2829610.0,2101259.0,-,19.0,-,-
2021-01-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,709.0,64.0,773.0,4453.0,5226.0,82.0,374.0,55538.0,3010.0,-,-,63774.0,742726.0,333083.0,-,5.0,I 182909 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2021-01-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3598.0,459.0,4057.0,53741.0,57798.0,2361.0,3267.0,417173.0,25787.0,-,-,500758.0,5048018.0,2674656.0,-,23.0,-,-
2021-01-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,541.0,73.0,614.0,14632.0,15246.0,640.0,687.0,29871.0,1698.0,-,-,46815.0,576643.0,345005.0,-,8.0,-,-
2021-01-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,56.0,7.0,63.0,1183.0,1246.0,81.0,112.0,5632.0,212.0,-,-,7090.0,121872.0,111292.0,-,0.0,-,-
2021-01-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,221.0,24.0,245.0,11415.0,11660.0,137.0,262.0,19081.0,778.0,-,-,31519.0,378840.0,167033.0,-,0.0,-,-
2021-01-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,343.0,46.0,389.0,1609.0,1998.0,160.0,345.0,20629.0,1013.0,-,-,23640.0,470118.0,155040.0,-,1.0,-,"Dei 345 casi odierni, 255 sono molecolari con precedente antigenico positivo"
2021-01-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2703.0,176.0,2879.0,12463.0,15342.0,-487.0,803.0,183444.0,8176.0,-,-,206962.0,1739805.0,1009307.0,-,10.0,-,-
2021-01-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1375.0,165.0,1540.0,53739.0,55279.0,544.0,1162.0,43662.0,2672.0,-,-,101613.0,1119005.0,684680.0,-,8.0,-,-
2021-01-10T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,507.0,47.0,554.0,16673.0,17227.0,85.0,301.0,15739.0,828.0,-,-,33794.0,507930.0,425815.0,-,2.0,-,Si segnala il decesso dei pz.:  - 1 uomo 76 aa Residente nella Provincia di Sassari  - 1 uomo 90 aa Residente nella Provincia di Oristano  - 1 donna 58 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 67 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 93 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna  - 1 donna 96 aa Residente nella Provincia di Oristano  - 1 uomo 79 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 83 aa Residente nella Provincia di Oristano -  2 decessi segnalati in terapia intensiva
2021-01-10T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1265.0,208.0,1473.0,40033.0,41506.0,1108.0,1733.0,63821.0,2728.0,-,-,108055.0,1303264.0,863763.0,-,6.0,-,-
2021-01-10T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,769.0,140.0,909.0,8192.0,9101.0,-4.0,472.0,111995.0,3855.0,-,-,124951.0,1965493.0,1091275.0,-,12.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",-
2021-01-10T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,265.0,50.0,315.0,3989.0,4304.0,67.0,257.0,25942.0,660.0,-,-,30906.0,528657.0,260437.0,-,7.0,-,-
2021-01-10T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,53.0,1.0,54.0,376.0,430.0,-7.0,19.0,6686.0,389.0,-,-,7505.0,64906.0,39760.0,-,0.0,-,-
2021-01-10T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2585.0,355.0,2940.0,85873.0,88813.0,-638.0,2167.0,189784.0,7389.0,-,-,285986.0,3466098.0,1259295.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.19 dimissioni da TI invece delle 16 effettive che includono anche i negativizzati.,37.0,-,-
