data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,361.0,76.0,437.0,864.0,1301.0,50.0,66.0,116.0,146.0,-,-,1563.0,11890.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,41.0,19.0,60.0,187.0,247.0,14.0,15.0,3.0,11.0,-,-,261.0,2622.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,183.0,17.0,200.0,462.0,662.0,35.0,42.0,26.0,45.0,-,-,733.0,11608.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,532.0,115.0,647.0,1705.0,2352.0,212.0,221.0,144.0,181.0,-,-,2677.0,19237.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3915.0,364.0,4279.0,7899.0,12178.0,319.0,599.0,1852.0,1902.0,-,-,15932.0,63682.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,201.0,61.0,262.0,1062.0,1324.0,30.0,80.0,419.0,136.0,-,-,1879.0,19985.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1194.0,188.0,1382.0,1627.0,3009.0,130.0,167.0,392.0,199.0,-,-,3600.0,43776.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1147.0,173.0,1320.0,1426.0,2746.0,86.0,183.0,700.0,519.0,-,-,3965.0,12934.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11802.0,1381.0,13183.0,13006.0,26189.0,313.0,1455.0,13020.0,8311.0,-,-,47520.0,135051.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,982.0,158.0,1140.0,2491.0,3631.0,76.0,132.0,42.0,557.0,-,-,4230.0,13678.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,31.0,8.0,39.0,105.0,144.0,11.0,11.0,21.0,11.0,-,-,176.0,1378.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,291.0,60.0,351.0,858.0,1209.0,49.0,80.0,211.0,139.0,-,-,1559.0,13976.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,343.0,80.0,423.0,1236.0,1659.0,72.0,106.0,246.0,204.0,-,-,2109.0,8993.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3300.0,452.0,3752.0,5378.0,9130.0,331.0,543.0,723.0,1043.0,-,-,10896.0,34281.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,648.0,123.0,771.0,1178.0,1949.0,85.0,105.0,69.0,164.0,-,-,2182.0,17924.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,122.0,24.0,146.0,598.0,744.0,26.0,31.0,40.0,41.0,-,-,825.0,6478.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,535.0,73.0,608.0,1056.0,1664.0,58.0,68.0,94.0,101.0,-,-,1859.0,18686.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1149.0,288.0,1437.0,3472.0,4909.0,120.0,226.0,300.0,290.0,-,-,5499.0,44460.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,165.0,48.0,213.0,707.0,920.0,35.0,51.0,220.0,39.0,-,-,1179.0,10614.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,85.0,25.0,110.0,450.0,560.0,4.0,51.0,89.0,70.0,-,-,719.0,2106.0,-,-,-,-,-
2020-04-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1714.0,335.0,2049.0,6812.0,8861.0,283.0,353.0,1031.0,572.0,-,-,10464.0,126490.0,-,-,-,-,-
