data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,389.0,42.0,431.0,8125.0,8556.0,-58.0,177.0,59926.0,2391.0,-,-,70873.0,1411296.0,618324.0,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei giorni precedenti ,1.0,-,-,70873,0,1004980,406316,ITF,ITF1
2021-04-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,162.0,9.0,171.0,5959.0,6130.0,71.0,187.0,16957.0,528.0,-,-,23615.0,334766.0,187083.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2.0,-,-,23615,0,320474,14292,ITF,ITF5
2021-04-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,475.0,45.0,520.0,14367.0,14887.0,212.0,492.0,43305.0,1005.0,-,-,59197.0,763623.0,709504.0,-,2.0,-,-,59184,13,735031,28592,ITF,ITF6
2021-04-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1507.0,136.0,1643.0,90160.0,91803.0,124.0,1844.0,289769.0,6336.0,-,-,387908.0,4248290.0,2805503.0,-,13.0,-,-,376320,11588,3871700,376590,ITF,ITF3
2021-04-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1790.0,250.0,2040.0,43505.0,45545.0,-2258.0,642.0,308683.0,12843.0,-,-,367071.0,5523280.0,1768156.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10.0,-,-,366781,290,4371911,1151369,ITH,ITH5
2021-04-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,264.0,32.0,296.0,7832.0,8128.0,84.0,112.0,93020.0,3687.0,-,-,104835.0,1826687.0,636890.0,"A causa di non completo aggiornamento dovuto ad un blocco del sistema informativo sanitario, i dati odierni sono parziali. In particolare, il numero dei nuovi positivi e dei tamponi eseguiti è parziale. Il numero di soggetti testati e dei soggetti guariti non è aggiornato, pertanto si riporta il dato già comunicato ieri.",1.0,-,-,90555,14280,1577107,249580,ITH,ITH4
2021-04-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2295.0,307.0,2602.0,43043.0,45645.0,-533.0,1078.0,268214.0,7620.0,-,-,321479.0,6046535.0,3887489.0,-,8.0,-,-,314145,7334,4266089,1780446,ITI,ITI4
2021-04-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,496.0,66.0,562.0,5064.0,5626.0,-202.0,268.0,89050.0,4163.0,-,-,98839.0,1425279.0,581407.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98839,0,1175174,250105,ITC,ITC3
2021-04-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3707.0,575.0,4282.0,47987.0,52269.0,-782.0,2442.0,715042.0,32789.0,-,-,800100.0,9370398.0,3801519.0,-,35.0,-,-,753993,46107,8081321,1289077,ITC,ITC4
2021-04-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,438.0,68.0,506.0,5690.0,6196.0,-61.0,301.0,87947.0,2924.0,-,-,97067.0,1120935.0,671133.0,-,6.0,-,-,97067,0,1004267,116668,ITI,ITI3
2021-04-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,44.0,11.0,55.0,549.0,604.0,-2.0,30.0,12076.0,472.0,-,-,13152.0,213280.0,181288.0,-,0.0,-,-,13152,0,200647,12633,ITF,ITF2
2021-04-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,65.0,4.0,69.0,831.0,900.0,54.0,61.0,68926.0,1160.0,-,-,70986.0,1354965.0,392318.0,61 nuovi positivi di cui 23 AG positivo confermato da PCR,1.0,-,-,57847,13139,553787,801178,ITH,ITH1
2021-04-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,74.0,26.0,100.0,1010.0,1110.0,50.0,93.0,41382.0,1340.0,-,-,43832.0,760905.0,191004.0,-,4.0,-,-,31847,11985,634586,126319,ITH,ITH2
2021-04-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2264.0,223.0,2487.0,13971.0,16458.0,-306.0,1187.0,315596.0,11219.0,-,-,343273.0,3906338.0,1677579.0,-,5.0,-,-,326108,17165,2656922,1249416,ITC,ITC1
2021-04-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1685.0,231.0,1916.0,46727.0,48643.0,-18.0,1282.0,177547.0,5806.0,-,-,231996.0,2198817.0,1112647.0,-,40.0,-,-,230996,1000,2045910,152907,ITF,ITF4
2021-04-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,371.0,46.0,417.0,17038.0,17455.0,-93.0,264.0,35224.0,1374.0,-,-,54053.0,1179003.0,689062.0,-,1.0,-,Si segnala il decesso dei paz.:  - 1 uomo 62 aa Residente nella Provincia di Sassari  - 1 donna 64 aa Residente nella Provincia di Sassari ,54036,17,822618,356385,ITG,ITG2
2021-04-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1222.0,172.0,1394.0,23978.0,25372.0,-713.0,980.0,175825.0,5368.0,-,-,206565.0,3839317.0,1488576.0,-,13.0,-,-,206565,0,2263232,1576085,ITG,ITG1
2021-04-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1414.0,256.0,1670.0,19597.0,21267.0,-499.0,847.0,197525.0,6128.0,-,-,224920.0,4065475.0,1989366.0,-,14.0,-,-,222054,2866,3295815,769660,ITI,ITI1
2021-04-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,160.0,33.0,193.0,2715.0,2908.0,-90.0,98.0,49877.0,1349.0,-,-,54134.0,1149258.0,356398.0,"Si fa presente che 8 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2.0,-,-,54134,0,853847,295411,ITI,ITI2
2021-04-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,49.0,8.0,57.0,693.0,750.0,-33.0,37.0,9618.0,455.0,-,-,10823.0,112587.0,57329.0,-,0.0,-,-,10310,513,89549,23038,ITC,ITC2
2021-04-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,989.0,171.0,1160.0,21359.0,22519.0,-325.0,963.0,376358.0,11299.0,-,-,410176.0,7059872.0,1664467.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 12 dimessi da TI  invece del n. 13   effettivi che include anche i negativizzati. ,8.0,-,-,399185,10991,4970851,2089021,ITH,ITH3
