data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,474.0,50.0,524.0,8990.0,9514.0,9.0,163.0,57951.0,2347.0,-,-,69812.0,1364874.0,606742.0,Dal totale dei casi è stato eliminato 1 caso dei giorni passati in quanto non paziente Covid,2.0,-,-,69812,0,975734,389140,ITF,ITF1
2021-04-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,165.0,13.0,178.0,5661.0,5839.0,53.0,173.0,16227.0,507.0,-,-,22573.0,322662.0,181401.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",3.0,-,-,22573,0,309102,13560,ITF,ITF5
2021-04-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,476.0,47.0,523.0,13606.0,14129.0,95.0,471.0,40979.0,958.0,-,-,56066.0,737617.0,687979.0,-,3.0,-,-,56053,13,712406,25211,ITF,ITF6
2021-04-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1534.0,144.0,1678.0,90207.0,91885.0,98.0,1881.0,277426.0,6069.0,-,-,375380.0,4064458.0,2699906.0,-,13.0,-,-,363792,11588,3740507,323951,ITF,ITF3
2021-04-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2116.0,287.0,2403.0,56130.0,58533.0,-2430.0,760.0,289471.0,12690.0,-,-,360694.0,5349582.0,1744317.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",20.0,-,-,360418,276,4272699,1076883,ITH,ITH5
2021-04-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,339.0,48.0,387.0,8515.0,8902.0,-56.0,263.0,91187.0,3626.0,-,-,103715.0,1783145.0,626928.0,-,1.0,-,-,89687,14028,1545706,237439,ITH,ITH4
2021-04-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2657.0,334.0,2991.0,44755.0,47746.0,-1430.0,1161.0,258355.0,7414.0,-,-,313515.0,5818302.0,3772310.0,-,9.0,-,-,306621,6894,4159196,1659106,ITI,ITI4
2021-04-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,586.0,68.0,654.0,5626.0,6280.0,-203.0,266.0,86566.0,4103.0,-,-,96949.0,1379441.0,566533.0,-,2.0,-,-,96949,0,1145749,233692,ITC,ITC3
2021-04-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4522.0,667.0,5189.0,52601.0,57790.0,-529.0,2095.0,696076.0,32458.0,-,-,786324.0,9072166.0,3698402.0,-,25.0,-,-,743136,43188,7891243,1180923,ITC,ITC4
2021-04-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,530.0,79.0,609.0,6648.0,7257.0,-4.0,388.0,85101.0,2878.0,-,-,95236.0,1093815.0,656762.0,-,2.0,-,-,95236,0,980629,113186,ITI,ITI3
2021-04-21T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,39.0,13.0,52.0,525.0,577.0,-8.0,47.0,11892.0,466.0,-,-,12935.0,208441.0,177018.0,i tamponi processati con test antigenico inseriti oggi sono la risultanza di tamponi fatti dal 15 gennaio ad oggi sul territorio ,0.0,-,-,12935,0,196148,12293,ITF,ITF2
2021-04-21T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,61.0,10.0,71.0,456.0,527.0,114.0,114.0,68885.0,1157.0,-,-,70569.0,1298964.0,385039.0,"114 nuovi POS PCR, di cui 42 con precedente AG POS",2.0,-,-,57430,13139,547919,751045,ITH,ITH1
2021-04-21T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,117.0,29.0,146.0,1088.0,1234.0,-19.0,120.0,40705.0,1329.0,-,-,43268.0,746416.0,189322.0,-,0.0,-,-,31599,11669,627163,119253,ITH,ITH2
2021-04-21T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2666.0,277.0,2943.0,16885.0,19828.0,-936.0,1026.0,305622.0,11039.0,-,-,336489.0,3763444.0,1638015.0,-,19.0,-,-,319888,16601,2593123,1170321,ITC,ITC1
2021-04-21T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1872.0,260.0,2132.0,47221.0,49353.0,-446.0,1141.0,168250.0,5533.0,-,-,223136.0,2116904.0,1088530.0,-,14.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi  ",222120,1016,1980615,136289,ITF,ITF4
2021-04-21T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,375.0,55.0,430.0,17514.0,17944.0,-35.0,303.0,33042.0,1330.0,-,-,52316.0,1153053.0,667102.0,-,1.0,-,Si segnala il decesso dei paz.:  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 83 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 66 aa Residente nella Provincia di Oristano  - 1 uomo 99 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Sassari  - 1 donna 73 aa Residente nella Città Metropolitana di Cagliari  - 3 deceduti Residenti nella Provincia di Nuoro ,52299,17,796668,356385,ITG,ITG2
2021-04-21T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1274.0,182.0,1456.0,23732.0,25188.0,289.0,1288.0,168672.0,5218.0,-,-,199078.0,3651572.0,1426412.0,-,10.0,-,-,199078,0,2198701,1452871,ITG,ITG1
2021-04-21T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1551.0,257.0,1808.0,22665.0,24473.0,-598.0,936.0,188514.0,5942.0,-,-,218929.0,3907653.0,1935288.0,-,10.0,-,-,216253,2676,3204506,703147,ITI,ITI1
