data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,71.0,37.0,108.0,57.0,165.0,37.0,39.0,7.0,4.0,-,-,176.0,1533.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,1.0,2.0,3.0,9.0,12.0,1.0,1.0,0.0,0.0,-,-,12.0,230.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,36.0,7.0,43.0,44.0,87.0,21.0,21.0,1.0,1.0,-,-,89.0,1030.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,103.0,22.0,125.0,238.0,363.0,67.0,67.0,28.0,9.0,-,-,400.0,2517.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1362.0,197.0,1559.0,1529.0,3088.0,347.0,429.0,88.0,346.0,-,-,3522.0,13096.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,96.0,19.0,115.0,231.0,346.0,30.0,39.0,18.0,22.0,-,-,386.0,4851.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,267.0,31.0,298.0,174.0,472.0,76.0,87.0,32.0,19.0,-,-,523.0,9330.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,255.0,73.0,328.0,247.0,575.0,82.0,108.0,42.0,50.0,-,-,667.0,2189.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6171.0,823.0,6994.0,3867.0,10861.0,818.0,1377.0,2368.0,1420.0,-,-,14649.0,43565.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,528.0,110.0,638.0,547.0,1185.0,98.0,109.0,0.0,57.0,-,-,1242.0,3225.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,5.0,8.0,7.0,15.0,-2.0,4.0,5.0,1.0,-,-,21.0,253.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,53.0,11.0,64.0,171.0,235.0,36.0,37.0,0.0,6.0,-,-,241.0,1740.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,73.0,19.0,92.0,275.0,367.0,0.0,0.0,5.0,6.0,-,-,378.0,1006.0,-,nd-IT-0003,-,-,-
2020-03-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1045.0,186.0,1231.0,174.0,1405.0,375.0,405.0,0.0,111.0,-,-,1516.0,5588.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,116.0,6.0,122.0,90.0,212.0,0.0,0.0,2.0,16.0,-,-,230.0,2017.0,-,nd-IT-0005,-,-,-
2020-03-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,39.0,0.0,39.0,66.0,105.0,30.0,30.0,0.0,2.0,-,-,107.0,797.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,75.0,20.0,95.0,108.0,203.0,24.0,25.0,8.0,2.0,-,-,213.0,2653.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,175.0,107.0,282.0,559.0,841.0,78.0,85.0,11.0,14.0,-,-,866.0,5910.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,30.0,15.0,45.0,114.0,159.0,20.0,21.0,4.0,1.0,-,-,164.0,1093.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,28.0,5.0,33.0,70.0,103.0,47.0,48.0,0.0,2.0,-,-,105.0,287.0,-,-,-,-,-
2020-03-16T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,498.0,156.0,654.0,1620.0,2274.0,285.0,301.0,130.0,69.0,-,-,2473.0,35052.0,-,-,-,-,-
