data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-07T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,48.0,5.0,53.0,1444.0,1497.0,-74.0,54.0,77486.0,2547.0,-,-,81530.0,2285819.0,853726.0,-,0.0,-,-,81530,0,1427555,858264,ITF,ITF1
2021-10-07T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,29.0,1.0,30.0,1161.0,1191.0,7.0,23.0,28562.0,617.0,-,-,30370.0,469257.0,238712.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30370,0,446489,22768,ITF,ITF5
2021-10-07T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,119.0,9.0,128.0,3123.0,3251.0,37.0,132.0,79878.0,1421.0,-,-,84550.0,1212845.0,1067219.0,"L'Asp di Catanzaro comunica: ""oggi ""oggi 8 positivi di cui 1 fuori regione"".					 L'Asp di Cosenza comunica: ""Nel setting fuori regione si registra un nuovo caso a domicilio"".					",1.0,-,-,84534,16,1053512,159333,ITF,ITF6
2021-10-07T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,203.0,17.0,220.0,6231.0,6451.0,50.0,328.0,443825.0,7974.0,-,-,458250.0,6718104.0,3545602.0,-,3.0,-,"a seguito delle verifiche effettuate, due decessi registrati oggi, sono riconducibili al mese di settembre 2021",446662,11588,5293813,1424291,ITF,ITF3
2021-10-07T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,340.0,46.0,386.0,14305.0,14691.0,57.0,291.0,397468.0,13496.0,-,-,425655.0,9038833.0,2102984.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,425293,362,5905632,3133201,ITH,ITH5
2021-10-07T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,34.0,8.0,42.0,870.0,912.0,7.0,72.0,109481.0,3825.0,-,-,114218.0,2800556.0,813907.0,"Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Ud), e a un caso rimosso in seguito a revisione (della provincia di Ud).		",1.0,-,-,98876,15342,2145514,655042,ITH,ITH4
2021-10-07T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,362.0,53.0,415.0,8836.0,9251.0,178.0,300.0,368539.0,8676.0,-,-,386466.0,9271918.0,4683827.0,-,2.0,-,-,377274,9192,5585684,3686234,ITI,ITI4
2021-10-07T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,49.0,6.0,55.0,906.0,961.0,-4.0,69.0,107773.0,4413.0,-,-,113147.0,2366680.0,866098.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,2.0,-,*di cui 37 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113147,0,1652722,713958,ITC,ITC3
2021-10-07T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,349.0,63.0,412.0,8781.0,9193.0,-194.0,295.0,842684.0,34075.0,-,-,885952.0,15381478.0,5530760.0,-,3.0,-,-,820720,65232,10866391,4515087,ITC,ITC4
2021-10-07T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,36.0,15.0,51.0,2302.0,2353.0,-18.0,70.0,108889.0,3079.0,-,-,114321.0,1566090.0,910881.0,-,0.0,-,-,114321,0,1355672,210418,ITI,ITI3
