data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-11-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,621.0,65.0,686.0,13704.0,14390.0,382.0,641.0,6091.0,712.0,9972.0,11221.0,21193.0,357482.0,213814.0,-,-,-,-
2020-11-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,144.0,28.0,172.0,4332.0,4504.0,178.0,237.0,1009.0,99.0,1855.0,3757.0,5612.0,132066.0,131191.0,"N.B.: IL NUMERO TOTALE DEI DECESSI (N. 14) COMUNICATO IN DATA ODIERNA E' RIFERITO A PIU' GIORNATE E PRECISAMENTE: N. 2 DECESSI IN DATA 15, N. 3 DECESSI IN DATA 16, N. 5  DECESSI IN DATA 17 E N. 4 DECESSI IN DATA 18.",-,-,-
2020-11-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,388.0,46.0,434.0,8097.0,8531.0,793.0,936.0,3278.0,197.0,1464.0,10542.0,12006.0,331792.0,324783.0,-,-,-,-
2020-11-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,2259.0,200.0,2459.0,92680.0,95139.0,2413.0,3657.0,25643.0,1160.0,119228.0,2714.0,121942.0,1331959.0,944638.0,-,-,-,-
2020-11-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2449.0,244.0,2693.0,56626.0,59319.0,2051.0,2371.0,31167.0,5168.0,61355.0,34299.0,95654.0,1916548.0,995472.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19,-,-,-
2020-11-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,470.0,49.0,519.0,10235.0,10754.0,333.0,796.0,9404.0,567.0,17665.0,3060.0,20725.0,636812.0,257516.0,La comunicazione include 54 casi censiti dal 28 ottobre al 12 novembre e recuperati dal flusso informativo proveniente dai laboratori privati,-,-,-
2020-11-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3056.0,318.0,3374.0,70117.0,73491.0,2236.0,2866.0,16775.0,1819.0,27091.0,64994.0,92085.0,1906130.0,1546539.0,-,-,-,-
2020-11-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1371.0,118.0,1489.0,15279.0,16768.0,237.0,775.0,26271.0,2163.0,31254.0,13948.0,45202.0,542028.0,271234.0,-,-,-,-
2020-11-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,8323.0,903.0,9226.0,142857.0,152083.0,-4484.0,7633.0,169056.0,19850.0,257237.0,83752.0,340989.0,3644914.0,2193319.0,-,-,-,-
2020-11-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,527.0,79.0,606.0,14147.0,14753.0,242.0,479.0,8542.0,1139.0,18594.0,5840.0,24434.0,377624.0,220387.0,-,-,-,-
2020-11-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,58.0,7.0,65.0,2002.0,2067.0,-134.0,98.0,1219.0,80.0,3316.0,50.0,3366.0,78177.0,73076.0,-,-,-,-
2020-11-18T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,481.0,39.0,520.0,10381.0,10901.0,200.0,581.0,7359.0,425.0,18685.0,0.0,18685.0,282380.0,140362.0,TOTALE TEST ANTIGENICI RAPIDI EFFETTUATI : 1516 TOTALE TEST ANTIGENICI RAPIDI POSITIVI : 193  TOTALE POSITIVI AL TEST ANTIGENICO E SINTOMATICI : 87,-,-,-
2020-11-18T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,398.0,38.0,436.0,2424.0,2860.0,-134.0,236.0,9852.0,549.0,6982.0,6279.0,13261.0,337891.0,124544.0,-,-,-,-
2020-11-18T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,5208.0,388.0,5596.0,69468.0,75064.0,1278.0,3281.0,54511.0,5253.0,56287.0,78541.0,134828.0,1322809.0,836881.0,-,-,-,-
2020-11-18T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1320.0,198.0,1518.0,26096.0,27614.0,1007.0,1368.0,9385.0,1085.0,10590.0,27494.0,38084.0,683335.0,483912.0,-,-,-,-
2020-11-18T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,505.0,63.0,568.0,10477.0,11045.0,261.0,422.0,5123.0,350.0,6675.0,9843.0,16518.0,330809.0,278979.0,-,-,-,-
2020-11-18T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1528.0,240.0,1768.0,30334.0,32102.0,1346.0,1837.0,13411.0,1015.0,28823.0,17705.0,46528.0,845013.0,582685.0,-,-,-,-
2020-11-18T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1805.0,282.0,2087.0,52023.0,54110.0,-42.0,2508.0,30573.0,2022.0,68667.0,18038.0,86705.0,1385511.0,880609.0,effettuati  50901 tamponi rapidi antigenici di cui 2721 odierni,-,-,-
2020-11-18T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,368.0,74.0,442.0,10832.0,11274.0,30.0,501.0,8451.0,286.0,5646.0,14365.0,20011.0,371777.0,208149.0,-,-,-,-
2020-11-18T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,146.0,17.0,163.0,1930.0,2093.0,-70.0,87.0,3234.0,259.0,4966.0,620.0,5586.0,51936.0,30337.0,-,-,-,-
2020-11-18T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2079.0,274.0,2353.0,61953.0,64306.0,1235.0,2972.0,41613.0,3019.0,28335.0,80603.0,108938.0,2607348.0,1005997.0,Tamponi antigenici 658.392 numero di soggetti che hanno effettuato almeno un tampone molecolare o un tampone rapido  sono 1.275.626 ,-,-,-
