data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,389.0,43.0,432.0,9685.0,10117.0,49.0,385.0,30865.0,1462.0,-,-,42444.0,675378.0,346911.0,-,6.0,-,-,42444,0,617195,58183,ITF,ITF1
2021-01-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,70.0,2.0,72.0,5680.0,5752.0,-384.0,70.0,7125.0,325.0,-,-,13202.0,210951.0,129285.0,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,13202,0,209243,1708,ITF,ITF5
2021-01-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,272.0,18.0,290.0,8605.0,8895.0,-134.0,225.0,23071.0,588.0,-,-,32554.0,515406.0,487876.0,-,1.0,-,-,32548,6,512796,2610,ITF,ITF6
2021-01-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1435.0,92.0,1527.0,60129.0,61656.0,14.0,1366.0,155381.0,3747.0,-,-,220784.0,2415127.0,1598390.0,-,12.0,-,-,219501,1283,2391219,23908,ITF,ITF3
2021-01-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2124.0,203.0,2327.0,44032.0,46359.0,-986.0,1314.0,161564.0,9454.0,-,-,217377.0,3090178.0,1354289.0,"A seguito di verifica, sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare",15.0,-,-,217323,54,2978096,112082,ITH,ITH5
2021-01-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,596.0,57.0,653.0,10641.0,11294.0,-77.0,415.0,53466.0,2378.0,-,-,67138.0,1142473.0,415009.0,-,3.0,-,-,64737,2401,1107990,34483,ITH,ITH4
2021-01-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2407.0,282.0,2689.0,61106.0,63795.0,-442.0,1138.0,135765.0,4945.0,-,-,204505.0,3318818.0,2364920.0,-,15.0,-,-,203503,1002,3071318,247500,ITI,ITI4
2021-01-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,588.0,62.0,650.0,3745.0,4395.0,90.0,255.0,61625.0,3341.0,-,-,69361.0,855992.0,375966.0,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,0.0,-,-,69361,0,817538,38454,ITC,ITC3
2021-01-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3454.0,377.0,3831.0,46310.0,50141.0,627.0,1832.0,459401.0,27074.0,-,-,536616.0,5640919.0,2829643.0,-,19.0,-,-,535301,1315,5510184,130735,ITC,ITC4
2021-01-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,542.0,71.0,613.0,8547.0,9160.0,153.0,465.0,44010.0,1955.0,-,-,55125.0,685976.0,412859.0,-,3.0,-,-,55125,0,661459,24517,ITI,ITI3
2021-01-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,54.0,8.0,62.0,1053.0,1115.0,44.0,83.0,6879.0,267.0,-,-,8261.0,136872.0,124044.0,-,0.0,-,-,8261,0,136674,198,ITF,ITF2
2021-01-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,216.0,32.0,248.0,15083.0,15331.0,469.0,640.0,23500.0,869.0,-,-,39700.0,492413.0,178834.0,-,2.0,-,-,35711,3989,422081,70332,ITH,ITH1
2021-01-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,173.0,35.0,208.0,2257.0,2465.0,94.0,230.0,23781.0,1146.0,-,-,27392.0,526484.0,161358.0,-,1.0,-,-,25416,1976,509549,16935,ITH,ITH2
2021-01-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2127.0,150.0,2277.0,10105.0,12382.0,-155.0,727.0,201344.0,8833.0,-,-,222559.0,2063546.0,1095712.0,-,14.0,-,-,220686,1873,1878337,185209,ITC,ITC1
2021-01-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1389.0,163.0,1552.0,50605.0,52157.0,-121.0,871.0,66502.0,3179.0,-,-,121838.0,1304490.0,759030.0,-,7.0,-,-,121445,393,1285290,19200,ITF,ITF4
2021-01-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,450.0,39.0,489.0,15462.0,15951.0,-136.0,229.0,21438.0,981.0,-,-,38370.0,578012.0,475909.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 92 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 91 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 66 aa Residente nella Provincia di Sassari  - 1 donna 84 aa Residente nella Provincia di Sassari,38368,2,568125,9887,ITG,ITG2
2021-01-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1345.0,208.0,1553.0,41315.0,42868.0,-1399.0,846.0,89076.0,3443.0,-,-,135387.0,1751609.0,980665.0,-,8.0,-,-,135387,0,1498199,253410,ITG,ITG1
2021-01-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,648.0,95.0,743.0,8340.0,9083.0,81.0,603.0,120669.0,4194.0,-,-,133946.0,2223132.0,1188245.0,-,1.0,-,-,133853,93,2141135,81997,ITI,ITI1
2021-01-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,346.0,55.0,401.0,5110.0,5511.0,34.0,228.0,29474.0,772.0,-,-,35757.0,623158.0,282438.0,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5111",6.0,-,-,35757,0,591529,31629,ITI,ITI2
2021-01-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,35.0,4.0,39.0,209.0,248.0,-5.0,1.0,7129.0,404.0,-,-,7781.0,69831.0,41402.0,-,1.0,-,-,7781,0,68965,866,ITC,ITC2
2021-01-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1438.0,222.0,1660.0,33017.0,34677.0,-2288.0,792.0,268087.0,8922.0,-,-,311686.0,4132597.0,1320747.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 18 dimissioni da TI invece delle 15 effettive che includono anche i negativizzati.,16.0,-,-,310348,1338,3741618,390979,ITH,ITH3
