data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,301.0,15.0,316.0,1521.0,1837.0,-31.0,4.0,831.0,332.0,-,-,3000.0,41108.0,30047.0,-,-,-,-
2020-05-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,50.0,3.0,53.0,120.0,173.0,-21.0,0.0,188.0,25.0,-,-,386.0,14901.0,14455.0,-,-,-,-
2020-05-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,93.0,4.0,97.0,577.0,674.0,-28.0,4.0,356.0,88.0,-,-,1118.0,39438.0,37390.0,-,-,-,-
2020-05-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,438.0,24.0,462.0,2249.0,2711.0,-15.0,14.0,1421.0,366.0,-,-,4498.0,90543.0,48275.0,-,-,-,-
2020-05-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1968.0,199.0,2167.0,6817.0,8984.0,-61.0,159.0,13525.0,3666.0,-,-,26175.0,200427.0,133329.0,-,-,-,-
2020-05-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,130.0,4.0,134.0,916.0,1050.0,-37.0,4.0,1727.0,299.0,-,-,3076.0,75421.0,48250.0,-,-,-,-
2020-05-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1335.0,95.0,1430.0,2955.0,4385.0,0.0,38.0,1938.0,524.0,-,-,6847.0,153293.0,120095.0,-,-,-,-
2020-05-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,606.0,72.0,678.0,2830.0,3508.0,-43.0,53.0,3683.0,1221.0,-,-,8412.0,56092.0,35443.0,-,-,-,-
2020-05-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6414.0,532.0,6946.0,30361.0,37307.0,381.0,577.0,26504.0,14294.0,-,-,78105.0,418835.0,251661.0,-,-,-,-
2020-05-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,389.0,44.0,433.0,2773.0,3206.0,8.0,44.0,2225.0,932.0,-,-,6363.0,65398.0,42838.0,-,-,-,-
2020-05-04T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,1.0,10.0,168.0,178.0,-3.0,0.0,101.0,22.0,-,-,301.0,7328.0,7057.0,-,-,-,-
2020-05-04T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,103.0,10.0,113.0,523.0,636.0,-29.0,5.0,1621.0,284.0,-,-,2541.0,44673.0,20333.0,-,-,-,-
2020-05-04T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,135.0,17.0,152.0,1013.0,1165.0,-82.0,11.0,2663.0,430.0,-,-,4258.0,42061.0,24500.0,-,-,-,-
2020-05-04T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2391.0,161.0,2552.0,13010.0,15562.0,-76.0,192.0,8874.0,3186.0,-,-,27622.0,176078.0,123801.0,-,-,-,-
2020-05-04T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,397.0,39.0,436.0,2509.0,2945.0,-10.0,9.0,779.0,429.0,-,-,4153.0,67167.0,65789.0,-,-,-,-
2020-05-04T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,91.0,9.0,100.0,553.0,653.0,-36.0,-2.0,545.0,119.0,-,-,1317.0,28052.0,24926.0,dc-IT-0018,-,-,-
2020-05-04T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,376.0,27.0,403.0,1799.0,2202.0,-1.0,15.0,809.0,244.0,-,-,3255.0,87166.0,79336.0,-,-,-,-
2020-05-04T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,512.0,107.0,619.0,4660.0,5279.0,-49.0,38.0,3441.0,881.0,-,-,9601.0,152447.0,115065.0,-,-,-,-
2020-05-04T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,56.0,13.0,69.0,112.0,181.0,-2.0,0.0,1143.0,70.0,-,-,1394.0,39044.0,27152.0,-,-,-,-
2020-05-04T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,74.0,2.0,76.0,34.0,110.0,1.0,1.0,894.0,139.0,-,-,1143.0,8271.0,6200.0,-,-,-,-
2020-05-04T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,955.0,101.0,1056.0,6178.0,7234.0,-65.0,55.0,9611.0,1528.0,-,-,18373.0,383660.0,223968.0,-,-,-,-
