data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,83.0,4.0,87.0,2096.0,2183.0,-110.0,4.0,74874.0,2534.0,-,-,79591.0,2075329.0,808266.0,Dal totale dei positivi sono stati eliminati due casi in quanto duplicati e due casi in quanto già segnalati da altra regione,0.0,-,-,79591,0,1346777,728552,ITF,ITF1
2021-09-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,47.0,3.0,50.0,1358.0,1408.0,-28.0,4.0,27196.0,600.0,-,-,29204.0,443463.0,230745.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,29204,0,422037,21426,ITF,ITF5
2021-09-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,178.0,13.0,191.0,4985.0,5176.0,-66.0,121.0,72832.0,1337.0,-,-,79345.0,1103686.0,996481.0,-,1.0,-,"L'Asp di Reggio Calabria comunica 84 nuovi soggetti positivi di cui 3 migranti;											 L'Asp di Cosenza comunica ""1 caso diagnosticato con test molecolare dal laboratorio di virologia dell'AOPC in data 28/08/2021, ma registrato oggi a seguito di controllo dati con il laboratorio"".									 Il totale dei nuovi soggetti positivi di oggi è 121 ma l'incremento risulta essere di 117 in quanto a seguito di un un nuovo conteggio dei dati comunicati al Ministero della Salute,	 il totale dei casi confermati della settimana (30 agosto - 5 settembre) è pari a 1900 anziché 1904.  In particolare :					 nella giornata del 4 settembre i casi sono 291 anziché 294;											 nella giornata del 5 settembre i casi sono 263 anziché 264.",79330,15,991292,112394,ITF,ITF6
2021-09-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,351.0,28.0,379.0,8182.0,8561.0,-327.0,192.0,431788.0,7790.0,-,-,448139.0,6212403.0,3453153.0,-,3.0,-,A seguito delle verifiche delle AA.SS.LL.  due decessi sono accaduti il data 17/08/2021 e 01/09/2021,436551,11588,5046269,1166134,ITF,ITF3
2021-09-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,410.0,49.0,459.0,15199.0,15658.0,69.0,513.0,386013.0,13386.0,-,-,415057.0,8153122.0,2033470.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,414696,361,5580607,2572515,ITH,ITH5
2021-09-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,48.0,15.0,63.0,1275.0,1338.0,-35.0,35.0,106415.0,3805.0,-,-,111558.0,2525516.0,766675.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 2 migranti/richiedenti asilo in provincia di Udine		",96476,15082,2025214,500302,ITH,ITH4
2021-09-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,469.0,64.0,533.0,13434.0,13967.0,-22.0,295.0,354437.0,8549.0,-,-,376953.0,8608346.0,4591886.0,"Degli 7 decessi comunicati, 2 si riferiscono al mese di agosto 2021.",1.0,-,-,367946,9007,5290765,3317581,ITI,ITI4
2021-09-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,74.0,9.0,83.0,1925.0,2008.0,-64.0,52.0,104178.0,4387.0,-,-,110573.0,2152966.0,815162.0,-,1.0,-,*di cui 7 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,110573,0,1563422,589544,ITC,ITC3
2021-09-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,375.0,56.0,431.0,10936.0,11367.0,-65.0,177.0,827540.0,33936.0,-,-,872843.0,13808261.0,5211350.0,-,4.0,-,-,810668,62175,10343289,3464972,ITC,ITC4
2021-09-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,57.0,21.0,78.0,3403.0,3481.0,-26.0,49.0,104908.0,3052.0,-,-,111441.0,1466840.0,852968.0,-,0.0,-,-,111441,0,1289961,176879,ITI,ITI3
