data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,248.0,24.0,272.0,37705.0,37977.0,4662.0,4808.0,88268.0,2655.0,-,-,128900.0,3725199.0,1050096.0,Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid.,2.0,-,-,109262,19638,1765935,1959264,ITF,ITF1
2022-01-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,70.0,2.0,72.0,8207.0,8279.0,862.0,1005.0,31603.0,639.0,-,-,40521.0,561103.0,268973.0,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0.0,-,-,40521,0,532528,28575,ITF,ITF5
2022-01-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,356.0,30.0,386.0,22910.0,23296.0,1856.0,2602.0,96601.0,1656.0,-,-,121553.0,1729675.0,1386628.0,-,3.0,-,L'Asp di Cosenza comunica 365 nuovi soggetti positivi di cui 2 fuori regione ,117990,3563,1292011,437664,ITF,ITF6
2022-01-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,868.0,73.0,941.0,134153.0,135094.0,12531.0,16512.0,510900.0,8543.0,-,-,654537.0,10029922.0,3982223.0,-,14.0,-,"a seguito delle verifiche quotidiane, si evince che un decesso registrato oggi, risale al giorno 03/01/2022",642949,11588,6729581,3300341,ITF,ITF3
2022-01-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1744.0,140.0,1884.0,154904.0,156788.0,34967.0,38528.0,456114.0,14320.0,-,-,627222.0,11953763.0,2429146.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. In seguito all’adeguamento informatico per una segnalazione più tempestiva dei casi, relativamente ai casi dichiarati oggi, 33.777 sono casi diagnosticati dal 31 dicembre 2021, i restanti casi, 4.751, hanno diagnosi precedente.",18.0,-,-,578977,48245,7435254,4518509,ITH,ITH5
2022-01-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,306.0,30.0,336.0,26046.0,26382.0,3350.0,4159.0,141284.0,4261.0,-,-,171927.0,4643373.0,980294.0,Il totale dei casi positivi è stato ridotto di 9 a seguito di 5 tamponi molecolari negativi dopo test antigenico positivo (3 casi relativi alla provincia di UD e 2 casi relativi alla provincia di PN) e di 4 test positivi rimossi dopo revisione dei casi (3 casi relativi alla provincia di PN e 1 caso proveniente da  fuori regione)		,5.0,-,-,143217,28710,2693146,1950227,ITH,ITH4
2022-01-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1371.0,184.0,1555.0,128758.0,130313.0,12450.0,14055.0,431467.0,9342.0,-,-,571122.0,13443693.0,5096906.0,-,20.0,-,-,542143,28979,7061212,6382481,ITI,ITI4
2022-01-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,603.0,44.0,647.0,14798.0,15445.0,398.0,3066.0,140848.0,4644.0,-,-,160937.0,3641239.0,1064293.0,"In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare. La funzionalità del sistema informativo a supporto della sorveglianza epidemiologica regionale è stata ripristinata. Il dato dei tamponi processati con test antigenico, dei soggetti guariti e delle reinfezioni è complessivo dei dati del 5/1/22 e 6/1/22.",5.0,-,*di cui 1069 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,160937,0,2036206,1605033,ITC,ITC3
2022-01-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2519.0,229.0,2748.0,428821.0,431569.0,40124.0,52693.0,966009.0,35286.0,-,-,1432864.0,25934786.0,7003398.0,-,25.0,-,-,1044951,387913,13304002,12630784,ITC,ITC4
2022-01-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,243.0,50.0,293.0,9855.0,10148.0,1120.0,3120.0,141752.0,3269.0,-,-,155169.0,2086351.0,1236351.0,-,1.0,-,-,155169,0,1682388,403963,ITI,ITI3
2022-01-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,21.0,2.0,23.0,3084.0,3107.0,269.0,307.0,14924.0,512.0,-,-,18543.0,327012.0,292435.0,-,0.0,-,-,18543,0,313982,13030,ITF,ITF2
2022-01-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,75.0,17.0,92.0,8169.0,8261.0,995.0,1592.0,97108.0,1314.0,-,-,106683.0,3065957.0,568990.0,-,2.0,-,-,80851,25832,787348,2278609,ITH,ITH1
2022-01-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,96.0,25.0,121.0,15099.0,15220.0,1882.0,2596.0,56153.0,1429.0,-,-,72802.0,1920264.0,476854.0,-,3.0,-,-,39142,33660,788853,1131411,ITH,ITH2
2022-01-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1513.0,136.0,1649.0,119115.0,120764.0,9830.0,14103.0,428031.0,12119.0,-,-,560914.0,11722925.0,3178330.0,-,21.0,-,-,407884,153030,4221974,7500951,ITC,ITC1
2022-01-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,384.0,38.0,422.0,45226.0,45648.0,4486.0,5558.0,281269.0,7001.0,-,-,333918.0,6118322.0,1786098.0,-,4.0,-,-,325002,8916,3406745,2711577,ITF,ITF4
2022-01-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,173.0,22.0,195.0,12164.0,12359.0,1041.0,1296.0,79903.0,1739.0,-,-,94001.0,2778937.0,1269810.0,-,7.0,-,Si segnala il decesso dei paz.:  - 1 donna 67 aa Residente nella Provincia di Nuoro  - 1 uomo 89 aa Residente nella Provincia di Sassari ,93897,104,1533397,1245540,ITG,ITG2
