data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,569.0,64.0,633.0,9777.0,10410.0,-50.0,90.0,55433.0,2248.0,-,-,68091.0,1308428.0,593163.0,Dal totale dei positivi è stato sottratto 1 caso dei giorni scorsi in quanto duplicato			 ,3.0,-,-,68091,0,937540,370888,ITF,ITF1
2021-04-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,177.0,13.0,190.0,4970.0,5160.0,17.0,75.0,15410.0,489.0,-,-,21059.0,308657.0,174637.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",3.0,-,-,21059,0,295738,12919,ITF,ITF5
2021-04-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,471.0,40.0,511.0,12059.0,12570.0,14.0,226.0,38431.0,906.0,-,-,51907.0,704480.0,659556.0,-,4.0,-,-,51894,13,682203,22277,ITF,ITF6
2021-04-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1594.0,136.0,1730.0,89436.0,91166.0,-485.0,1386.0,261443.0,5817.0,-,-,358426.0,3850249.0,2576365.0,-,11.0,-,-,346838,11588,3579144,271105,ITF,ITF3
2021-04-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2756.0,332.0,3088.0,63345.0,66433.0,-192.0,1151.0,273287.0,12411.0,-,-,352131.0,5130341.0,1716038.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,-,-,351885,246,4150281,980060,ITH,ITH5
2021-04-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,523.0,81.0,604.0,10383.0,10987.0,-124.0,82.0,86987.0,3517.0,-,-,101491.0,1709534.0,606187.0,-,15.0,-,-,87980,13511,1497856,211678,ITH,ITH4
2021-04-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3050.0,396.0,3446.0,48622.0,52068.0,8.0,1057.0,243637.0,7070.0,-,-,302775.0,5528991.0,3619055.0,-,21.0,-,-,296492,6283,4026076,1502915,ITI,ITI4
2021-04-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,662.0,84.0,746.0,6987.0,7733.0,-43.0,306.0,82495.0,4010.0,-,-,94238.0,1316897.0,546566.0,-,5.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,94238,0,1105590,211307,ITC,ITC3
2021-04-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5763.0,811.0,6574.0,66113.0,72687.0,-6793.0,997.0,663408.0,31815.0,-,-,767910.0,8684352.0,3612893.0,-,13.0,-,-,728637,39273,7646756,1037596,ITC,ITC4
2021-04-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,733.0,129.0,862.0,7193.0,8055.0,-150.0,111.0,81757.0,2781.0,-,-,92593.0,1056368.0,637200.0,-,3.0,-,-,92593,0,949093,107275,ITI,ITI3
