data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,340.0,66.0,406.0,1019.0,1425.0,5.0,18.0,127.0,169.0,-,-,1721.0,14198.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,46.0,18.0,64.0,198.0,262.0,8.0,9.0,12.0,13.0,-,-,287.0,3061.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,170.0,14.0,184.0,538.0,722.0,16.0,22.0,37.0,58.0,-,-,817.0,13633.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,610.0,101.0,711.0,1987.0,2698.0,77.0,98.0,156.0,204.0,-,-,3058.0,24526.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3804.0,372.0,4176.0,8875.0,13051.0,214.0,467.0,2397.0,2108.0,-,-,17556.0,72163.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,189.0,46.0,235.0,1161.0,1396.0,33.0,55.0,549.0,158.0,-,-,2103.0,22272.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1235.0,197.0,1432.0,1868.0,3300.0,114.0,151.0,502.0,229.0,-,-,4031.0,47470.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1141.0,162.0,1303.0,1814.0,3117.0,24.0,100.0,837.0,595.0,-,-,4549.0,15533.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11914.0,1343.0,13257.0,15212.0,28469.0,345.0,1079.0,13863.0,9202.0,-,-,51534.0,154989.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,1001.0,140.0,1141.0,2565.0,3706.0,128.0,150.0,296.0,612.0,-,-,4614.0,15919.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,34.0,5.0,39.0,148.0,187.0,0.0,0.0,24.0,13.0,-,-,224.0,1546.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,245.0,52.0,297.0,963.0,1260.0,34.0,78.0,298.0,164.0,-,-,1722.0,16825.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,354.0,79.0,433.0,1405.0,1838.0,43.0,63.0,280.0,230.0,-,-,2348.0,11130.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3484.0,438.0,3922.0,6623.0,10545.0,368.0,562.0,1128.0,1251.0,-,-,12924.0,41123.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,625.0,97.0,722.0,1393.0,2115.0,93.0,127.0,134.0,195.0,-,-,2444.0,22059.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,123.0,26.0,149.0,670.0,819.0,4.0,15.0,56.0,47.0,-,-,922.0,7521.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,563.0,74.0,637.0,1178.0,1815.0,41.0,52.0,108.0,123.0,-,-,2046.0,23464.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1116.0,279.0,1395.0,3906.0,5301.0,116.0,154.0,350.0,350.0,-,-,6001.0,52849.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,159.0,46.0,205.0,667.0,872.0,-26.0,14.0,337.0,44.0,-,-,1253.0,12573.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,109.0,21.0,130.0,437.0,567.0,-9.0,23.0,142.0,96.0,-,-,805.0,2590.0,-,-,-,-,-
2020-04-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1714.0,322.0,2036.0,7686.0,9722.0,313.0,362.0,1204.0,662.0,-,-,11588.0,146288.0,-,-,-,-,-
