data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-07T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,91.0,7.0,98.0,4477.0,4575.0,-577.0,13.0,67218.0,2496.0,-,-,74289.0,1604837.0,664706.0,"Dal totale dei positivi è stato eliminato 1 caso dei giorni scorsi in quanto duplicato					 Dei deceddi comunicati in data odierna, 2 sono relativi a periodi precedenti					 ",0.0,-,-,74289,0,1134367,470470,ITF,ITF1
2021-06-07T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,48.0,0.0,48.0,3231.0,3279.0,-59.0,1.0,22630.0,585.0,-,-,26494.0,377380.0,204645.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26494,0,361356,16024,ITF,ITF5
2021-06-07T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,189.0,15.0,204.0,8631.0,8835.0,-131.0,39.0,57670.0,1192.0,-,-,67697.0,884322.0,811263.0,-,3.0,-,-,67684,13,836711,47611,ITF,ITF6
2021-06-07T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,566.0,43.0,609.0,62318.0,62927.0,-556.0,177.0,351110.0,7252.0,-,-,421289.0,5005004.0,3211518.0,-,4.0,-,-,409701,11588,4425687,579317,ITF,ITF3
2021-06-07T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,404.0,72.0,476.0,10486.0,10962.0,-492.0,155.0,360799.0,13212.0,-,-,384973.0,6360046.0,1875392.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,-,-,384654,319,4823966,1536080,ITH,ITH5
2021-06-07T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,28.0,2.0,30.0,4686.0,4716.0,-9.0,10.0,98679.0,3792.0,-,-,107187.0,2058179.0,696239.0,-,1.0,-,-,92452,14735,1733779,324400,ITH,ITH4
2021-06-07T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,686.0,124.0,810.0,10217.0,11027.0,-965.0,170.0,324185.0,8223.0,-,-,343435.0,7127092.0,4371793.0,-,2.0,-,-,335003,8432,4767193,2359899,ITI,ITI4
2021-06-07T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,77.0,23.0,100.0,613.0,713.0,-72.0,7.0,97894.0,4334.0,-,-,102941.0,1645690.0,651780.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102941,0,1308910,336780,ITC,ITC3
2021-06-07T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,799.0,167.0,966.0,19595.0,20561.0,-80.0,142.0,783492.0,33675.0,-,-,837728.0,10881430.0,4337282.0,-,7.0,-,-,784380,53348,9013217,1868213,ITC,ITC4
2021-06-07T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,81.0,17.0,98.0,3272.0,3370.0,-7.0,20.0,96748.0,3022.0,-,-,103140.0,1252922.0,739590.0,da un controllo effettuato sui dati del 06/06/21 le persone testate risultano essere: 739.114 invece di 740.585,0.0,da un controllo effettuato sui dati del 06/06/21 le persone testate risultano essere: 739.114 invece di 740.585,-,103140,0,1118704,134218,ITI,ITI3
