data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,49.0,6.0,55.0,1579.0,1634.0,-38.0,35.0,77235.0,2546.0,-,-,81415.0,2271628.0,851188.0,-,1.0,-,-,81415,0,1420881,850747,ITF,ITF1
2021-10-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,28.0,1.0,29.0,1142.0,1171.0,-37.0,32.0,28512.0,617.0,-,-,30300.0,467374.0,238129.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30300,0,444675,22699,ITF,ITF5
2021-10-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,129.0,14.0,143.0,3124.0,3267.0,-92.0,90.0,79605.0,1415.0,-,-,84287.0,1206101.0,1062659.0,-,1.0,-,"L'Asp di Cosenza comunica "" 6 nuovi casi; il numero totale dei casi è incrementato di 10 unità e non di 6 in quanto tra i residenti in Regione  si aggiungono 4 casi di reinfezione, già guariti, e di cui si è avuta notizia oggi.									 L'Asp di Crotone 14 nuovi positivi di cui un migrante. Inoltre, nel computo dei soggetti della provincia è stato trasferito nel setting fuori regiojne un soggetto guarito.									",84271,16,1049561,156540,ITF,ITF6
2021-10-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,208.0,16.0,224.0,6286.0,6510.0,-162.0,165.0,443173.0,7967.0,-,-,457650.0,6685163.0,3541131.0,-,0.0,-,"Dei deceduti registrati in data odierna, 7 sono riconducibili ad un periodo antecedente le ultime 48 ore.",446062,11588,5275944,1409219,ITF,ITF3
2021-10-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,361.0,50.0,411.0,14240.0,14651.0,70.0,169.0,396948.0,13489.0,-,-,425088.0,8977461.0,2096295.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,424726,362,5873975,3103486,ITH,ITH5
2021-10-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,37.0,9.0,46.0,853.0,899.0,-36.0,46.0,109314.0,3825.0,-,-,114038.0,2779338.0,810956.0,-,1.0,-,-,98708,15330,2135178,644160,ITH,ITH4
2021-10-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,368.0,57.0,425.0,8685.0,9110.0,-296.0,221.0,368140.0,8671.0,-,-,385921.0,9228322.0,4677802.0,-,1.0,-,-,376751,9170,5565850,3662472,ITI,ITI4
2021-10-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,57.0,4.0,61.0,957.0,1018.0,-32.0,58.0,107580.0,4413.0,-,-,113011.0,2352450.0,863261.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,*di cui 37 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113011,0,1646190,706260,ITC,ITC3
2021-10-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,358.0,59.0,417.0,9326.0,9743.0,-266.0,288.0,841398.0,34067.0,-,-,885208.0,15271052.0,5511299.0,-,4.0,-,-,820095,65113,10823439,4447613,ITC,ITC4
2021-10-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,45.0,16.0,61.0,2394.0,2455.0,-60.0,86.0,108644.0,3079.0,-,-,114178.0,1559626.0,907500.0,-,0.0,-,-,114178,0,1351581,208045,ITI,ITI3
