data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,157.0,4.0,161.0,1018.0,1179.0,-93.0,8.0,1647.0,394.0,-,-,3220.0,63956.0,43904.0,-,-,-,-
2020-05-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,15.0,1.0,16.0,33.0,49.0,-11.0,0.0,318.0,27.0,-,-,394.0,25045.0,24395.0,-,-,-,-
2020-05-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,47.0,1.0,48.0,254.0,302.0,-24.0,1.0,759.0,96.0,-,-,1157.0,60847.0,58588.0,-,-,-,-
2020-05-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,312.0,9.0,321.0,971.0,1292.0,-81.0,10.0,3037.0,404.0,-,-,4733.0,161825.0,76907.0,-,-,-,-
2020-05-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,552.0,89.0,641.0,4089.0,4730.0,-196.0,53.0,18703.0,4037.0,-,-,27470.0,282857.0,176464.0,-,-,-,-
2020-05-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,68.0,2.0,70.0,415.0,485.0,-93.0,12.0,2417.0,325.0,-,-,3227.0,114062.0,70035.0,-,-,-,-
2020-05-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1111.0,67.0,1178.0,2457.0,3635.0,-2.0,31.0,3285.0,669.0,-,-,7589.0,227090.0,182266.0,-,-,-,-
2020-05-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,269.0,19.0,288.0,1620.0,1908.0,-167.0,45.0,6074.0,1407.0,-,-,9389.0,89529.0,51771.0,-,-,-,-
2020-05-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4028.0,207.0,4235.0,21698.0,25933.0,-782.0,293.0,44667.0,15784.0,-,-,86384.0,641593.0,378934.0,-,-,-,-
2020-05-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,101.0,15.0,116.0,1652.0,1768.0,-64.0,8.0,3939.0,990.0,-,-,6697.0,93549.0,59673.0,-,-,-,-
2020-05-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,2.0,10.0,174.0,184.0,-10.0,3.0,220.0,22.0,-,-,426.0,12616.0,12173.0,-,-,-,-
2020-05-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,34.0,5.0,39.0,185.0,224.0,-26.0,3.0,2075.0,291.0,-,-,2590.0,58188.0,26585.0,-,-,-,-
2020-05-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,32.0,4.0,36.0,571.0,607.0,541.0,10.0,3326.0,455.0,-,-,4388.0,76001.0,43885.0,-,-,-,-
2020-05-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1414.0,79.0,1493.0,6959.0,8452.0,-258.0,87.0,17868.0,3757.0,-,-,30077.0,276633.0,182970.0,-,-,-,-
2020-05-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,233.0,17.0,250.0,1588.0,1838.0,-1.0,27.0,2120.0,482.0,-,-,4440.0,99702.0,67562.0,-,-,-,-
2020-05-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,58.0,6.0,64.0,242.0,306.0,-12.0,0.0,922.0,128.0,-,-,1356.0,48189.0,41603.0,-,-,-,-
2020-05-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,103.0,10.0,113.0,1406.0,1519.0,-3.0,4.0,1634.0,268.0,-,-,3421.0,129431.0,114230.0,-,-,-,-
2020-05-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,162.0,42.0,204.0,1582.0,1786.0,-91.0,35.0,7240.0,1009.0,-,-,10035.0,222505.0,160266.0,-,-,-,-
2020-05-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,16.0,2.0,18.0,41.0,59.0,-2.0,0.0,1296.0,74.0,-,-,1429.0,61696.0,43686.0,-,-,-,-
2020-05-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,22.0,2.0,24.0,19.0,43.0,0.0,1.0,991.0,143.0,-,-,1177.0,13531.0,10607.0,-,-,-,-
2020-05-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,215.0,12.0,227.0,2796.0,3023.0,-263.0,21.0,14182.0,1854.0,-,-,19059.0,559933.0,295343.0,-,-,-,-
