data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,319.0,43.0,362.0,1580.0,1942.0,92.0,97.0,255.0,246.0,-,-,2443.0,25436.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,59.0,9.0,68.0,198.0,266.0,-7.0,1.0,49.0,22.0,-,-,337.0,5710.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,154.0,7.0,161.0,658.0,819.0,-28.0,-18.0,99.0,73.0,-,-,991.0,21657.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,622.0,76.0,698.0,2329.0,3027.0,-91.0,64.0,631.0,293.0,-,-,3951.0,43697.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3330.0,309.0,3639.0,9946.0,13585.0,-78.0,348.0,5346.0,2903.0,-,-,21834.0,116826.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,148.0,23.0,171.0,1257.0,1428.0,98.0,59.0,1027.0,220.0,-,-,2675.0,40030.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1332.0,187.0,1519.0,2695.0,4214.0,70.0,144.0,978.0,332.0,-,-,5524.0,84755.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,897.0,105.0,1002.0,2457.0,3459.0,22.0,149.0,1863.0,866.0,-,-,6188.0,28181.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,10627.0,971.0,11598.0,21836.0,33434.0,344.0,1041.0,18850.0,11851.0,-,-,64135.0,243513.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,839.0,94.0,933.0,2224.0,3157.0,33.0,86.0,1726.0,785.0,-,-,5668.0,37997.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,26.0,4.0,30.0,178.0,208.0,5.0,6.0,45.0,16.0,-,-,269.0,3082.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,181.0,32.0,213.0,1369.0,1582.0,-11.0,29.0,480.0,234.0,-,-,2296.0,27698.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,286.0,44.0,330.0,1660.0,1990.0,-97.0,82.0,1044.0,342.0,-,-,3376.0,21921.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3266.0,333.0,3599.0,10399.0,13998.0,215.0,695.0,3634.0,2171.0,-,-,19803.0,86714.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,590.0,62.0,652.0,2004.0,2656.0,31.0,69.0,364.0,307.0,-,-,3327.0,38278.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,113.0,23.0,136.0,736.0,872.0,7.0,14.0,220.0,86.0,-,-,1178.0,13304.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,521.0,46.0,567.0,1572.0,2139.0,31.0,46.0,296.0,190.0,-,-,2625.0,45172.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,898.0,207.0,1105.0,5478.0,6583.0,-30.0,167.0,925.0,602.0,-,-,8110.0,96231.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,111.0,31.0,142.0,352.0,494.0,-42.0,8.0,786.0,57.0,-,-,1337.0,22818.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,108.0,9.0,117.0,374.0,491.0,-27.0,22.0,379.0,123.0,-,-,993.0,4366.0,-,-,-,-,-
2020-04-17T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1359.0,197.0,1556.0,9062.0,10618.0,-182.0,384.0,3730.0,1026.0,-,-,15374.0,236722.0,-,-,-,-,-
