data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,122.0,3.0,125.0,645.0,770.0,-54.0,0.0,2063.0,404.0,-,-,3237.0,73301.0,50043.0,-,-,-,-
2020-05-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,5.0,0.0,5.0,28.0,33.0,-1.0,0.0,339.0,27.0,-,-,399.0,28909.0,28209.0,-,-,-,-
2020-05-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,25.0,1.0,26.0,133.0,159.0,-11.0,0.0,902.0,97.0,-,-,1158.0,68131.0,65872.0,-,-,-,-
2020-05-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,236.0,7.0,243.0,743.0,986.0,-26.0,10.0,3390.0,411.0,-,-,4787.0,193669.0,93464.0,-,-,-,-
2020-05-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,429.0,76.0,505.0,3059.0,3564.0,-186.0,38.0,20073.0,4102.0,-,-,27739.0,316909.0,193318.0,-,-,-,-
2020-05-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,45.0,2.0,47.0,276.0,323.0,-13.0,5.0,2611.0,333.0,-,-,3267.0,130838.0,78151.0,-,-,-,-
2020-05-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,817.0,59.0,876.0,2287.0,3163.0,-242.0,16.0,3825.0,721.0,-,-,7709.0,249267.0,201082.0,-,-,-,-
2020-05-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,192.0,13.0,205.0,789.0,994.0,-151.0,14.0,7173.0,1452.0,-,-,9619.0,102173.0,57376.0,-,-,-,-
2020-05-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3552.0,173.0,3725.0,18958.0,22683.0,-230.0,354.0,49842.0,16012.0,-,-,88537.0,727146.0,430863.0,-,-,-,-
2020-05-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,69.0,9.0,78.0,1274.0,1352.0,6.0,4.0,4385.0,986.0,-,-,6723.0,101389.0,64361.0,dc-IT-0036,-,-,-
2020-05-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,2.0,5.0,157.0,162.0,-1.0,1.0,252.0,22.0,-,-,436.0,14109.0,13506.0,-,-,-,-
2020-05-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,17.0,5.0,22.0,132.0,154.0,-3.0,0.0,2150.0,291.0,-,-,2595.0,64105.0,29680.0,-,-,-,-
2020-05-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,16.0,3.0,19.0,391.0,410.0,-48.0,3.0,3556.0,462.0,-,-,4428.0,84805.0,47349.0,-,-,-,-
2020-05-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1029.0,61.0,1090.0,4568.0,5658.0,-414.0,56.0,20992.0,3851.0,-,-,30501.0,309497.0,202227.0,-,-,-,-
2020-05-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,158.0,12.0,170.0,1113.0,1283.0,-112.0,1.0,2699.0,500.0,-,-,4482.0,114588.0,77211.0,-,-,-,-
2020-05-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,37.0,2.0,39.0,151.0,190.0,-10.0,1.0,1036.0,130.0,-,-,1356.0,55831.0,47841.0,-,-,-,-
2020-05-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,67.0,7.0,74.0,1063.0,1137.0,-8.0,2.0,2031.0,272.0,-,-,3440.0,145979.0,125340.0,-,-,-,-
2020-05-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,111.0,31.0,142.0,1113.0,1255.0,-125.0,2.0,7802.0,1031.0,-,-,10088.0,246052.0,175489.0,-,-,-,-
2020-05-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,15.0,2.0,17.0,14.0,31.0,-2.0,0.0,1324.0,76.0,-,-,1431.0,68773.0,48873.0,-,-,-,-
2020-05-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,12.0,0.0,12.0,7.0,19.0,-4.0,0.0,1020.0,143.0,-,-,1182.0,14759.0,11572.0,-,-,-,-
2020-05-29T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,137.0,7.0,144.0,1705.0,1849.0,-176.0,9.0,15379.0,1906.0,-,-,19134.0,645049.0,326795.0,-,-,-,-
