data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,320.0,9.0,329.0,47591.0,47920.0,540.0,574.0,297081.0,3166.0,-,-,348167.0,5670952.0,1214235.0,-,0.0,-,-,178769,169398,2232105,3438847,ITF,ITF1
2022-04-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,98.0,4.0,102.0,26845.0,26947.0,98.0,154.0,90727.0,863.0,-,-,118537.0,971795.0,337265.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-,64231,54306,649035,322760,ITF,ITF5
2022-04-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,300.0,17.0,317.0,82677.0,82994.0,-266.0,759.0,248144.0,2428.0,-,-,333566.0,2835712.0,2149402.0,L'ASP di Cosenza comunica nel setting fuori regione 7 nuovi casi a domicilio.,2.0,-,-,180597,152969,1623888,1211824,ITF,ITF6
2022-04-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,688.0,38.0,726.0,161053.0,161779.0,385.0,1946.0,1345599.0,10162.0,-,-,1517540.0,15562154.0,4820090.0,"a seguito delle verifiche effettuate, si evince che un decesso registrato oggi, risulta da attribuire al giorno 15/04",5.0,-,-,893096,624444,8536454,7025700,ITF,ITF3
2022-04-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1336.0,36.0,1372.0,56081.0,57453.0,-2321.0,2916.0,1286050.0,16471.0,-,-,1359974.0,15490296.0,2707694.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,-,-,907649,452325,8941650,6548646,ITH,ITH5
2022-04-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,155.0,4.0,159.0,23918.0,24077.0,-613.0,171.0,322941.0,4966.0,-,-,351984.0,6241701.0,1120707.0,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1.0,-,-,194714,157270,3251950,2989751,ITH,ITH4
2022-04-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1166.0,63.0,1229.0,146041.0,147270.0,1381.0,1986.0,1251159.0,10940.0,-,-,1409369.0,20109364.0,5582783.0,-,3.0,-,-,939858,469511,8554256,11555108,ITI,ITI4
2022-04-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,300.0,10.0,310.0,16642.0,16952.0,-52.0,453.0,387649.0,5230.0,-,-,409831.0,5259664.0,1290452.0,-,1.0,-,*di cui  12918 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,227962,181869,2402691,2856973,ITC,ITC3
2022-04-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1116.0,36.0,1152.0,159045.0,160197.0,-7885.0,1614.0,2474365.0,39654.0,-,-,2674216.0,36018183.0,8126196.0,-,2.0,-,-,1386180,1288036,15676167,20342016,ITC,ITC4
2022-04-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,190.0,7.0,197.0,8652.0,8849.0,-428.0,617.0,410279.0,3794.0,-,-,422922.0,2965018.0,1963700.0,-,0.0,-,-,212100,210822,1963606,1001412,ITI,ITI3
2022-04-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,25.0,2.0,27.0,8373.0,8400.0,105.0,115.0,46224.0,606.0,-,-,55230.0,575007.0,533223.0,-,0.0,-,-,24859,30371,412579,162428,ITF,ITF2
