data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-26T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,142.0,3.0,145.0,764.0,909.0,-137.0,3.0,1921.0,400.0,-,-,3230.0,68733.0,46960.0,-,-,-,-
2020-05-26T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,8.0,0.0,8.0,28.0,36.0,0.0,0.0,336.0,27.0,-,-,399.0,27197.0,26807.0,-,-,-,-
2020-05-26T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,41.0,1.0,42.0,196.0,238.0,-26.0,0.0,823.0,96.0,-,-,1157.0,64514.0,62255.0,-,-,-,-
2020-05-26T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,286.0,5.0,291.0,893.0,1184.0,-29.0,12.0,3178.0,405.0,-,-,4767.0,179845.0,85780.0,-,-,-,-
2020-05-26T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,493.0,80.0,573.0,3573.0,4146.0,-213.0,24.0,19389.0,4076.0,-,-,27611.0,297854.0,185125.0,-,-,-,-
2020-05-26T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,59.0,1.0,60.0,315.0,375.0,-11.0,11.0,2547.0,329.0,-,-,3251.0,121412.0,73911.0,-,-,-,-
2020-05-26T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1083.0,59.0,1142.0,2396.0,3538.0,-16.0,18.0,3430.0,693.0,-,-,7661.0,238967.0,192591.0,-,-,-,-
2020-05-26T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,223.0,19.0,242.0,1196.0,1438.0,-118.0,53.0,6681.0,1431.0,-,-,9550.0,96678.0,54918.0,-,-,-,-
2020-05-26T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3622.0,183.0,3805.0,20672.0,24477.0,-738.0,159.0,47044.0,15896.0,-,-,87417.0,685058.0,405650.0,-,-,-,-
2020-05-26T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,94.0,13.0,107.0,1468.0,1575.0,-87.0,2.0,4147.0,996.0,-,-,6718.0,97285.0,61923.0,-,-,-,-
2020-05-26T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,2.0,7.0,167.0,174.0,-3.0,0.0,236.0,22.0,-,-,432.0,13452.0,12940.0,-,-,-,-
2020-05-26T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,28.0,5.0,33.0,146.0,179.0,-5.0,0.0,2123.0,291.0,-,-,2593.0,61464.0,28401.0,-,-,-,-
2020-05-26T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,24.0,3.0,27.0,486.0,513.0,-4.0,10.0,3441.0,461.0,-,-,4415.0,81149.0,45926.0,-,-,-,-
2020-05-26T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1162.0,70.0,1232.0,5709.0,6941.0,-555.0,86.0,19561.0,3812.0,-,-,30314.0,293473.0,193954.0,-,-,-,-
2020-05-26T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,172.0,17.0,189.0,1350.0,1539.0,-139.0,2.0,2436.0,494.0,-,-,4469.0,106873.0,73226.0,-,-,-,-
2020-05-26T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,41.0,2.0,43.0,181.0,224.0,-7.0,0.0,1000.0,130.0,-,-,1354.0,51968.0,44663.0,-,-,-,-
2020-05-26T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,83.0,10.0,93.0,1337.0,1430.0,-3.0,3.0,1729.0,271.0,-,-,3430.0,137682.0,120206.0,-,-,-,-
2020-05-26T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,145.0,34.0,179.0,1343.0,1522.0,-114.0,3.0,7527.0,1021.0,-,-,10070.0,234796.0,168150.0,-,-,-,-
2020-05-26T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,12.0,2.0,14.0,28.0,42.0,-4.0,1.0,1314.0,75.0,-,-,1431.0,65013.0,46044.0,-,-,-,-
2020-05-26T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,17.0,1.0,18.0,13.0,31.0,-2.0,2.0,1007.0,143.0,-,-,1181.0,14262.0,11190.0,-,-,-,-
2020-05-26T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,177.0,11.0,188.0,2243.0,2431.0,-147.0,8.0,14788.0,1886.0,-,-,19105.0,602252.0,312632.0,-,-,-,-
